01/04/2022/01:32:39,0.444118,0.555882,2.53535
01/04/2022/01:33:25,0.404412,0.595588,2.57875
01/04/2022/01:35:47,0.523,0.477,2.57271
01/04/2022/01:36:43,0.592742,0.407258,2.62638
01/04/2022/01:37:43,0.528369,0.471631,2.6116
01/04/2022/01:38:44,0.537162,0.462838,2.8122
01/04/2022/01:41:09,0.193327,0.806673,2.45797
01/04/2022/01:43:32,0.428988,0.571012,2.53345
01/04/2022/01:45:56,0.419355,0.580645,2.54414
01/04/2022/01:47:58,0.154034,0.845966,2.32342
