racecar,0.4654517843583903, 6.564, 1
racecar2,0.29081245254365984, 6.558, 1
racecar,1.228549734244495, 22.876, 2
racecar2,1.0630220197418374, 22.876, 2
racecar2,2.5064540622627183, 57.351, 3
racecar,5.293090356871678, 57.351, 3
racecar,4.189066059225513, 46.454, 4
racecar2,2.049354593773728, 46.457, 4
racecar,4.211085801063022, 45.788, 5
racecar2,2.0463173880030374, 45.806, 5
racecar,1.2331055429005315, 23.467, 6
racecar2,1.0326499620349279, 23.466, 6
racecar,0.27866362946089596, 23.844, 7
racecar2,1.0782080485952923, 23.86, 7
racecar2,2.298405466970387, 51.863, 8
racecar,4.590736522399393, 51.859, 8
racecar2,1.1693242217160214, 25.868, 9
racecar,2.28246013667426, 25.892, 9
racecar,4.014426727410782, 43.07, 10
racecar2,2.902809415337889, 43.291, 10
racecar,1.2270311313591495, 25.883, 11
racecar2,1.1738800303720578, 25.882, 11
racecar,0.24069855732725892, 57.266, 12
racecar2,2.5755504935459377, 57.28, 12
racecar2,2.545937737281701, 57.363, 13
racecar,5.218678815489749, 57.344, 13
racecar,4.156416097190585, 45.664, 14
racecar2,2.058466211085801, 45.66, 14
racecar,4.2262718299164765, 57.304, 15
racecar2,2.5634016704631737, 57.305, 15
racecar,4.12756264236902, 44.7, 16
racecar2,2.009111617312073, 44.701, 16
racecar,1.2262718299164768, 23.466, 17
racecar2,1.0432801822323463, 23.465, 17
racecar2,0.2422171602126044, 6.155, 18
racecar,0.48291571753986334, 6.155, 18
racecar2,2.566438876233865, 57.326, 19
racecar,5.244495064540622, 57.318, 19
racecar2,1.0630220197418374, 23.826, 20
racecar,2.155656795747912, 23.84, 20
racecar,1.2239939255884587, 57.28, 21
racecar2,2.526955201214882, 57.284, 21
racecar,0.23614274867122248, 6.994, 22
racecar2,0.2733485193621868, 6.994, 22
racecar,0.43659832953682615, 6.019, 23
racecar2,0.26727410782080485, 6.017, 23
racecar,5.118451025056948, 57.293, 24
racecar2,2.451784358390281, 57.3, 24
racecar2,1.070615034168565, 23.555, 25
racecar,2.1769172361427485, 23.553, 25
racecar,0.43583902809415337, 5.427, 26
racecar2,0.170083523158694, 5.444, 26
racecar2,1.0721336370539105, 24.326, 27
racecar,2.164009111617312, 24.33, 27
racecar,2.170083523158694, 23.68, 28
racecar2,1.0721336370539105, 23.679, 28
racecar,0.2270311313591496, 5.336, 29
racecar2,0.10630220197418375, 5.336, 29
racecar,0.4198936977980258, 5.806, 30
racecar2,0.25740318906605925, 5.809, 30
