racecar2,1.1040242976461656, 21.355, 1
racecar,2.870918754745634, 21.361, 1
racecar2,0.0, 5.359, 2
racecar,0.4176157934700076, 5.359, 2
racecar,2.2338648443432043, 39.454, 3
racecar2,2.0804859529233104, 39.477, 3
racecar2,0.1070615034168565, 5.355, 4
racecar,0.40015186028853456, 5.348, 4
racecar,1.1457858769931664, 12.637, 5
racecar2,0.6704631738800304, 12.658, 5
racecar,0.486712224753227, 6.954, 6
racecar2,0.0387243735763098, 6.966, 6
racecar2,0.0, 5.354, 7
racecar,0.4267274107820805, 5.352, 7
racecar,0.4214123006833713, 5.406, 8
racecar2,0.0, 5.389, 8
racecar,0.23614274867122248, 5.35, 9
racecar2,0.11541381928625664, 5.349, 9
racecar,0.39104024297646167, 5.4, 10
racecar2,0.17236142748671224, 5.395, 10
racecar,0.41154138192862566, 5.365, 11
racecar2,0.08352315869400152, 5.3629999999999995, 11
racecar,0.5861807137433561, 7.779, 12
racecar2,0.3492786636294609, 7.797, 12
racecar,0.43507972665148065, 5.376, 13
racecar2,0.07896735003796507, 5.384, 13
racecar,0.425208807896735, 5.357, 14
racecar2,0.0, 5.364, 14
racecar,0.24145785876993167, 5.335, 15
racecar2,0.1662870159453303, 5.337, 15
racecar,0.4434320425208808, 5.384, 16
racecar2,0.0, 5.39, 16
racecar,0.13059984813971146, 15.389, 17
racecar2,0.6962794229309036, 15.387, 17
racecar2,0.0, 5.429, 18
racecar,0.428246013667426, 5.434, 18
racecar,0.425208807896735, 5.364, 19
racecar2,0.09415337889141989, 5.377, 19
racecar,0.38648443432042523, 5.422, 20
racecar2,0.16400911161731208, 5.443, 20
racecar,0.3773728170083523, 5.36, 21
racecar2,0.15793470007593013, 5.367, 21
racecar,0.43432042520880787, 5.407, 22
racecar2,0.2536066818526955, 5.432, 22
racecar,0.2308276385725133, 21.997, 23
racecar2,1.1108580106302202, 22.004, 23
racecar,0.5132877752467729, 7.289, 24
racecar2,0.039483675018982534, 7.295, 24
racecar2,0.19665907365223995, 5.367, 25
racecar,0.3735763097949886, 5.367, 25
racecar,1.1807137433561123, 13.396, 26
racecar2,0.6666666666666666, 13.394, 26
racecar,0.4198936977980258, 5.392, 27
racecar2,0.06150341685649203, 5.391, 27
racecar2,0.09643128321943811, 5.419, 28
racecar,0.42065299924069854, 5.43, 28
racecar,1.0744115413819286, 12.066, 29
racecar2,0.5649202733485194, 12.064, 29
racecar,0.40167046317388005, 5.399, 30
racecar2,0.0, 5.398, 30
