3.227314, -0.864667, 0.524652, 0.985579, 0.965789
3.267840, -0.840269, 0.559058, 0.985559, 0.961186
3.302593, -0.817788, 0.589161, 0.985564, 0.956924
3.351026, -0.783879, 0.632173, 0.985553, 0.950459
3.390248, -0.754054, 0.667989, 0.985562, 0.944740
3.425360, -0.725386, 0.700883, 0.984582, 0.939221
3.464625, -0.690952, 0.738958, 0.985572, 0.932516
3.501853, -0.655737, 0.776207, 0.985566, 0.925628
3.534349, -0.622735, 0.809883, 0.985357, 0.919125
3.565060, -0.589391, 0.842847, 0.985602, 0.912508
3.597803, -0.551264, 0.879396, 0.985569, 0.904880
3.626727, -0.515089, 0.913076, 0.985640, 0.897584
3.657813, -0.473504, 0.952545, 0.673616, 0.888710
3.666189, -0.460713, 0.958777, 0.065889, 0.887277
3.672028, -0.455422, 0.962156, 0.549714, 0.886497
3.697014, -0.419537, 0.980713, 0.966040, 0.882165
3.727292, -0.372451, 1.015403, 0.986229, 0.873864
3.753115, -0.329363, 1.045708, 0.984599, 0.866397
3.772010, -0.295734, 1.071142, 0.991681, 0.859977
3.788178, -0.263583, 1.091386, 0.189369, 0.854768
3.798125, -0.248374, 1.091422, 0.784075, 0.854759
3.816740, -0.213198, 1.074780, 0.975538, 0.859048
3.846195, -0.160916, 1.039673, 0.984582, 0.867901
3.866067, -0.128081, 1.014155, 0.984338, 0.874167
3.893817, -0.084926, 0.988791, 0.990064, 0.880256
3.922587, -0.040864, 0.998653, 0.993660, 0.877905
3.951459, 0.005344, 1.027443, 0.987032, 0.870922
3.975294, 0.046209, 1.058525, 0.985405, 0.863180
3.996153, 0.085227, 1.088703, 0.484858, 0.855463
4.011092, 0.113943, 1.101309, 0.934860, 0.852182
4.032100, 0.156864, 1.129707, 0.992637, 0.844667
4.054858, 0.207512, 1.166668, 0.986445, 0.834631
4.072728, 0.251263, 1.197790, 0.985326, 0.825959
4.088285, 0.292741, 1.225416, 0.983431, 0.818094
4.104604, 0.340099, 1.256360, 0.917869, 0.809098
4.111378, 0.364587, 1.265828, 0.130822, 0.806307
4.111748, 0.365789, 1.266130, 0.000690, 0.806218
4.111750, 0.365794, 1.266131, 0.000011, 0.806218
4.111752, 0.365792, 1.266169, 0.011962, 0.806206
4.111762, 0.365794, 1.265884, 0.007907, 0.806291
4.111774, 0.365805, 1.266023, 0.008620, 0.806250
4.111784, 0.365839, 1.266049, 0.008928, 0.806242
4.111790, 0.365887, 1.266016, 0.010087, 0.806252
4.111939, 0.365995, 1.266756, 0.098380, 0.806033
4.121658, 0.392397, 1.253579, 0.915870, 0.809915
4.139020, 0.442611, 1.222775, 0.990696, 0.818852
4.157382, 0.490803, 1.190027, 0.984992, 0.828141
4.170999, 0.523567, 1.164335, 0.983246, 0.835273
4.195959, 0.578235, 1.121406, 0.986109, 0.846882
4.216332, 0.618739, 1.088497, 0.985736, 0.855517
4.241505, 0.664985, 1.064770, 0.986672, 0.861599
4.262535, 0.703261, 1.073141, 0.986849, 0.859467
4.286675, 0.748952, 1.098477, 0.996433, 0.852922
4.310144, 0.796972, 1.132956, 0.985966, 0.843796
4.331844, 0.845552, 1.167537, 0.984127, 0.834391
4.345760, 0.879236, 1.190809, 0.986053, 0.827922
4.367007, 0.935905, 1.231790, 0.991001, 0.816257
4.382676, 0.982675, 1.262677, 0.982984, 0.807238
4.393583, 1.018447, 1.285588, 0.984843, 0.800424
4.406958, 1.066826, 1.315937, 0.984353, 0.791236
4.419508, 1.118462, 1.348454, 0.982750, 0.781190
4.430901, 1.173344, 1.383475, 0.982563, 0.770139
4.437428, 1.210143, 1.406945, 0.982235, 0.762600
4.445203, 1.262668, 1.440238, 0.984806, 0.751727
4.450855, 1.311549, 1.470701, 0.984210, 0.741596
4.455348, 1.365494, 1.503956, 0.985074, 0.730339
4.457993, 1.417573, 1.536470, 0.982514, 0.719138
4.458932, 1.467735, 1.567578, 0.984044, 0.708244
4.458641, 1.504151, 1.589985, 0.983706, 0.700290
4.456463, 1.562225, 1.626038, 0.985351, 0.687309
4.453486, 1.605469, 1.652852, 0.986721, 0.677509
4.447895, 1.661390, 1.687359, 0.984142, 0.664718
4.442970, 1.699531, 1.711272, 0.985725, 0.655739
4.433783, 1.756951, 1.747109, 0.984824, 0.642105
4.423785, 1.808150, 1.779610, 0.986738, 0.629563
4.412825, 1.856168, 1.809662, 0.984829, 0.617818
4.399867, 1.905695, 1.844172, 0.984728, 0.604159
4.389845, 1.939715, 1.870491, 0.984962, 0.593621
4.370502, 1.997497, 1.915620, 0.983400, 0.575313
4.352677, 2.044470, 1.951612, 0.985515, 0.560501
4.336710, 2.082655, 1.981772, 0.985573, 0.547949
4.312789, 2.134564, 2.023351, 0.985551, 0.530441
4.295500, 2.168890, 2.051307, 0.985550, 0.518540
4.269985, 2.215584, 2.089971, 0.985487, 0.501915
4.243732, 2.259592, 2.127253, 0.985558, 0.485705
4.221766, 2.293876, 2.153934, 0.472381, 0.474001
4.217368, 2.300775, 2.156677, 0.135372, 0.472793
4.196506, 2.330666, 2.171905, 0.952803, 0.466070
4.166960, 2.372291, 2.203021, 0.994690, 0.452249
4.137009, 2.411945, 2.233640, 0.994674, 0.438543
4.115243, 2.439118, 2.258615, 0.994500, 0.427286
4.079971, 2.481052, 2.300233, 0.653103, 0.408381
4.058698, 2.504369, 2.310419, 0.873106, 0.403727
4.031971, 2.533092, 2.331841, 0.981675, 0.393904
3.990933, 2.574661, 2.367308, 0.986484, 0.377544
3.962404, 2.601769, 2.395191, 0.982637, 0.364598
3.922777, 2.637039, 2.433011, 0.982824, 0.346925
3.880907, 2.671762, 2.473676, 0.848169, 0.327785
3.851412, 2.694551, 2.496166, 0.965914, 0.317141
3.807069, 2.726657, 2.530512, 0.985273, 0.300809
3.774524, 2.748876, 2.554159, 0.985581, 0.289512
3.729815, 2.777615, 2.586077, 0.984432, 0.274200
3.678178, 2.808205, 2.626040, 0.982355, 0.254931
3.644554, 2.826714, 2.650545, 0.983953, 0.243064
3.608427, 2.844749, 2.673488, 0.496261, 0.231921
3.581767, 2.858973, 2.682057, 0.926740, 0.227752
3.530573, 2.883234, 2.715599, 0.992991, 0.211390
3.483312, 2.903789, 2.747735, 0.988662, 0.195659
3.435578, 2.922569, 2.783756, 0.983655, 0.177965
3.389123, 2.939080, 2.813033, 0.994609, 0.163542
3.347584, 2.953289, 2.810207, 0.996933, 0.164936
3.300192, 2.970171, 2.786332, 0.977758, 0.176698
3.257885, 2.986533, 2.757929, 0.994693, 0.190657
3.215598, 3.004255, 2.735072, 1.002794, 0.201863
3.167834, 3.024579, 2.746734, 0.994284, 0.196149
3.119941, 3.043764, 2.775385, 0.991415, 0.182082
3.068772, 3.062325, 2.811441, 0.988278, 0.164327
3.028348, 3.075535, 2.839094, 0.987251, 0.150673
2.979076, 3.090063, 2.871325, 0.987131, 0.134723
2.931366, 3.102444, 2.902603, 0.985100, 0.119211
2.876569, 3.114786, 2.936233, 0.985836, 0.102500
2.835031, 3.122882, 2.961709, 0.985082, 0.089821
2.782052, 3.130765, 2.991115, 0.627201, 0.075168
2.768842, 3.131644, 2.993254, 0.132145, 0.074101
2.767548, 3.131852, 2.993263, 0.000520, 0.074097
2.767543, 3.131852, 2.993254, 0.000015, 0.074101
2.767537, 3.131847, 2.993224, 0.010252, 0.074116
2.761831, 3.133425, 2.993638, 0.457882, 0.073910
2.719078, 3.140605, 2.971787, 0.979377, 0.084801
2.669500, 3.149868, 2.941246, 0.987721, 0.100006
2.623254, 3.160080, 2.908116, 0.986385, 0.116474
2.573597, 3.172853, 2.871557, 0.985878, 0.134608
2.543310, 3.179914, 2.851995, 0.400884, 0.144293
2.534566, 3.182286, 2.848703, 0.009710, 0.145922
2.534482, 3.182313, 2.848641, 0.000067, 0.145953
2.507061, 3.191613, 2.838001, 0.932337, 0.151214
2.461902, 3.206318, 2.810426, 0.990308, 0.164828
2.420116, 3.221349, 2.781984, 0.986320, 0.178837
2.366103, 3.242964, 2.740534, 0.986177, 0.199188
2.328789, 3.259311, 2.720075, 1.003150, 0.209202
2.272397, 3.284337, 2.732454, 0.994125, 0.203146
2.234927, 3.300197, 2.750252, 0.994843, 0.194424
2.185945, 3.319655, 2.776967, 0.993696, 0.181305
2.137426, 3.337393, 2.805363, 0.993435, 0.167324
2.088443, 3.353567, 2.840045, 0.988994, 0.150203
2.040141, 3.367661, 2.873681, 0.988449, 0.133556
1.995162, 3.379314, 2.903758, 0.990224, 0.118637
1.946847, 3.390126, 2.937838, 0.988830, 0.101701
1.905103, 3.398125, 2.965576, 0.984507, 0.087895
1.849443, 3.406968, 3.004027, 0.990708, 0.068728
1.802271, 3.412660, 3.038108, 0.990232, 0.051719
1.756886, 3.416665, 3.068881, 0.990475, 0.036348
1.707344, 3.419403, 3.104225, 0.993039, 0.018683
1.654720, 3.420360, -3.140745, 0.993234, -0.000424
1.602087, 3.419317, -3.102390, 0.993529, -0.019600
1.549581, 3.416227, -3.063958, 0.993803, -0.038808
1.509219, 3.412460, -3.033893, 0.985327, -0.053824
1.460337, 3.406276, -2.998152, 0.985618, -0.071659
1.403954, 3.396917, -2.956524, 0.985471, -0.092402
1.360505, 3.388052, -2.924248, 0.985503, -0.108458
1.311640, 3.376309, -2.887738, 0.985547, -0.126587
1.263234, 3.362797, -2.851167, 0.985577, -0.144703
1.211626, 3.346241, -2.811831, 0.985528, -0.164135
1.170831, 3.331550, -2.780244, 0.985567, -0.179693
1.119612, 3.311005, -2.740103, 0.985556, -0.199399
1.085345, 3.295900, -2.712865, 0.985558, -0.212726
1.037392, 3.272836, -2.674182, 0.985517, -0.231584
0.998996, 3.252688, -2.642655, 0.985568, -0.246889
0.948544, 3.223790, -2.600355, 0.985564, -0.267328
0.914230, 3.202462, -2.571046, 0.985867, -0.281420
0.864366, 3.168891, -2.527268, 0.985572, -0.302355
0.823835, 3.139173, -2.490702, 0.985568, -0.319731
0.786710, 3.109866, -2.456293, 0.985529, -0.335984
0.751349, 3.079950, -2.422636, 0.985570, -0.351786
0.710567, 3.042777, -2.382510, 0.985266, -0.370494
0.674058, 3.006818, -2.345230, 0.985548, -0.387743
0.650251, 2.981860, -2.320149, 0.985565, -0.399271
0.612842, 2.939960, -2.279299, 0.985586, -0.417913
0.580232, 2.900431, -2.242033, 0.985573, -0.434767
0.553218, 2.865265, -2.209780, 0.985558, -0.449233
0.522875, 2.822754, -2.171797, 0.985666, -0.466118
0.495224, 2.780789, -2.135251, 0.985808, -0.482206
0.470117, 2.739544, -2.100129, 0.985867, -0.497515
0.448348, 2.700909, -2.067869, 0.985839, -0.511442
0.422584, 2.651005, -2.027031, 0.985221, -0.528880
0.401677, 2.606392, -1.991199, 0.985558, -0.544000
0.384986, 2.567446, -1.960389, 0.985615, -0.556861
0.366078, 2.518765, -1.922402, 0.985452, -0.572536
0.349334, 2.470338, -1.885153, 0.985489, -0.587705
0.333600, 2.418477, -1.845732, 0.985481, -0.603537
0.321306, 2.371779, -1.810590, 0.993556, -0.617454
0.309455, 2.322132, -1.807300, 0.998152, -0.618747
0.298057, 2.276833, -1.828206, 0.990331, -0.610501
0.287546, 2.238737, -1.851480, 0.986404, -0.601243
0.270490, 2.182853, -1.877437, 0.997165, -0.590822
0.255081, 2.133609, -1.868133, 0.983947, -0.594569
0.244372, 2.097661, -1.851433, 0.989482, -0.601262
0.229454, 2.042208, -1.814813, 0.991043, -0.615791
0.217903, 1.992014, -1.779155, 0.990074, -0.629740
0.208191, 1.941477, -1.742419, 0.989715, -0.643902
0.200883, 1.894555, -1.709033, 0.989890, -0.656583
0.195007, 1.846402, -1.674636, 0.990362, -0.669457
0.190253, 1.789153, -1.633726, 0.990991, -0.684512
0.188512, 1.755481, -1.610838, 0.993908, -0.692809
0.187374, 1.696897, -1.568841, 0.993148, -0.707798
0.188472, 1.644261, -1.530623, 0.993607, -0.721167
0.191157, 1.597670, -1.496531, 0.994074, -0.732870
0.194642, 1.554742, -1.464926, 0.773791, -0.743530
0.195668, 1.532960, -1.454491, 0.086201, -0.747008
0.197458, 1.526338, -1.457164, 0.459586, -0.746119
0.201924, 1.485916, -1.473967, 0.948756, -0.740499
0.205937, 1.436124, -1.506445, 0.992729, -0.729488
0.208185, 1.391807, -1.533686, 0.983550, -0.720105
0.209393, 1.336074, -1.568261, 0.905640, -0.708003
0.209400, 1.310835, -1.575656, 0.321059, -0.705386
0.209389, 1.304143, -1.576652, 0.009856, -0.705033
0.208946, 1.279658, -1.590163, 0.874870, -0.700227
0.207248, 1.230998, -1.621279, 0.987282, -0.689035
0.204986, 1.194372, -1.643890, 0.993534, -0.680798
0.199551, 1.136318, -1.684608, 0.985782, -0.665745
0.192612, 1.080917, -1.697321, 0.992852, -0.660989
0.188519, 1.047500, -1.687669, 0.990943, -0.664602
0.183058, 0.996206, -1.664948, 0.994441, -0.673048
0.178720, 0.939642, -1.628995, 0.994722, -0.686234
0.176595, 0.886009, -1.591853, 0.993750, -0.699623
0.176417, 0.837326, -1.556944, 0.993648, -0.711987
0.177938, 0.788671, -1.521629, 0.991833, -0.724275
0.180962, 0.743128, -1.488452, 0.992506, -0.735612
0.186667, 0.688181, -1.447433, 0.985555, -0.749350
0.191720, 0.651157, -1.420395, 0.936882, -0.758233
0.194795, 0.620405, -1.402024, 0.293838, -0.764190
0.201875, 0.585112, -1.381502, 0.940206, -0.770768
0.212576, 0.534512, -1.346700, 0.991967, -0.781737
0.225113, 0.483425, -1.313076, 0.985775, -0.792110
0.236845, 0.441685, -1.281419, 0.982733, -0.801672
0.252694, 0.392041, -1.243437, 0.983987, -0.812879
0.268641, 0.347541, -1.209823, 0.985363, -0.822552
0.286496, 0.302675, -1.174617, 0.985596, -0.832435
0.307151, 0.255778, -1.137357, 0.985555, -0.842613
0.326431, 0.215846, -1.105170, 0.985497, -0.851171
0.350768, 0.169634, -1.067159, 0.985559, -0.860992
0.374814, 0.127759, -1.032024, 0.985553, -0.869794
0.399255, 0.088418, -0.998436, 0.984881, -0.877957
0.428939, 0.044254, -0.959635, 0.985564, -0.887079
0.456154, 0.006776, -0.925951, 0.985551, -0.894728
0.485860, -0.031286, -0.891006, 0.985507, -0.902394
0.522706, -0.074973, -0.849278, 0.985586, -0.911188
0.555913, -0.111377, -0.813436, 0.985557, -0.918424
0.580618, -0.136839, -0.787635, 0.985565, -0.923451
0.623951, -0.178497, -0.743923, 0.985585, -0.931616
0.657064, -0.207995, -0.711669, 0.985516, -0.937356
0.699572, -0.243185, -0.671536, 0.985623, -0.944158
0.737896, -0.272556, -0.636418, 0.985550, -0.949797
0.774795, -0.298889, -0.603459, 0.984800, -0.954824
0.817972, -0.327675, -0.563782, 0.691116, -0.960531
0.833244, -0.336051, -0.558966, 0.065480, -0.961198
0.833743, -0.336370, -0.559044, 0.001602, -0.961187
0.833755, -0.336378, -0.559051, 0.000019, -0.961186
0.833754, -0.336379, -0.559049, 0.000015, -0.961187
0.833757, -0.336381, -0.559047, 0.005594, -0.961187
0.833752, -0.336386, -0.558977, 0.005874, -0.961197
0.833758, -0.336387, -0.558991, 0.005764, -0.961195
0.833760, -0.336389, -0.558972, 0.006018, -0.961197
0.833762, -0.336392, -0.558950, 0.006330, -0.961200
0.833759, -0.336400, -0.558871, 0.006753, -0.961211
0.833761, -0.336403, -0.558845, 0.007093, -0.961215
0.833769, -0.336402, -0.558868, 0.007490, -0.961212
0.833781, -0.336406, -0.558854, 0.009680, -0.961214
0.833788, -0.336416, -0.558932, 0.005987, -0.961203
0.833793, -0.336419, -0.558915, 0.006171, -0.961205
0.833789, -0.336430, -0.558829, 0.007296, -0.961217
0.833796, -0.336436, -0.558789, 0.008058, -0.961223
0.833811, -0.336439, -0.558952, 0.005952, -0.961200
0.833811, -0.336445, -0.558884, 0.005724, -0.961210
0.833817, -0.336449, -0.558858, 0.005875, -0.961213
0.833821, -0.336452, -0.558861, 0.007038, -0.961213
0.833818, -0.336461, -0.558770, 0.007496, -0.961225
0.833828, -0.336466, -0.558749, 0.008740, -0.961228
0.833841, -0.336469, -0.558895, 0.005871, -0.961208
0.833848, -0.336473, -0.558874, 0.006089, -0.961211
0.833844, -0.336483, -0.558791, 0.007194, -0.961222
0.833848, -0.336488, -0.558755, 0.007949, -0.961227
0.833862, -0.336491, -0.558793, 0.005267, -0.961222
0.833866, -0.336500, -0.558836, 0.005758, -0.961216
0.833871, -0.336503, -0.558816, 0.005880, -0.961219
0.833877, -0.336506, -0.558819, 0.006960, -0.961218
0.833879, -0.336510, -0.558788, 0.007379, -0.961223
0.833889, -0.336514, -0.558776, 0.009418, -0.961224
0.833896, -0.336523, -0.558852, 0.005829, -0.961214
0.833901, -0.336526, -0.558840, 0.005990, -0.961216
0.833899, -0.336537, -0.558757, 0.007043, -0.961227
0.833901, -0.336542, -0.558713, 0.007433, -0.961233
0.833912, -0.336545, -0.558700, 0.007528, -0.961235
