-0.000023, 0.000002, -0.000062, 0.000013, 1.000000
-0.000023, 0.000002, -0.000062, 0.000013, 1.000000
-0.000023, 0.000002, -0.000062, 0.000013, 1.000000
-0.000023, 0.000002, -0.000062, 0.000013, 1.000000
-0.000023, 0.000002, -0.000062, 0.000013, 1.000000
-0.000023, 0.000002, -0.000062, 0.000013, 1.000000
-0.000023, 0.000002, -0.000062, 0.000013, 1.000000
-0.000023, 0.000002, -0.000062, 0.000013, 1.000000
-0.000023, 0.000002, -0.000062, 0.000013, 1.000000
-0.000023, 0.000002, -0.000062, 0.000013, 1.000000
-0.000023, 0.000002, -0.000062, 0.000013, 1.000000
-0.000023, 0.000002, -0.000062, 0.000013, 1.000000
-0.000023, 0.000002, -0.000062, 0.000013, 1.000000
-0.000023, 0.000002, -0.000062, 0.000013, 1.000000
-0.000023, 0.000002, -0.000062, 0.000013, 1.000000
-0.000023, 0.000002, -0.000062, 0.000013, 1.000000
-0.000023, 0.000002, -0.000062, 0.000013, 1.000000
-0.000024, 0.000002, -0.000062, 0.000013, 1.000000
-0.000024, 0.000002, -0.000062, 0.000013, 1.000000
-0.000024, 0.000002, -0.000062, 0.000013, 1.000000
-0.000024, 0.000002, -0.000062, 0.000013, 1.000000
-0.000024, 0.000002, -0.000062, 0.000013, 1.000000
-0.000024, 0.000002, -0.000062, 0.000013, 1.000000
-0.000024, 0.000002, -0.000062, 0.000013, 1.000000
-0.000024, 0.000002, -0.000062, 0.000013, 1.000000
-0.000024, 0.000002, -0.000062, 0.000013, 1.000000
-0.000024, 0.000002, -0.000062, 0.000013, 1.000000
-0.000024, 0.000002, -0.000062, 0.000013, 1.000000
-0.000024, 0.000002, -0.000062, 0.000013, 1.000000
-0.000024, 0.000002, -0.000062, 0.000013, 1.000000
-0.000024, 0.000002, -0.000062, 0.000013, 1.000000
-0.000024, 0.000002, -0.000062, 0.000013, 1.000000
-0.000024, 0.000002, -0.000062, 0.000013, 1.000000
-0.000024, 0.000002, -0.000062, 0.000013, 1.000000
-0.000024, 0.000002, -0.000062, 0.000013, 1.000000
-0.000024, 0.000002, -0.000062, 0.000013, 1.000000
-0.000024, 0.000002, -0.000062, 0.000013, 1.000000
-0.000024, 0.000002, -0.000062, 0.000013, 1.000000
-0.000024, 0.000002, -0.000062, 0.000013, 1.000000
-0.000024, 0.000002, -0.000062, 0.000013, 1.000000
-0.000024, 0.000002, -0.000062, 0.000013, 1.000000
-0.000024, 0.000002, -0.000062, 0.000013, 1.000000
-0.000024, 0.000002, -0.000062, 0.000013, 1.000000
-0.000024, 0.000002, -0.000062, 0.000013, 1.000000
-0.000024, 0.000002, -0.000062, 0.000013, 1.000000
-0.000024, 0.000002, -0.000062, 0.000013, 1.000000
-0.000024, 0.000002, -0.000062, 0.000013, 1.000000
-0.000024, 0.000002, -0.000062, 0.000013, 1.000000
-0.000024, 0.000002, -0.000062, 0.000013, 1.000000
-0.000024, 0.000002, -0.000062, 0.000013, 1.000000
-0.000024, 0.000002, -0.000062, 0.000013, 1.000000
-0.000024, 0.000002, -0.000062, 0.000013, 1.000000
-0.000024, 0.000002, -0.000062, 0.000013, 1.000000
-0.000024, 0.000002, -0.000062, 0.000013, 1.000000
-0.000024, 0.000002, -0.000062, 0.000013, 1.000000
-0.000024, 0.000002, -0.000062, 0.000013, 1.000000
-0.000024, 0.000002, -0.000062, 0.000013, 1.000000
-0.000024, 0.000002, -0.000062, 0.000013, 1.000000
-0.000024, 0.000002, -0.000062, 0.000013, 1.000000
-0.000024, 0.000002, -0.000062, 0.000013, 1.000000
-0.000024, 0.000002, -0.000062, 0.000013, 1.000000
-0.000024, 0.000002, -0.000062, 0.000013, 1.000000
-0.000024, 0.000002, -0.000062, 0.000013, 1.000000
-0.000024, 0.000002, -0.000062, 0.000013, 1.000000
-0.000024, 0.000002, -0.000062, 0.000013, 1.000000
-0.000024, 0.000002, -0.000062, 0.000012, 1.000000
-0.000024, 0.000002, -0.000062, 0.000012, 1.000000
-0.000024, 0.000002, -0.000062, 0.000012, 1.000000
-0.000024, 0.000002, -0.000062, 0.000012, 1.000000
-0.000024, 0.000002, -0.000062, 0.000012, 1.000000
-0.000024, 0.000002, -0.000062, 0.000012, 1.000000
-0.000024, 0.000002, -0.000062, 0.000012, 1.000000
-0.000024, 0.000002, -0.000062, 0.000012, 1.000000
-0.000024, 0.000002, -0.000062, 0.000012, 1.000000
-0.000025, 0.000002, -0.000062, 0.000012, 1.000000
0.001454, -0.000004, 0.001896, 0.166090, 1.000000
0.016960, 0.000358, 0.017068, 0.515252, 0.999964
0.047253, 0.001476, 0.037175, 0.744984, 0.999827
0.081992, 0.003315, 0.062325, 0.915891, 0.999514
0.167761, 0.011549, 0.125618, 1.015988, 0.998028
0.207903, 0.017178, 0.152291, 0.971594, 0.997102
0.247109, 0.023547, 0.178666, 0.840953, 0.996012
0.274127, 0.027912, 0.180880, 0.519635, 0.995913
0.291313, 0.030770, 0.181479, 0.337892, 0.995886
0.301223, 0.032189, 0.182870, 0.119373, 0.995823
0.343382, 0.042851, 0.220957, 0.858677, 0.993903
0.384812, 0.052986, 0.250157, 0.990508, 0.992188
0.429971, 0.065262, 0.280169, 0.982507, 0.990204
0.468263, 0.076900, 0.308630, 0.972204, 0.988117
0.507907, 0.090208, 0.338665, 0.973349, 0.985697
0.550778, 0.106120, 0.371793, 0.972825, 0.982771
0.587739, 0.121161, 0.400735, 0.973831, 0.979994
0.666443, 0.157492, 0.463721, 0.975436, 0.973241
0.701949, 0.175912, 0.492864, 0.975313, 0.969789
0.737723, 0.195749, 0.521004, 0.981336, 0.966261
0.773953, 0.217242, 0.550176, 0.978489, 0.962401
0.811936, 0.241402, 0.582438, 0.978667, 0.957895
0.845120, 0.263962, 0.611424, 0.978899, 0.953633
0.878423, 0.288063, 0.641225, 0.979051, 0.949043
0.947310, 0.343017, 0.705262, 0.979928, 0.938467
0.977511, 0.369504, 0.734469, 0.980040, 0.933324
1.007647, 0.397553, 0.764403, 0.980428, 0.927846
1.036936, 0.426497, 0.794351, 0.980662, 0.922157
1.065367, 0.456329, 0.824305, 0.982606, 0.916261
1.091607, 0.485108, 0.856104, 0.745549, 0.909776
1.114839, 0.513226, 0.878609, 0.178987, 0.905048
1.116390, 0.515118, 0.878785, 0.004489, 0.905010
1.116475, 0.515198, 0.878866, 0.044236, 0.904993
1.125916, 0.525830, 0.875911, 0.573650, 0.905621
1.145852, 0.549437, 0.870483, 0.956036, 0.906768
1.202975, 0.617169, 0.869913, 1.001222, 0.906888
1.229431, 0.648538, 0.870333, 1.001051, 0.906800
1.257159, 0.681438, 0.870458, 1.000710, 0.906774
1.285525, 0.715092, 0.870573, 1.000868, 0.906749
1.310666, 0.744924, 0.870510, 0.999861, 0.906763
1.337732, 0.777045, 0.870598, 1.000090, 0.906744
1.393800, 0.843582, 0.870558, 0.999943, 0.906752
1.418932, 0.873406, 0.870539, 1.000389, 0.906756
1.446642, 0.906286, 0.870526, 0.999590, 0.906759
1.474997, 0.939932, 0.870517, 0.999610, 0.906761
1.500130, 0.969754, 0.870508, 1.000374, 0.906763
1.557485, 1.037808, 0.870511, 0.999727, 0.906762
1.583907, 1.069158, 0.870515, 1.000328, 0.906761
1.605745, 1.095122, 0.874484, 0.570417, 0.905923
1.618212, 1.110081, 0.876683, 0.304610, 0.905457
1.622873, 1.115765, 0.876959, 0.049599, 0.905398
1.623164, 1.116111, 0.876934, 0.000650, 0.905404
1.623167, 1.116115, 0.876947, 0.000136, 0.905401
1.623167, 1.116114, 0.876948, 0.000505, 0.905401
1.627274, 1.120385, 0.876752, 0.389525, 0.905442
1.644792, 1.141171, 0.868853, 0.873294, 0.907112
1.674248, 1.175934, 0.868585, 1.000139, 0.907168
1.700748, 1.207251, 0.868496, 1.001487, 0.907187
1.758280, 1.275250, 0.868785, 0.997782, 0.907126
1.785413, 1.307334, 0.868813, 0.993791, 0.907120
1.811894, 1.338656, 0.868867, 1.000870, 0.907109
1.839660, 1.371498, 0.868956, 1.000074, 0.907090
1.868072, 1.405102, 0.868921, 0.998868, 0.907097
1.893251, 1.434884, 0.868871, 1.000843, 0.907108
1.936517, 1.486099, 0.875124, 0.407779, 0.905787
1.949670, 1.501458, 0.875936, 0.716476, 0.905615
1.974049, 1.529892, 0.859220, 0.958001, 0.909128
2.004172, 1.563785, 0.832060, 1.000973, 0.914701
2.029291, 1.590744, 0.810651, 0.987966, 0.918974
2.088074, 1.649039, 0.752358, 0.985791, 0.930075
2.118572, 1.676988, 0.729605, 0.992840, 0.934194
2.148477, 1.703460, 0.720831, 1.000257, 0.935750
2.179316, 1.730480, 0.717281, 0.999931, 0.936375
2.210973, 1.758077, 0.716000, 1.000229, 0.936600
2.275157, 1.813814, 0.714270, 1.000087, 0.936902
2.308410, 1.842643, 0.713900, 1.002443, 0.936967
2.339402, 1.869487, 0.713789, 0.998004, 0.936986
2.371906, 1.897643, 0.713744, 1.001268, 0.936994
2.406678, 1.927755, 0.713731, 1.000879, 0.936996
2.436915, 1.953941, 0.713707, 1.000924, 0.937001
2.504193, 2.012202, 0.713706, 0.999078, 0.937001
2.535187, 2.039044, 0.713689, 1.000921, 0.937004
2.569155, 2.068471, 0.713615, 0.969324, 0.937017
2.595351, 2.091103, 0.710959, 0.837991, 0.937480
2.623735, 2.115556, 0.711533, 0.995760, 0.937380
2.654761, 2.142305, 0.711932, 0.999796, 0.937310
2.721388, 2.199805, 0.712165, 1.006989, 0.937270
2.752423, 2.226591, 0.712302, 0.992323, 0.937246
2.783464, 2.253396, 0.712112, 1.006483, 0.937279
2.815257, 2.280846, 0.712168, 1.006925, 0.937269
2.847050, 2.308293, 0.712216, 1.005606, 0.937261
2.883382, 2.339664, 0.712247, 1.006099, 0.937255
2.937385, 2.386217, 0.710080, 0.562790, 0.937633
2.950869, 2.397757, 0.709307, 0.350945, 0.937767
2.961850, 2.407296, 0.709920, 0.502543, 0.937660
2.988858, 2.430671, 0.714234, 0.965185, 0.936908
3.018835, 2.456661, 0.714574, 1.000203, 0.936849
3.082292, 2.511773, 0.715488, 1.001017, 0.936689
3.114382, 2.539539, 0.715032, 0.740392, 0.936769
3.135744, 2.557852, 0.711131, 0.704898, 0.937450
3.162354, 2.580796, 0.711965, 0.990622, 0.937305
3.194083, 2.608181, 0.712571, 0.999838, 0.937199
3.225863, 2.635641, 0.712766, 1.002606, 0.937165
3.287896, 2.688998, 0.703580, 0.992528, 0.938757
3.319950, 2.715554, 0.681007, 0.989670, 0.942587
3.352553, 2.741263, 0.654424, 0.987624, 0.946942
3.385786, 2.766006, 0.625795, 0.985739, 0.951446
3.419688, 2.789752, 0.596444, 0.985704, 0.955860
3.456763, 2.814083, 0.562792, 0.833665, 0.960669
3.525966, 2.855962, 0.538962, 0.999649, 0.963909
3.560317, 2.876486, 0.537726, 1.000419, 0.964074
3.595548, 2.897464, 0.536505, 1.000379, 0.964236
3.631654, 2.918921, 0.535820, 1.000319, 0.964326
3.671218, 2.942400, 0.535127, 1.000039, 0.964418
3.704767, 2.962288, 0.534882, 1.000018, 0.964450
3.782199, 3.008159, 0.534672, 0.999996, 0.964478
3.815754, 3.028031, 0.534608, 1.000027, 0.964486
3.854475, 3.050860, 0.533503, 0.837797, 0.964632
3.879414, 3.065058, 0.524087, 0.609876, 0.965863
3.907030, 3.081157, 0.526317, 0.969428, 0.965573
3.942237, 3.101623, 0.527238, 0.999863, 0.965453
4.017396, 3.145445, 0.528475, 0.999961, 0.965292
4.051915, 3.165551, 0.527416, 0.996656, 0.965430
4.089028, 3.186744, 0.511406, 0.990035, 0.967486
4.129859, 3.208823, 0.483612, 0.987887, 0.970907
4.169496, 3.228890, 0.453742, 0.986740, 0.974375
4.211473, 3.248525, 0.421053, 0.985729, 0.977921
4.247276, 3.264127, 0.391382, 0.905530, 0.980914
4.324405, 3.293128, 0.341312, 0.982329, 0.985474
4.370240, 3.308429, 0.311993, 0.984325, 0.987857
4.409042, 3.320186, 0.286608, 0.984860, 0.989750
4.449940, 3.331509, 0.259012, 0.986611, 0.991626
4.494912, 3.342562, 0.228208, 0.986900, 0.993497
4.534358, 3.351061, 0.201380, 0.988043, 0.994935
4.575167, 3.358770, 0.177391, 0.997412, 0.996069
4.657847, 3.372657, 0.159966, 0.999966, 0.996803
4.699305, 3.379296, 0.158056, 1.000733, 0.996879
4.740795, 3.385875, 0.156838, 1.000087, 0.996927
4.782269, 3.392427, 0.155943, 1.000071, 0.996962
4.823765, 3.398933, 0.155397, 1.000362, 0.996983
4.911607, 3.412624, 0.153228, 0.989379, 0.997067
4.951722, 3.418578, 0.140747, 0.995735, 0.997525
4.992205, 3.423910, 0.122542, 0.994006, 0.998124
5.034635, 3.428657, 0.101539, 0.993397, 0.998711
