0.338213, -0.157098, -0.177664, 0.000000
0.340754, -0.159753, -0.174546, 0.000000
0.343888, -0.158113, -0.176799, 0.000000
0.345930, -0.159305, -0.176789, 0.000000
0.344614, -0.165254, -0.174261, 0.000000
0.343852, -0.165318, -0.175233, 0.000000
0.338173, -0.161971, -0.175764, 0.000000
0.342149, -0.166724, -0.174018, 0.000000
0.345520, -0.165504, -0.174325, 0.000000
0.343732, -0.167417, -0.173637, 0.000000
0.354426, -0.168587, -0.174351, 0.000000
0.349076, -0.167416, -0.174252, 0.000000
0.348413, -0.167816, -0.173640, 0.000000
0.346237, -0.168650, -0.174168, 0.000000
0.346473, -0.166889, -0.174209, 0.000000
0.342244, -0.165321, -0.173227, 0.000000
0.346550, -0.164807, -0.174552, 0.000000
0.344626, -0.163507, -0.175446, 0.000000
0.344894, -0.162838, -0.174767, 0.000000
0.347779, -0.169099, -0.173158, 0.000000
0.344594, -0.166283, -0.175339, 0.000000
0.345108, -0.171729, -0.172374, 0.000000
0.343481, -0.167366, -0.174793, 0.000000
0.344053, -0.169509, -0.173116, 0.000000
0.346581, -0.166862, -0.174965, 0.000000
0.352114, -0.167870, -0.173675, 0.000000
0.345512, -0.168889, -0.173490, 0.000000
0.343889, -0.167564, -0.174566, 0.000000
0.348845, -0.167135, -0.174417, 0.000000
0.349532, -0.171294, -0.173557, 0.000000
0.349632, -0.172246, -0.173744, 0.000000
0.349095, -0.171179, -0.172965, 0.000000
0.347898, -0.167158, -0.173767, 0.000000
0.342433, -0.165514, -0.175265, 0.000000
0.343804, -0.166174, -0.174814, 0.000000
0.342730, -0.167546, -0.174468, 0.000000
0.342491, -0.164471, -0.175153, 0.000000
0.344833, -0.167359, -0.173875, 0.000000
0.350739, -0.172328, -0.172650, 0.000000
0.352344, -0.172162, -0.173847, 0.000000
0.343070, -0.170981, -0.173671, 0.000000
0.345093, -0.172030, -0.173054, 0.000000
0.342138, -0.170220, -0.173881, 0.000000
0.341361, -0.170259, -0.173959, 0.000000
0.341366, -0.172592, -0.172190, 0.000000
0.341446, -0.174272, -0.172709, 0.000000
0.349605, -0.175097, -0.172490, 0.000000
0.350236, -0.181765, -0.169162, 0.000000
0.348368, -0.178960, -0.171974, 0.000000
0.347234, -0.177422, -0.172040, 0.000000
0.351029, -0.171959, -0.173356, 0.000000
0.350498, -0.169289, -0.173671, 0.000000
0.343918, -0.168019, -0.173754, 0.000000
0.350653, -0.176809, -0.172027, 0.000000
0.351867, -0.178575, -0.170433, 0.000000
0.360846, -0.179488, -0.170286, 0.000000
0.357367, -0.178343, -0.172052, 0.000000
0.358976, -0.182656, -0.170253, 0.000000
0.357456, -0.180364, -0.170420, 0.000000
0.365538, -0.182874, -0.169010, 0.000000
0.363901, -0.181807, -0.170588, 0.000000
0.365486, -0.183736, -0.168123, 0.000000
0.357396, -0.180125, -0.171386, 0.000000
0.358594, -0.178589, -0.169455, 0.000000
0.358513, -0.181142, -0.169844, 0.000000
0.359740, -0.176762, -0.170862, 0.000000
0.359920, -0.177221, -0.170316, 0.000000
0.366587, -0.176918, -0.167357, 0.000000
0.365806, -0.179294, -0.168119, 0.000000
0.396904, -0.179577, -0.171121, 0.000000
0.412695, -0.179268, -0.171720, 0.000000
0.424638, -0.177294, -0.172525, 0.000000
0.431491, -0.176783, -0.172795, 0.000000
0.437941, -0.174179, -0.173408, 0.000000
0.440465, -0.178467, -0.172767, 0.000000
0.438472, -0.178980, -0.171475, 0.000000
0.443351, -0.180555, -0.173056, 0.000000
0.444335, -0.183546, -0.172564, 0.000000
0.445644, -0.193772, -0.171458, 0.000000
0.447825, -0.196658, -0.173224, 0.000000
0.444041, -0.196340, -0.171787, 0.000000
0.437767, -0.198232, -0.176506, 0.000000
0.475400, -0.195635, -0.198825, 0.000000
0.490942, -0.193036, -0.199104, 0.000000
0.493038, -0.198846, -0.203087, 0.000000
0.536376, -0.205784, -0.209592, 0.000000
0.557193, -0.216424, -0.213082, 0.000000
0.604149, -0.218781, -0.237518, 0.000000
0.616895, -0.226421, -0.242928, 0.000000
0.626233, -0.236448, -0.245055, 0.000000
0.654084, -0.237165, -0.275657, 0.000000
0.697332, -0.247208, -0.294724, 0.000000
0.731020, -0.260101, -0.297377, 0.000000
0.789794, -0.278004, -0.304745, 0.000000
0.823714, -0.288759, -0.300716, 0.000000
0.852135, -0.308542, -0.296798, 0.000000
0.907724, -0.325660, -0.294916, 0.000000
0.943790, -0.338951, -0.295253, 0.000000
0.969308, -0.351365, -0.294131, 0.000000
1.037638, -0.367565, -0.294033, 0.000000
1.090683, -0.380788, -0.292520, 0.000000
1.138294, -0.389084, -0.288035, 0.000000
1.176608, -0.401000, -0.289631, 0.000000
1.202537, -0.412818, -0.285195, 0.000000
1.229406, -0.424876, -0.287362, 0.000000
1.251855, -0.431345, -0.284173, 0.000000
1.274389, -0.438673, -0.285489, 0.000000
1.300741, -0.445017, -0.280806, 0.000000
1.327830, -0.449823, -0.281393, 0.000000
1.351865, -0.456901, -0.277190, 0.000000
1.377776, -0.461153, -0.274556, 0.000000
1.412947, -0.471900, -0.272228, 0.000000
1.440649, -0.480937, -0.265020, 0.000000
1.474361, -0.489342, -0.267320, 0.000000
1.509271, -0.497822, -0.267023, 0.000000
1.534523, -0.503904, -0.264665, 0.000000
1.563244, -0.511521, -0.262859, 0.000000
1.605079, -0.522519, -0.260703, 0.000000
1.635698, -0.528572, -0.257695, 0.000000
1.667707, -0.537804, -0.254419, 0.000000
1.695993, -0.544913, -0.254724, 0.000000
1.722638, -0.551838, -0.254759, 0.000000
1.745786, -0.559333, -0.248580, 0.000000
1.784271, -0.563487, -0.251730, 0.000000
1.803926, -0.567896, -0.248926, 0.000000
1.829945, -0.576156, -0.246461, 0.000000
1.846099, -0.578693, -0.239787, 0.000000
1.875740, -0.579725, -0.243768, 0.000000
1.888459, -0.585975, -0.240351, 0.000000
1.912656, -0.596203, -0.238714, 0.000000
1.938999, -0.604536, -0.236552, 0.000000
1.973495, -0.608201, -0.239248, 0.000000
2.005166, -0.613040, -0.239745, 0.000000
2.023358, -0.617037, -0.237388, 0.000000
2.052270, -0.622050, -0.235919, 0.000000
2.084731, -0.625086, -0.234646, 0.000000
2.115184, -0.633955, -0.232989, 0.000000
2.137213, -0.637341, -0.233021, 0.000000
2.164726, -0.645756, -0.229421, 0.000000
2.194053, -0.651000, -0.229782, 0.000000
2.244693, -0.662874, -0.227199, 0.000000
2.282962, -0.669520, -0.223932, 0.000000
2.326104, -0.680003, -0.221276, 0.000000
2.366563, -0.688621, -0.219731, 0.000000
2.389351, -0.695987, -0.214214, 0.000000
2.415504, -0.701848, -0.215360, 0.000000
2.450274, -0.699722, -0.243370, 0.000000
2.486054, -0.701643, -0.249794, 0.000000
2.511797, -0.710742, -0.248081, 0.000000
2.531635, -0.711774, -0.252200, 0.000000
2.562083, -0.719881, -0.255433, 0.000000
2.595169, -0.727743, -0.258805, 0.000000
2.611986, -0.733652, -0.258430, 0.000000
2.641613, -0.742724, -0.262355, 0.000000
2.670522, -0.749689, -0.266437, 0.000000
2.696468, -0.760989, -0.264367, 0.000000
2.733779, -0.768799, -0.297600, 0.000000
2.773034, -0.779314, -0.302945, 0.000000
2.802781, -0.787215, -0.306566, 0.000000
2.832500, -0.800691, -0.316788, 0.000000
2.865645, -0.805195, -0.357488, 0.000000
2.892275, -0.813205, -0.363362, 0.000000
2.919679, -0.822706, -0.364531, 0.000000
2.946580, -0.834889, -0.363650, 0.000000
2.966723, -0.843341, -0.357697, 0.000000
2.998510, -0.856894, -0.358297, 0.000000
3.027349, -0.870027, -0.356203, 0.000000
3.057501, -0.882053, -0.352112, 0.000000
3.087358, -0.898605, -0.354905, 0.000000
3.116120, -0.916492, -0.343554, 0.000000
3.140170, -0.928154, -0.340669, 0.000000
3.164329, -0.937172, -0.340348, 0.000000
3.185218, -0.949753, -0.335344, 0.000000
3.210805, -0.958027, -0.335649, 0.000000
3.241076, -0.971420, -0.331900, 0.000000
3.280485, -0.976546, -0.365679, 0.000000
3.312225, -0.983320, -0.367740, 0.000000
3.342731, -0.991840, -0.365106, 0.000000
3.383938, -1.000488, -0.362207, 0.000000
3.418533, -1.008455, -0.360465, 0.000000
3.445286, -1.020460, -0.357035, 0.000000
3.469399, -1.033341, -0.348791, 0.000000
3.500339, -1.046656, -0.349119, 0.000000
3.526557, -1.056001, -0.346174, 0.000000
3.555146, -1.068859, -0.341076, 0.000000
3.586443, -1.079640, -0.337386, 0.000000
3.618272, -1.090593, -0.333600, 0.000000
3.647936, -1.095991, -0.330863, 0.000000
3.677664, -1.110627, -0.326612, 0.000000
3.714332, -1.118534, -0.355044, 0.000000
3.759635, -1.131102, -0.349772, 0.000000
3.796815, -1.139122, -0.344184, 0.000000
3.829381, -1.149784, -0.335304, 0.000000
3.865384, -1.156064, -0.332039, 0.000000
3.897837, -1.165782, -0.325347, 0.000000
3.931219, -1.172329, -0.324041, 0.000000
3.950820, -1.179994, -0.318178, 0.000000
3.976288, -1.187240, -0.313247, 0.000000
4.011168, -1.197110, -0.305702, 0.000000
4.048082, -1.210492, -0.298387, 0.000000
4.079650, -1.220180, -0.289463, 0.000000
4.110727, -1.224322, -0.287379, 0.000000
4.142107, -1.233838, -0.279360, 0.000000
4.179616, -1.239771, -0.271736, 0.000000
4.214468, -1.241017, -0.265383, 0.000000
4.247796, -1.248738, -0.256743, 0.000000
4.278786, -1.253451, -0.251414, 0.000000
4.312641, -1.263431, -0.238896, 0.000000
4.345493, -1.268122, -0.235305, 0.000000
4.372817, -1.275964, -0.226155, 0.000000
4.420301, -1.280489, -0.255690, 0.000000
4.462145, -1.287319, -0.247354, 0.000000
4.499027, -1.292222, -0.234775, 0.000000
4.543979, -1.298956, -0.226405, 0.000000
4.579003, -1.305563, -0.216300, 0.000000
4.610431, -1.308136, -0.208618, 0.000000
4.643480, -1.312259, -0.201391, 0.000000
4.674950, -1.316872, -0.192085, 0.000000
4.708314, -1.322768, -0.180723, 0.000000
4.738604, -1.327678, -0.170949, 0.000000
4.769484, -1.330251, -0.162641, 0.000000
4.792649, -1.335121, -0.154259, 0.000000
4.821746, -1.333384, -0.149524, 0.000000
4.849790, -1.335519, -0.140408, 0.000000
4.879407, -1.336586, -0.132788, 0.000000
4.908632, -1.337782, -0.124246, 0.000000
4.950524, -1.335967, -0.155240, 0.000000
4.975200, -1.335267, -0.106617, 0.000000
5.011734, -1.339227, -0.137332, 0.000000
5.053614, -1.343897, -0.122481, 0.000000
5.088500, -1.341733, -0.112714, 0.000000
5.118591, -1.340901, -0.102825, 0.000000
5.146106, -1.338906, -0.095197, 0.000000
5.172359, -1.335642, -0.091322, 0.000000
5.216656, -1.338095, -0.120912, 0.000000
5.253678, -1.339728, -0.108509, 0.000000
5.290239, -1.337729, -0.097571, 0.000000
5.319648, -1.335310, -0.093623, 0.000000
5.349344, -1.332204, -0.080955, 0.000000
5.396138, -1.339123, -0.099310, 0.000000
5.438818, -1.338927, -0.089897, 0.000000
5.469289, -1.341605, -0.079900, 0.000000
5.517060, -1.342551, -0.100633, 0.000000
5.555026, -1.343662, -0.086867, 0.000000
5.585177, -1.343334, -0.075965, 0.000000
5.635293, -1.343779, -0.098122, 0.000000
5.683301, -1.343550, -0.072684, 0.000000
5.709266, -1.345579, -0.060517, 0.000000
5.745933, -1.342649, -0.044775, 0.000000
5.794328, -1.343091, -0.055605, 0.000000
5.829562, -1.347232, -0.044005, 0.000000
5.855192, -1.345997, -0.034185, 0.000000
5.899755, -1.344454, -0.059576, 0.000000
5.929310, -1.346907, -0.049832, 0.000000
5.977636, -1.344870, -0.060549, 0.000000
6.028322, -1.343181, -0.037226, 0.000000
6.078760, -1.340899, -0.054493, 0.000000
6.115532, -1.343135, -0.032793, 0.000000
6.175807, -1.337491, -0.038963, 0.000000
6.212814, -1.334612, -0.024320, 0.000000
6.266446, -1.332113, -0.028192, 0.000000
6.301484, -1.330751, -0.010928, 0.000000
6.333789, -1.328544, 0.007242, 0.000000
6.381515, -1.321624, 0.002558, 0.000000
6.420742, -1.316680, 0.034150, 0.000000
6.454712, -1.312299, 0.056692, 0.000000
6.481859, -1.304036, 0.080986, 0.000000
6.504273, -1.295960, 0.100560, 0.000000
6.550971, -1.281579, 0.101403, 0.000000
6.589368, -1.266954, 0.133967, 0.000000
6.621916, -1.247254, 0.174933, 0.000000
6.649068, -1.233272, 0.200943, 0.000000
6.676403, -1.213810, 0.235312, 0.000000
6.699637, -1.193786, 0.262765, 0.000000
6.719948, -1.177107, 0.288004, 0.000000
6.741431, -1.156572, 0.320730, 0.000000
6.759504, -1.140718, 0.341805, 0.000000
6.776017, -1.118673, 0.368799, 0.000000
6.794941, -1.096964, 0.399119, 0.000000
6.817043, -1.074013, 0.429188, 0.000000
6.844378, -1.046103, 0.480251, 0.000000
6.873881, -1.011774, 0.528057, 0.000000
6.894047, -0.979327, 0.556922, 0.000000
6.932061, -0.938063, 0.619340, 0.000000
6.956455, -0.902668, 0.660466, 0.000000
6.968035, -0.873103, 0.683331, 0.000000
6.987559, -0.833564, 0.727470, 0.000000
7.019199, -0.797891, 0.767464, 0.000000
7.037895, -0.759434, 0.795005, 0.000000
7.067954, -0.716138, 0.837673, 0.000000
7.097176, -0.669781, 0.878098, 0.000000
7.109367, -0.632488, 0.906722, 0.000000
7.121344, -0.585560, 0.950698, 0.000000
7.124034, -0.552297, 0.973357, 0.000000
7.128891, -0.526792, 0.995476, 0.000000
7.127610, -0.501787, 1.017820, 0.000000
7.140364, -0.450383, 1.075427, 0.000000
7.156487, -0.398309, 1.119684, 0.000000
7.169875, -0.349209, 1.161157, 0.000000
7.165029, -0.288783, 1.213151, 0.000000
7.163726, -0.222533, 1.240002, 0.000000
7.168938, -0.187994, 1.247565, 0.000000
7.170996, -0.155661, 1.281369, 0.000000
7.158020, -0.126240, 1.336382, 0.000000
7.148975, -0.100464, 1.353505, 0.000000
7.148278, -0.067902, 1.382413, 0.000000
7.140314, -0.023600, 1.435843, 0.000000
7.131190, 0.011164, 1.459831, 0.000000
7.132835, 0.042187, 1.485866, 0.000000
7.123619, 0.080702, 1.543889, 0.000000
7.110879, 0.113398, 1.568026, 0.000000
7.096433, 0.150277, 1.606576, 0.000000
7.074984, 0.188139, 1.649457, 0.000000
7.061578, 0.214560, 1.666138, 0.000000
7.044115, 0.251903, 1.712014, 0.000000
7.042094, 0.283128, 1.735806, 0.000000
7.034717, 0.311427, 1.769844, 0.000000
7.015642, 0.339691, 1.803460, 0.000000
6.992161, 0.369967, 1.840315, 0.000000
6.966470, 0.409256, 1.886137, 0.000000
6.934479, 0.442385, 1.928192, 0.000000
6.882047, 0.462058, 1.944680, 0.000000
6.835621, 0.504730, 2.003745, 0.000000
6.803857, 0.535284, 2.018893, 0.000000
6.780511, 0.548447, 2.034869, 0.000000
6.765272, 0.572476, 2.066303, 0.000000
6.743321, 0.597267, 2.101694, 0.000000
6.705820, 0.623129, 2.143716, 0.000000
6.672236, 0.656368, 2.164752, 0.000000
6.644809, 0.678423, 2.198889, 0.000000
6.611342, 0.696001, 2.241133, 0.000000
6.587326, 0.718536, 2.260961, 0.000000
6.563205, 0.729514, 2.285573, 0.000000
6.526893, 0.756765, 2.338870, 0.000000
6.498445, 0.774826, 2.352064, 0.000000
6.475222, 0.788919, 2.373421, 0.000000
6.434722, 0.814847, 2.425030, 0.000000
6.379653, 0.831520, 2.435374, 0.000000
6.325579, 0.843607, 2.459990, 0.000000
6.281061, 0.861729, 2.493149, 0.000000
6.243388, 0.881173, 2.512975, 0.000000
6.205813, 0.898763, 2.537551, 0.000000
6.166980, 0.914470, 2.560847, 0.000000
6.135130, 0.933384, 2.591628, 0.000000
6.097403, 0.945551, 2.615910, 0.000000
6.070137, 0.953316, 2.630159, 0.000000
6.036717, 0.961189, 2.662833, 0.000000
5.998598, 0.964467, 2.688768, 0.000000
5.941393, 0.968619, 2.697085, 0.000000
5.873402, 0.974379, 2.709341, 0.000000
5.810525, 0.985492, 2.735278, 0.000000
5.763135, 0.992664, 2.736187, 0.000000
5.725049, 1.002338, 2.756869, 0.000000
5.687708, 1.011098, 2.767404, 0.000000
5.651687, 1.019060, 2.781215, 0.000000
5.624307, 1.025286, 2.786944, 0.000000
5.589800, 1.031722, 2.789382, 0.000000
5.562047, 1.040912, 2.794109, 0.000000
5.533528, 1.052699, 2.797376, 0.000000
5.493793, 1.065096, 2.801356, 0.000000
5.448636, 1.077486, 2.805320, 0.000000
5.412091, 1.090112, 2.809100, 0.000000
5.372627, 1.100582, 2.810480, 0.000000
5.342477, 1.111387, 2.814035, 0.000000
5.308705, 1.122802, 2.816777, 0.000000
5.267501, 1.135578, 2.818365, 0.000000
5.234285, 1.144178, 2.820132, 0.000000
5.208449, 1.156770, 2.822430, 0.000000
5.169032, 1.162065, 2.821338, 0.000000
5.131214, 1.174042, 2.823849, 0.000000
5.098589, 1.180976, 2.826189, 0.000000
5.070743, 1.188217, 2.826863, 0.000000
5.068293, 1.193644, 2.828256, 0.000000
5.048204, 1.197673, 2.827962, 0.000000
5.003480, 1.209774, 2.830426, 0.000000
4.956013, 1.220314, 2.832666, 0.000000
4.911454, 1.232265, 2.835363, 0.000000
4.881568, 1.241896, 2.838053, 0.000000
4.850213, 1.249287, 2.837445, 0.000000
4.810339, 1.261245, 2.841715, 0.000000
4.765928, 1.272353, 2.843268, 0.000000
4.719974, 1.280338, 2.842450, 0.000000
4.687463, 1.289203, 2.845690, 0.000000
4.652424, 1.296964, 2.846960, 0.000000
4.612297, 1.306166, 2.849668, 0.000000
4.570828, 1.319615, 2.851204, 0.000000
4.524178, 1.334393, 2.856132, 0.000000
4.479057, 1.339759, 2.859039, 0.000000
4.446203, 1.346028, 2.861309, 0.000000
4.402412, 1.359141, 2.866068, 0.000000
4.369757, 1.369089, 2.868808, 0.000000
4.331019, 1.376768, 2.870215, 0.000000
4.291877, 1.387966, 2.872524, 0.000000
4.255234, 1.395381, 2.876304, 0.000000
4.212492, 1.404813, 2.882318, 0.000000
4.169693, 1.419317, 2.883133, 0.000000
4.120981, 1.433292, 2.889072, 0.000000
4.070388, 1.442873, 2.895044, 0.000000
4.035076, 1.451803, 2.902620, 0.000000
4.000954, 1.456634, 2.905635, 0.000000
3.961970, 1.465538, 2.909447, 0.000000
3.921447, 1.471567, 2.910747, 0.000000
3.881616, 1.477470, 2.913244, 0.000000
3.846216, 1.483608, 2.917924, 0.000000
3.824106, 1.485808, 2.920656, 0.000000
3.773722, 1.490664, 2.928000, 0.000000
3.730900, 1.487602, 2.923391, 0.000000
3.674237, 1.498333, 2.929629, 0.000000
3.633481, 1.503803, 2.938085, 0.000000
3.598992, 1.509770, 2.941527, 0.000000
3.549153, 1.516733, 2.950423, 0.000000
3.515017, 1.525083, 2.969442, 0.000000
3.469033, 1.533692, 2.961097, 0.000000
3.419214, 1.543936, 2.967888, 0.000000
3.360507, 1.547965, 2.970361, 0.000000
3.319541, 1.550544, 2.971997, 0.000000
3.272377, 1.552826, 2.974091, 0.000000
3.229808, 1.556396, 2.976911, 0.000000
3.200465, 1.562515, 2.981867, 0.000000
3.166908, 1.563397, 2.982237, 0.000000
3.124944, 1.565943, 2.985503, 0.000000
3.084294, 1.566744, 2.990513, 0.000000
3.057163, 1.572809, 2.993113, 0.000000
3.024416, 1.572165, 2.996079, 0.000000
2.995476, 1.572166, 3.011682, 0.000000
2.948806, 1.577243, 3.004365, 0.000000
2.910613, 1.580953, 3.007664, 0.000000
2.877031, 1.586811, 3.014773, 0.000000
2.849882, 1.592911, 3.029174, 0.000000
2.813037, 1.598071, 3.022545, 0.000000
2.772569, 1.600753, 3.027309, 0.000000
2.737640, 1.603276, 3.026478, 0.000000
2.667812, 1.613205, 3.008469, 0.000000
2.591614, 1.626624, 3.013999, 0.000000
2.539838, 1.637031, 3.016981, 0.000000
2.494579, 1.639773, 3.018104, 0.000000
2.453786, 1.645106, 3.021625, 0.000000
2.417020, 1.646724, 3.023812, 0.000000
2.383741, 1.647950, 3.025884, 0.000000
2.345834, 1.649094, 3.027215, 0.000000
2.312934, 1.650432, 3.028977, 0.000000
2.280288, 1.653060, 3.032078, 0.000000
2.254350, 1.653238, 3.034742, 0.000000
2.227061, 1.657445, 3.038725, 0.000000
2.205501, 1.655518, 3.039038, 0.000000
2.151102, 1.666834, 3.018667, 0.000000
2.097437, 1.671827, 3.026110, 0.000000
2.050072, 1.677888, 3.033816, 0.000000
2.001819, 1.681773, 3.040947, 0.000000
1.961201, 1.683675, 3.045530, 0.000000
1.933377, 1.683464, 3.051109, 0.000000
1.902166, 1.683014, 3.056785, 0.000000
1.832889, 1.690244, 3.039449, 0.000000
1.781549, 1.697348, 3.048679, 0.000000
1.740279, 1.701740, 3.054351, 0.000000
1.703126, 1.703919, 3.061918, 0.000000
1.690142, 1.698006, 3.079378, 0.000000
1.661534, 1.693114, 3.053543, 0.000000
1.638960, 1.686626, 3.067297, 0.000000
1.585498, 1.693892, 3.041113, 0.000000
1.540544, 1.699864, 3.052125, 0.000000
1.516708, 1.693188, 3.078993, 0.000000
1.447242, 1.701674, 3.033673, 0.000000
1.400916, 1.700858, 3.044363, 0.000000
1.360530, 1.701850, 3.057452, 0.000000
1.332295, 1.702085, 3.068492, 0.000000
1.310007, 1.700115, 3.075542, 0.000000
1.261890, 1.701036, 3.056465, 0.000000
1.222374, 1.703295, 3.071046, 0.000000
1.193060, 1.701137, 3.076533, 0.000000
1.144533, 1.704492, 3.066734, 0.000000
1.114403, 1.707838, 3.080974, 0.000000
1.066510, 1.708766, 3.062869, 0.000000
1.031613, 1.707314, 3.075750, 0.000000
0.981304, 1.708691, 3.068376, 0.000000
0.954041, 1.707880, 3.079601, 0.000000
0.905506, 1.706755, 3.067786, 0.000000
0.851480, 1.706034, 3.056594, 0.000000
0.820576, 1.708939, 3.074301, 0.000000
0.774588, 1.708920, 3.063013, 0.000000
0.721426, 1.711494, 3.055809, 0.000000
0.687753, 1.710119, 3.074843, 0.000000
0.644141, 1.711795, 3.064671, 0.000000
0.597194, 1.708109, 3.048317, 0.000000
0.569517, 1.712327, 3.069836, 0.000000
0.525900, 1.711837, 3.057842, 0.000000
0.491483, 1.712391, 3.080416, 0.000000
0.454501, 1.708396, 3.063378, 0.000000
0.423832, 1.710099, 3.080013, 0.000000
0.399691, 1.709450, 3.096076, 0.000000
0.364668, 1.705756, 3.073717, 0.000000
0.341139, 1.706658, 3.083280, 0.000000
0.298552, 1.704264, 3.070931, 0.000000
0.263833, 1.705635, 3.097800, 0.000000
0.233575, 1.706108, 3.121973, 0.000000
0.191089, 1.700057, 3.100716, 0.000000
0.139568, 1.695546, 3.085645, 0.000000
0.104357, 1.695686, 3.108102, 0.000000
0.067655, 1.693398, -3.141444, 0.000000
0.031368, 1.688700, -3.113896, 0.000000
0.002542, 1.680798, -3.087299, 0.000000
-0.041955, 1.673122, -3.101555, 0.000000
-0.081044, 1.662359, -3.069265, 0.000000
-0.118076, 1.652766, -3.039927, 0.000000
-0.155764, 1.638056, -3.005124, 0.000000
-0.193008, 1.624483, -2.974965, 0.000000
-0.236941, 1.610991, -2.981384, 0.000000
-0.281788, 1.595669, -2.946262, 0.000000
-0.326529, 1.575785, -2.910871, 0.000000
-0.355580, 1.555199, -2.886789, 0.000000
-0.387668, 1.532363, -2.849331, 0.000000
-0.414418, 1.517600, -2.830277, 0.000000
-0.448064, 1.500203, -2.800491, 0.000000
-0.483045, 1.481660, -2.769468, 0.000000
-0.503346, 1.456005, -2.748765, 0.000000
-0.524577, 1.436305, -2.727696, 0.000000
-0.543513, 1.416082, -2.709524, 0.000000
-0.570971, 1.397469, -2.678946, 0.000000
-0.600070, 1.367354, -2.643813, 0.000000
-0.620317, 1.343244, -2.623778, 0.000000
-0.666489, 1.298271, -2.557167, 0.000000
-0.690527, 1.256773, -2.528504, 0.000000
