0.355734,-0.035428,-0.193665,0
0.352953,-0.030199,-0.202379,0
0.35075,-0.027328,-0.202748,0
0.356755,-0.019956,-0.20475,0
0.389889,-0.01968,-0.206606,0
0.408846,-0.01902,-0.205745,0
0.419484,-0.01915,-0.20651,0
0.424488,-0.015599,-0.206338,0
0.423274,-0.02382,-0.20526,0
0.430766,-0.030917,-0.201544,0
0.46225,-0.033985,-0.203858,0
0.486376,-0.028594,-0.203414,0
0.492538,-0.024276,-0.202572,0
0.501004,-0.038138,-0.200777,0
0.534353,-0.045391,-0.201592,0
0.557459,-0.049688,-0.199391,0
0.567152,-0.057904,-0.198491,0
0.57715,-0.061864,-0.196963,0
0.577513,-0.063964,-0.196877,0
0.61463,-0.068189,-0.19604,0
0.633483,-0.068084,-0.197256,0
0.648696,-0.072398,-0.193122,0
0.654154,-0.074042,-0.193575,0
0.686189,-0.071723,-0.199907,0
0.700797,-0.073227,-0.193476,0
0.708124,-0.074726,-0.197997,0
0.755085,-0.07663,-0.19347,0
0.783545,-0.081219,-0.192191,0
0.803649,-0.088192,-0.189647,0
0.847446,-0.096105,-0.191775,0
0.87327,-0.099526,-0.187997,0
0.882068,-0.099897,-0.189451,0
0.920613,-0.10185,-0.188555,0
0.957183,-0.107884,-0.190393,0
0.975213,-0.115389,-0.187546,0
1.02344,-0.116004,-0.192735,0
1.06891,-0.120595,-0.192766,0
1.104231,-0.127948,-0.19282,0
1.134084,-0.131513,-0.190103,0
1.154716,-0.135639,-0.190091,0
1.183955,-0.142473,-0.191781,0
1.20243,-0.14763,-0.189973,0
1.220837,-0.148628,-0.192732,0
1.247017,-0.144965,-0.215719,0
1.265816,-0.142331,-0.216221,0
1.28267,-0.143033,-0.222896,0
1.287811,-0.147805,-0.224458,0
1.32702,-0.16181,-0.250181,0
1.357371,-0.169882,-0.248684,0
1.383832,-0.187477,-0.246975,0
1.412101,-0.197796,-0.25819,0
1.423713,-0.203552,-0.281832,0
1.442266,-0.213052,-0.288428,0
1.462879,-0.223477,-0.292759,0
1.48397,-0.23586,-0.313172,0
1.520778,-0.25566,-0.310654,0
1.535011,-0.26986,-0.311167,0
1.541427,-0.27784,-0.336489,0
1.576077,-0.286177,-0.348093,0
1.591486,-0.290517,-0.340231,0
1.622055,-0.297272,-0.34918,0
1.634045,-0.305126,-0.347504,0
1.672928,-0.315702,-0.350034,0
1.711877,-0.326768,-0.357402,0
1.754122,-0.334951,-0.361383,0
1.797931,-0.352827,-0.356853,0
1.833169,-0.365751,-0.349929,0
1.861775,-0.383707,-0.346106,0
1.898398,-0.400851,-0.337989,0
1.926825,-0.408149,-0.344085,0
1.958713,-0.416986,-0.342976,0
1.990246,-0.430326,-0.343646,0
2.012611,-0.443237,-0.341416,0
2.045947,-0.454092,-0.34125,0
2.072209,-0.465613,-0.339299,0
2.093338,-0.472617,-0.338834,0
2.119347,-0.483817,-0.337177,0
2.1345,-0.486649,-0.335883,0
2.162684,-0.497552,-0.335063,0
2.197839,-0.5062,-0.334177,0
2.224124,-0.515252,-0.335005,0
2.25385,-0.53189,-0.334313,0
2.295886,-0.548943,-0.338653,0
2.337299,-0.561325,-0.3415,0
2.352312,-0.56828,-0.334934,0
2.387845,-0.580292,-0.338058,0
2.414913,-0.580025,-0.356028,0
2.448665,-0.591786,-0.357177,0
2.475973,-0.598762,-0.354436,0
2.497438,-0.599761,-0.355093,0
2.530161,-0.609096,-0.352431,0
2.560384,-0.61529,-0.355178,0
2.581759,-0.62403,-0.352308,0
2.607183,-0.633522,-0.351067,0
2.630887,-0.640252,-0.350738,0
2.661114,-0.651686,-0.3474,0
2.697377,-0.662573,-0.347576,0
2.73728,-0.677551,-0.342409,0
2.779183,-0.691282,-0.339384,0
2.801233,-0.707777,-0.335237,0
2.827608,-0.714408,-0.341445,0
2.853026,-0.724243,-0.328678,0
2.876754,-0.733887,-0.334238,0
2.911441,-0.750762,-0.328378,0
2.929113,-0.760842,-0.325225,0
2.963726,-0.769314,-0.326212,0
2.990459,-0.775435,-0.307517,0
3.003039,-0.781003,-0.31396,0
3.036017,-0.791214,-0.321339,0
3.082842,-0.805284,-0.314748,0
3.120262,-0.816013,-0.310978,0
3.158274,-0.82583,-0.310315,0
3.195438,-0.835247,-0.306908,0
3.23705,-0.842032,-0.338953,0
3.276313,-0.851284,-0.332792,0
3.307873,-0.855797,-0.332534,0
3.342623,-0.863498,-0.328436,0
3.387047,-0.867206,-0.333485,0
3.418932,-0.879457,-0.328043,0
3.452297,-0.887217,-0.321567,0
3.484498,-0.895118,-0.317784,0
3.520739,-0.907119,-0.313954,0
3.545005,-0.916048,-0.303917,0
3.579778,-0.926368,-0.304966,0
3.623702,-0.938521,-0.302183,0
3.653496,-0.948839,-0.29552,0
3.68616,-0.958505,-0.293354,0
3.724912,-0.969506,-0.286354,0
3.758007,-0.977019,-0.283516,0
3.790535,-0.985671,-0.277816,0
3.826102,-0.997381,-0.273853,0
3.866252,-1.003649,-0.269952,0
3.906035,-1.017877,-0.261682,0
3.947398,-1.023306,-0.296658,0
3.986164,-1.028062,-0.291435,0
4.020319,-1.035954,-0.290271,0
4.057367,-1.046145,-0.281787,0
4.090058,-1.05473,-0.275177,0
4.122938,-1.062751,-0.270442,0
4.15818,-1.069398,-0.26805,0
4.186163,-1.076245,-0.260758,0
4.215054,-1.083899,-0.254745,0
4.248893,-1.093719,-0.246826,0
4.281133,-1.100922,-0.246997,0
4.304868,-1.10744,-0.241187,0
4.340725,-1.115695,-0.235603,0
4.378972,-1.117851,-0.274674,0
4.425845,-1.12706,-0.265129,0
4.461778,-1.133391,-0.261258,0
4.493749,-1.143101,-0.252669,0
4.530125,-1.150306,-0.244664,0
4.563462,-1.158663,-0.236715,0
4.597127,-1.162575,-0.232846,0
4.632568,-1.169166,-0.22243,0
4.670066,-1.175451,-0.214675,0
4.705418,-1.181487,-0.253542,0
4.7396,-1.190133,-0.243859,0
4.782209,-1.197116,-0.232355,0
4.807271,-1.206407,-0.206,0
4.845523,-1.213144,-0.213005,0
4.888837,-1.217323,-0.201173,0
4.923809,-1.22086,-0.191754,0
4.965854,-1.226189,-0.223771,0
5.003624,-1.231571,-0.213927,0
5.0377,-1.238356,-0.196871,0
5.073806,-1.243854,-0.186782,0
5.10047,-1.247902,-0.176987,0
5.1312,-1.250509,-0.164702,0
5.163722,-1.252911,-0.152921,0
5.192496,-1.250567,-0.145791,0
5.223196,-1.249416,-0.139311,0
5.261336,-1.254128,-0.165625,0
5.29088,-1.257824,-0.152403,0
5.330431,-1.259745,-0.138409,0
5.365027,-1.25944,-0.129741,0
5.398664,-1.256594,-0.111915,0
5.443488,-1.256196,-0.134227,0
5.482474,-1.259112,-0.11803,0
5.51675,-1.258159,-0.102979,0
5.544771,-1.259258,-0.095168,0
5.589746,-1.258899,-0.109522,0
5.623472,-1.257731,-0.097715,0
5.659042,-1.254838,-0.077659,0
5.694077,-1.254002,-0.057746,0
5.721906,-1.249046,-0.043214,0
5.746211,-1.243935,-0.033519,0
5.780456,-1.243142,-0.046743,0
5.818445,-1.236337,-0.03215,0
5.85235,-1.232884,-0.006784,0
5.880408,-1.22591,0.009443,0
5.903922,-1.220266,0.025118,0
5.950294,-1.214018,0.01582,0
5.982985,-1.206259,0.034516,0
6.017007,-1.197626,0.057008,0
6.044413,-1.18977,0.076128,0
6.082655,-1.177543,0.063176,0
6.117452,-1.169952,0.086689,0
6.143887,-1.163897,0.105884,0
6.193082,-1.1517,0.106624,0
6.231297,-1.138049,0.135893,0
6.285342,-1.122668,0.145879,0
6.331268,-1.106231,0.189543,0
6.358148,-1.092301,0.214549,0
6.402395,-1.077256,0.221064,0
6.433936,-1.059506,0.253068,0
6.453125,-1.043261,0.273112,0
6.489536,-1.027462,0.277736,0
6.517626,-1.011297,0.307648,0
6.568582,-0.984638,0.329683,0
6.602446,-0.961249,0.368266,0
6.619221,-0.944766,0.394746,0
6.658895,-0.917036,0.409019,0
6.682086,-0.892322,0.439935,0
6.697104,-0.873419,0.465657,0
6.712099,-0.858925,0.485408,0
6.742718,-0.82588,0.501414,0
6.76474,-0.794664,0.534563,0
6.7815,-0.771732,0.563314,0
6.807,-0.746135,0.615436,0
6.816882,-0.716432,0.631894,0
6.861409,-0.667206,0.666304,0
6.897666,-0.630801,0.699824,0
6.915732,-0.602605,0.720785,0
6.935139,-0.558352,0.749407,0
6.952857,-0.513917,0.79445,0
6.961047,-0.469758,0.826873,0
6.972864,-0.4331,0.861631,0
6.992572,-0.394034,0.902632,0
6.996699,-0.362007,0.926823,0
7.003384,-0.314888,0.970703,0
7.005973,-0.266174,1.009561,0
7.002908,-0.224525,1.033825,0
7.00258,-0.176545,1.082925,0
7.008323,-0.131857,1.116535,0
7.004217,-0.11085,1.142133,0
6.997533,-0.087116,1.186376,0
6.99918,-0.051975,1.218695,0
7.00295,-0.019174,1.239331,0
6.997931,0.019642,1.292407,0
6.994341,0.054585,1.313528,0
7.00271,0.083765,1.331868,0
6.991521,0.123413,1.359253,0
6.967789,0.163318,1.405027,0
6.952915,0.205374,1.442701,0
6.949846,0.242082,1.469593,0
6.941878,0.273852,1.512865,0
6.932329,0.297955,1.549656,0
6.919322,0.332248,1.572027,0
6.903078,0.355851,1.607266,0
6.886793,0.390791,1.656287,0
6.860384,0.426436,1.67977,0
6.841913,0.450857,1.712864,0
6.820242,0.49191,1.765244,0
6.800498,0.519041,1.780379,0
6.779449,0.551958,1.824701,0
6.752664,0.582783,1.865618,0
6.729244,0.607304,1.881213,0
5.701583,1.004615,2.870079,0
5.701583,1.004615,2.870079,0
5.701583,1.004615,2.870079,0
5.701583,1.004615,2.870079,0
5.701583,1.004615,2.870079,0
5.701583,1.004615,2.870079,0
5.701583,1.004615,2.870079,0
5.701583,1.004615,2.870079,0
5.701583,1.004615,2.870079,0
5.701583,1.004615,2.870079,0
5.701583,1.004615,2.870079,0
5.701583,1.004615,2.870079,5.701583
5.701583,1.004615,2.870079,5.701583
5.701583,1.004615,2.870079,5.701583
5.701583,1.004615,2.870079,5.701583
5.701583,1.004615,2.870079,5.701583
5.701583,1.004615,2.870079,5.701583
5.701583,1.004615,2.870079,5.701583
5.701583,1.004615,2.870079,5.701583
5.701583,1.004615,2.870079,5.701583
5.701583,1.004615,2.870079,5.701583
5.701583,1.004615,2.870079,5.701583
5.701583,1.004615,2.870079,5.701583
5.701583,1.004615,2.870079,5.701583
5.701583,1.004615,2.870079,5.701583
5.701583,1.004615,2.870079,5.701583
5.701583,1.004615,2.870079,5.701583
5.701583,1.004615,2.870079,5.701583
5.701583,1.004615,2.870079,5.701583
5.701583,1.004615,2.870079,5.701583
5.701583,1.004615,2.870079,5.701583
5.701583,1.004615,2.870079,0
5.690391,1.005642,2.873382,0
5.67958,1.009532,2.876036,0
5.628106,1.006872,2.874077,0
5.577557,1.012926,2.884364,0
5.521776,1.025839,2.892115,0
5.47379,1.034044,2.885812,0
5.428878,1.044169,2.898474,0
5.388665,1.050433,2.890665,0
5.341127,1.059788,2.892731,0
5.281079,1.070046,2.89342,0
5.247105,1.075538,2.893515,0
5.216899,1.082928,2.895681,0
5.178724,1.089334,2.896961,0
5.146067,1.097026,2.899175,0
5.120601,1.100008,2.899201,0
5.088252,1.106799,2.903317,0
5.050156,1.114452,2.904498,0
5.01905,1.116913,2.904247,0
4.972738,1.125649,2.909248,0
4.954588,1.130474,2.910533,0
4.942529,1.129041,2.912256,0
4.898512,1.137845,2.913815,0
4.863484,1.143101,2.916003,0
4.830323,1.146342,2.916066,0
4.78902,1.154807,2.919531,0
4.73304,1.163455,2.922776,0
4.69335,1.167898,2.92362,0
4.653807,1.180402,2.926005,0
4.600307,1.193943,2.931905,0
4.558665,1.202985,2.935014,0
4.509849,1.212171,2.937834,0
4.469899,1.219907,2.945177,0
4.43396,1.22648,2.94978,0
4.37817,1.236819,2.951303,0
4.354564,1.242765,2.957455,0
4.303246,1.244972,2.95594,0
4.257757,1.252523,2.958171,0
4.22583,1.254225,2.960439,0
4.22157,1.256265,2.977206,0
4.203428,1.255412,2.982801,0
4.171977,1.256501,2.985269,0
4.132806,1.258645,2.987805,0
4.104102,1.259443,2.993284,0
4.068833,1.265427,2.997464,0
4.021823,1.269273,3.000728,0
3.976047,1.27236,3.002762,0
3.953475,1.279114,3.010182,0
3.933251,1.28049,3.012608,0
3.891709,1.285285,3.018061,0
3.862759,1.288548,3.017953,0
3.812716,1.296692,3.022255,0
3.80016,1.299213,3.023863,0
3.758629,1.298864,3.023232,0
3.729075,1.299054,3.024543,0
3.678813,1.300744,3.02644,0
3.636272,1.301137,3.026517,0
3.593318,1.302811,3.028757,0
3.547671,1.299857,3.02956,0
3.507041,1.298808,3.031323,0
3.465035,1.301171,3.035259,0
3.424639,1.303045,3.038049,0
3.389304,1.30766,3.042029,0
3.35958,1.309711,3.045414,0
3.312694,1.311534,3.046135,0
3.282727,1.314653,3.052549,0
3.230564,1.319021,3.058295,0
3.194143,1.321313,3.059402,0
3.14748,1.330239,3.062867,0
3.104842,1.330161,3.063555,0
3.076561,1.328912,3.065429,0
3.022328,1.328902,3.065292,0
2.99633,1.325689,3.06458,0
2.950156,1.32851,3.067834,0
2.897141,1.33428,3.072877,0
2.85818,1.334671,3.073523,0
2.814244,1.337012,3.078403,0
2.784018,1.337289,3.081136,0
2.739554,1.342951,3.086181,0
2.712841,1.343047,3.113759,0
2.679593,1.344134,3.092838,0
2.656487,1.340394,3.121263,0
2.616677,1.341936,3.099619,0
2.578734,1.344068,3.099079,0
2.549094,1.343185,3.099713,0
2.528062,1.341104,3.10095,0
2.492499,1.339764,3.098845,0
2.458776,1.340782,3.099633,0
2.413266,1.339477,3.096349,0
2.389343,1.339233,3.095475,0
2.330392,1.348413,3.073346,0
2.266045,1.357608,3.070569,0
2.220291,1.364087,3.071971,0
2.174099,1.370147,3.073936,0
2.136819,1.373119,3.072894,0
2.126579,1.368254,3.093839,0
2.092026,1.370785,3.068838,0
2.082649,1.364944,3.088494,0
2.056545,1.368616,3.070952,0
2.008617,1.369688,3.075809,0
1.947988,1.380825,3.054335,0
1.893311,1.389016,3.05846,0
1.847738,1.394859,3.06279,0
1.806896,1.394539,3.064856,0
1.756202,1.397264,3.072289,0
1.715776,1.395415,3.073265,0
1.673719,1.397032,3.074399,0
1.651565,1.396532,3.083342,0
1.648255,1.386334,3.105229,0
1.592119,1.396904,3.057062,0
1.538342,1.404878,3.072142,0
1.50876,1.41033,3.079306,0
1.471851,1.411951,3.085527,0
1.462554,1.399606,3.12434,0
1.418816,1.398555,3.086848,0
1.360035,1.405517,3.060832,0
1.3038,1.406805,3.071607,0
1.266811,1.406242,3.079365,0
1.209064,1.413224,3.060811,0
1.170349,1.416043,3.079028,0
1.136802,1.415819,3.09099,0
1.088619,1.418219,3.072241,0
1.058512,1.419408,3.083513,0
1.03687,1.417567,3.094905,0
1.032684,1.415103,3.102387,0
0.989278,1.415473,3.080349,0
0.936634,1.416431,3.074581,0
0.903831,1.413669,3.094411,0
0.863174,1.411999,3.084721,0
0.817102,1.412132,3.089554,0
0.793387,1.408086,3.104485,0
0.757068,1.403714,3.107307,0
0.698155,1.401386,3.086181,0
0.670125,1.399925,3.109323,0
0.620975,1.394447,3.078137,0
0.57412,1.390365,3.089036,0
0.538038,1.380188,3.083795,0
0.501846,1.374352,3.083409,0
0.483149,1.372368,3.095943,0
0.458607,1.366198,3.083562,0
0.423852,1.362744,3.071847,0
0.382362,1.358725,3.068263,0
0.3585,1.355912,3.092638,0
0.324149,1.357315,3.078127,0
0.300705,1.36261,3.098917,0
0.271528,1.364192,3.081544,0
0.227211,1.362041,3.07475,0
0.196034,1.362137,3.099903,0
0.158901,1.360982,3.083255,0
0.13178,1.359678,3.099395,0
0.09396,1.35859,3.078231,0
0.063488,1.356802,3.1003,0
0.037529,1.353791,3.113676,0
-0.002458,1.350092,3.09452,0
-0.002458,1.351095,3.09852,0
-0.002458,1.350679,3.111521,0
-0.002458,1.347306,3.12256,0
-0.002458,1.34383,-3.14065,0
-0.002458,1.339775,-3.130055,0
-0.002458,1.334409,-3.112126,0
-0.002458,1.328097,-3.101313,0
-0.002458,1.322209,-3.083942,0
-0.002458,1.314498,-3.065119,0
-0.002458,1.306294,-3.042845,0
-0.002458,1.297055,-3.024855,0
-0.002458,1.285979,-3.005848,0
-0.002458,1.275342,-2.981871,0
-0.002458,1.260879,-2.956389,0
-0.002458,1.246374,-2.924584,0
-0.002458,1.232738,-2.898515,0
-0.002458,1.216792,-2.87194,0
-0.002458,1.198086,-2.841721,0
-0.002458,1.184218,-2.796717,0
-0.002458,1.163265,-2.750784,0
-0.002458,1.140584,-2.724172,0
-0.002458,1.1154,-2.677605,0
-0.002458,1.088797,-2.624245,0
-0.002458,1.056785,-2.594761,0
-0.002458,1.019684,-2.542346,0
-0.002458,0.972296,-2.48482,0
-0.002458,0.929772,-2.451938,0
-0.002458,0.880011,-2.40812,0
-0.002458,0.850088,-2.340672,0
-0.002458,0.817505,-2.318493,0
-0.002458,0.767099,-2.262097,0
-0.002458,0.728729,-2.205469,0
-0.002458,0.697424,-2.170841,0
-0.002458,0.659402,-2.131746,0
-0.002458,0.621367,-2.065457,0
-0.002458,0.587662,-2.043839,0
-0.002458,0.537089,-1.977976,0
-0.002458,0.504627,-1.952157,0
-0.002458,0.487955,-1.906383,0
-0.002458,0.471702,-1.865891,0
-0.002458,0.432638,-1.806687,0
-0.002458,0.394809,-1.777703,0
-0.002458,0.357956,-1.717149,0
-0.002458,0.322969,-1.68814,0
-0.002458,0.277443,-1.63396,0
-0.002458,0.242362,-1.624712,0
-0.002458,0.23185,-1.582412,0
-0.002458,0.204976,-1.531735,0
-0.002458,0.179889,-1.505279,0
-0.002458,0.1357,-1.441537,0
-0.002458,0.10903,-1.394539,0
-0.002458,0.078133,-1.352344,0
-0.002458,0.047462,-1.305232,0
-0.002458,0.023799,-1.252889,0
-0.002458,-0.013006,-1.222642,0
-0.002458,-0.032094,-1.175749,0
-0.002458,-0.064163,-1.097124,0
-0.002458,-0.074075,-1.085444,0
-0.002458,-0.110689,-1.018781,0
-0.002458,-0.141404,-0.96753,0
-0.002458,-0.162191,-0.924669,0
-0.002458,-0.173291,-0.888588,0
-0.002458,-0.20347,-0.841662,0
-0.002458,-0.224619,-0.78748,0
-0.002458,-0.231998,-0.737707,0
-0.002458,-0.250926,-0.67513,0
-0.002458,-0.255004,-0.657032,0
-0.002458,-0.257425,-0.59858,0
-0.002458,-0.267028,-0.542511,0
-0.002458,-0.281823,-0.510824,0
-0.098103,-0.296564,-0.438293,0
-0.087188,-0.285573,-0.409267,0
-0.051124,-0.29032,-0.360167,0
0.008465,-0.291298,-0.305964,0
0.054297,-0.29292,-0.281706,0
0.07638,-0.283664,-0.227905,0
0.120836,-0.256779,-0.182953,0
0.156091,-0.238478,-0.148421,0
0.172073,-0.230446,-0.089443,0
0.210104,-0.216557,-0.04819,0
0.244525,-0.200845,-0.034313,0
0.278943,-0.186573,-0.008096,0
0.302683,-0.180693,0.014134,0
0.303399,-0.174304,0.011571,0
0.306627,-0.166346,0.013663,0
0.347281,-0.162129,0.01274,0
0.370422,-0.160304,0.012954,0
0.383495,-0.154957,0.012602,0
0.389635,-0.149696,0.012587,0
0.396424,-0.14559,0.010953,0
0.39924,-0.14843,0.013077,0
0.403103,-0.148374,0.014933,0
0.397433,-0.143334,0.013323,0
0.40109,-0.142823,0.013249,0
0.3993,-0.138904,0.012155,0
0.397071,-0.13759,0.011362,0
0.39426,-0.138581,0.011962,0
0.395833,-0.140088,0.012625,0
0.394148,-0.133409,0.012246,0
0.392757,-0.128487,0.010156,0
0.39323,-0.124921,0.009009,0
0.393895,-0.12846,0.009382,0
0.391566,-0.128611,0.009212,0
0.389699,-0.129255,0.00933,0
0.391362,-0.136477,0.011719,0
0.396083,-0.127374,0.010891,0
0.393392,-0.128709,0.00942,0
0.394478,-0.127465,0.009168,0
0.39386,-0.127735,0.00871,0
0.393153,-0.130137,0.010523,0
0.394117,-0.130359,0.010825,0
0.392671,-0.129417,0.009054,0
0.396048,-0.134498,0.011773,0
0.395901,-0.135937,0.011288,0
0.396222,-0.141473,0.012833,0
0.399709,-0.140516,0.01262,0
0.399665,-0.139171,0.013794,0
0.398035,-0.141312,0.013692,0
0.39725,-0.140722,0.012274,0
0.390139,-0.137463,0.011156,0
0.387737,-0.136722,0.012761,0
0.390167,-0.13798,0.012886,0
0.388831,-0.138856,0.012769,0
0.38974,-0.137412,0.012662,0
0.396571,-0.139516,0.012473,0
0.391912,-0.135727,0.012501,0
0.396909,-0.135051,0.011286,0
0.398952,-0.139478,0.012428,0
0.395937,-0.137827,0.013108,0
0.39752,-0.13743,0.013005,0
0.398887,-0.141188,0.012902,0
0.396377,-0.138545,0.010072,0
0.391697,-0.13616,0.011602,0
0.389303,-0.137531,0.012324,0
0.392017,-0.136447,0.012285,0
0.394892,-0.134462,0.011605,0
0.393849,-0.136825,0.011708,0
0.395038,-0.145983,0.012953,0
0.391922,-0.142095,0.012832,0
0.395684,-0.149036,0.013972,0
0.39927,-0.147825,0.013951,0
