0.336943, -0.148735, -0.183655, 0.000000
0.332685, -0.153067, -0.182528, 0.000000
0.334997, -0.150500, -0.182032, 0.000000
0.335186, -0.142720, -0.184487, 0.000000
0.333213, -0.142806, -0.184868, 0.000000
0.331110, -0.144529, -0.182958, 0.000000
0.333894, -0.148013, -0.183154, 0.000000
0.333804, -0.153940, -0.183037, 0.000000
0.336248, -0.153229, -0.182083, 0.000000
0.337667, -0.151960, -0.182314, 0.000000
0.334464, -0.154837, -0.182185, 0.000000
0.334195, -0.152739, -0.183567, 0.000000
0.332376, -0.152969, -0.183708, 0.000000
0.334440, -0.156785, -0.181092, 0.000000
0.334273, -0.158435, -0.181119, 0.000000
0.333404, -0.160569, -0.181642, 0.000000
0.333476, -0.159397, -0.180535, 0.000000
0.332546, -0.155691, -0.181800, 0.000000
0.336437, -0.154812, -0.182881, 0.000000
0.339101, -0.151972, -0.182949, 0.000000
0.342028, -0.152208, -0.183048, 0.000000
0.343488, -0.148468, -0.183902, 0.000000
0.340584, -0.149218, -0.183021, 0.000000
0.335843, -0.147781, -0.184199, 0.000000
0.336063, -0.146049, -0.183724, 0.000000
0.331361, -0.144066, -0.184672, 0.000000
0.328815, -0.146845, -0.182308, 0.000000
0.329846, -0.147092, -0.183445, 0.000000
0.328635, -0.149481, -0.184045, 0.000000
0.332376, -0.152574, -0.182892, 0.000000
0.328494, -0.149088, -0.182925, 0.000000
0.333181, -0.151935, -0.182012, 0.000000
0.338235, -0.153090, -0.181443, 0.000000
0.333664, -0.154017, -0.183483, 0.000000
0.330003, -0.151724, -0.183087, 0.000000
0.325748, -0.146878, -0.185777, 0.000000
0.330915, -0.151678, -0.181882, 0.000000
0.337261, -0.151216, -0.182739, 0.000000
0.336385, -0.155095, -0.182349, 0.000000
0.338247, -0.156958, -0.179914, 0.000000
0.338176, -0.159034, -0.181259, 0.000000
0.335101, -0.156945, -0.181926, 0.000000
0.341589, -0.152979, -0.182975, 0.000000
0.340783, -0.153697, -0.183284, 0.000000
0.343282, -0.157605, -0.181323, 0.000000
0.340843, -0.155042, -0.182783, 0.000000
0.336936, -0.158539, -0.180527, 0.000000
0.336780, -0.158602, -0.181605, 0.000000
0.330952, -0.156039, -0.182760, 0.000000
0.340581, -0.160583, -0.180733, 0.000000
0.340928, -0.164479, -0.179551, 0.000000
0.339224, -0.162274, -0.180638, 0.000000
0.335008, -0.161933, -0.180825, 0.000000
0.333130, -0.164697, -0.178501, 0.000000
0.328702, -0.163288, -0.178596, 0.000000
0.335966, -0.159597, -0.181385, 0.000000
0.341753, -0.162221, -0.180068, 0.000000
0.337112, -0.162480, -0.180502, 0.000000
0.340676, -0.163053, -0.178986, 0.000000
0.338407, -0.163177, -0.181534, 0.000000
0.339896, -0.167838, -0.179219, 0.000000
0.342161, -0.162183, -0.180645, 0.000000
0.347177, -0.166292, -0.179355, 0.000000
0.343542, -0.166282, -0.179436, 0.000000
0.345708, -0.168894, -0.178329, 0.000000
0.345629, -0.164373, -0.178972, 0.000000
0.344737, -0.162907, -0.179441, 0.000000
0.348722, -0.164303, -0.178582, 0.000000
0.344068, -0.164933, -0.178251, 0.000000
0.351320, -0.165941, -0.178833, 0.000000
0.345057, -0.159584, -0.180077, 0.000000
0.350251, -0.160342, -0.179380, 0.000000
0.350616, -0.161718, -0.178733, 0.000000
0.352057, -0.165592, -0.178490, 0.000000
0.350655, -0.164419, -0.177874, 0.000000
0.349639, -0.163977, -0.178274, 0.000000
0.387446, -0.163321, -0.182501, 0.000000
0.407828, -0.164966, -0.181208, 0.000000
0.423623, -0.173215, -0.180026, 0.000000
0.433176, -0.175845, -0.177775, 0.000000
0.473192, -0.179676, -0.179424, 0.000000
0.498051, -0.182732, -0.178765, 0.000000
0.514474, -0.187105, -0.177969, 0.000000
0.521070, -0.189162, -0.174867, 0.000000
0.560356, -0.187979, -0.178072, 0.000000
0.591749, -0.195128, -0.174169, 0.000000
0.608197, -0.202533, -0.174465, 0.000000
0.650051, -0.201834, -0.176299, 0.000000
0.671687, -0.205877, -0.176298, 0.000000
0.689791, -0.208778, -0.173929, 0.000000
0.736848, -0.211906, -0.176254, 0.000000
0.763853, -0.220125, -0.174373, 0.000000
0.780419, -0.223277, -0.173088, 0.000000
0.825274, -0.224447, -0.193449, 0.000000
0.848235, -0.224082, -0.192611, 0.000000
0.853894, -0.223505, -0.194315, 0.000000
0.898361, -0.227182, -0.197384, 0.000000
0.923115, -0.231906, -0.196076, 0.000000
0.942064, -0.237694, -0.195911, 0.000000
0.997743, -0.239813, -0.196967, 0.000000
1.020745, -0.237391, -0.199891, 0.000000
1.041002, -0.240862, -0.198495, 0.000000
1.088569, -0.244585, -0.201754, 0.000000
1.126777, -0.244730, -0.203574, 0.000000
1.159849, -0.248938, -0.203851, 0.000000
1.188835, -0.254819, -0.201564, 0.000000
1.209926, -0.259081, -0.201686, 0.000000
1.236458, -0.262304, -0.200548, 0.000000
1.269885, -0.273806, -0.198618, 0.000000
1.295743, -0.281055, -0.196704, 0.000000
1.321565, -0.279969, -0.195528, 0.000000
1.347462, -0.282830, -0.197594, 0.000000
1.377613, -0.286998, -0.197712, 0.000000
1.389040, -0.293096, -0.195760, 0.000000
1.411963, -0.297499, -0.196327, 0.000000
1.433834, -0.304352, -0.196763, 0.000000
1.476199, -0.310219, -0.197984, 0.000000
1.509139, -0.314476, -0.199272, 0.000000
1.551129, -0.319189, -0.201740, 0.000000
1.592043, -0.333482, -0.200924, 0.000000
1.626902, -0.340015, -0.201991, 0.000000
1.663710, -0.345262, -0.201282, 0.000000
1.697381, -0.349389, -0.202247, 0.000000
1.717765, -0.352466, -0.202870, 0.000000
1.733123, -0.357297, -0.200890, 0.000000
1.745495, -0.358685, -0.202516, 0.000000
1.767027, -0.363293, -0.201768, 0.000000
1.792859, -0.369334, -0.199164, 0.000000
1.818772, -0.379353, -0.197830, 0.000000
1.828346, -0.376672, -0.198352, 0.000000
1.846649, -0.377671, -0.199720, 0.000000
1.860837, -0.387166, -0.196522, 0.000000
1.881782, -0.389778, -0.198594, 0.000000
1.898472, -0.390421, -0.197380, 0.000000
1.914560, -0.395107, -0.196904, 0.000000
1.931359, -0.400051, -0.196191, 0.000000
1.951790, -0.407088, -0.194460, 0.000000
1.976026, -0.413871, -0.192316, 0.000000
1.986643, -0.414851, -0.190170, 0.000000
2.003192, -0.414220, -0.194331, 0.000000
2.017720, -0.417883, -0.195214, 0.000000
2.040965, -0.425362, -0.191456, 0.000000
2.076042, -0.435241, -0.189541, 0.000000
2.102186, -0.434598, -0.190003, 0.000000
2.123364, -0.439203, -0.188766, 0.000000
2.140403, -0.443105, -0.190181, 0.000000
2.180188, -0.449903, -0.187596, 0.000000
2.185978, -0.452151, -0.187372, 0.000000
2.199972, -0.455180, -0.184293, 0.000000
2.214120, -0.456706, -0.185312, 0.000000
2.235913, -0.457118, -0.185939, 0.000000
2.256483, -0.460194, -0.185252, 0.000000
2.281183, -0.465345, -0.186570, 0.000000
2.315503, -0.472414, -0.183632, 0.000000
2.342081, -0.478925, -0.183558, 0.000000
2.368218, -0.480320, -0.185241, 0.000000
2.387832, -0.486256, -0.185560, 0.000000
2.416152, -0.494194, -0.186919, 0.000000
2.461688, -0.492932, -0.216218, 0.000000
2.499408, -0.494646, -0.217811, 0.000000
2.532519, -0.500405, -0.217872, 0.000000
2.566990, -0.506167, -0.216350, 0.000000
2.596285, -0.507542, -0.216597, 0.000000
2.619328, -0.512007, -0.217375, 0.000000
2.645930, -0.514511, -0.215122, 0.000000
2.667793, -0.519198, -0.216956, 0.000000
2.688751, -0.520534, -0.216299, 0.000000
2.707697, -0.523781, -0.216188, 0.000000
2.736476, -0.528382, -0.214987, 0.000000
2.760038, -0.531400, -0.215434, 0.000000
2.773830, -0.534405, -0.212905, 0.000000
2.790042, -0.537153, -0.213077, 0.000000
2.812449, -0.540613, -0.212582, 0.000000
2.849200, -0.548795, -0.209924, 0.000000
2.855945, -0.546686, -0.208476, 0.000000
2.877562, -0.549002, -0.210544, 0.000000
2.886504, -0.548762, -0.209147, 0.000000
2.905632, -0.550431, -0.208936, 0.000000
2.941815, -0.558641, -0.213558, 0.000000
2.985690, -0.566442, -0.211597, 0.000000
3.012483, -0.576011, -0.207935, 0.000000
3.025607, -0.581075, -0.210290, 0.000000
3.048678, -0.589629, -0.206990, 0.000000
3.070126, -0.595973, -0.201431, 0.000000
3.075052, -0.599887, -0.199940, 0.000000
3.098724, -0.605390, -0.201147, 0.000000
3.111420, -0.604972, -0.203576, 0.000000
3.122805, -0.604917, -0.201877, 0.000000
3.145556, -0.610549, -0.205684, 0.000000
3.170088, -0.612724, -0.202456, 0.000000
3.199843, -0.618780, -0.199704, 0.000000
3.224644, -0.624358, -0.200708, 0.000000
3.250432, -0.629927, -0.198837, 0.000000
3.280118, -0.640572, -0.196173, 0.000000
3.306774, -0.649148, -0.195710, 0.000000
3.328756, -0.656361, -0.189865, 0.000000
3.357453, -0.661300, -0.192465, 0.000000
3.384412, -0.666090, -0.192665, 0.000000
3.410827, -0.670708, -0.189780, 0.000000
3.440264, -0.671499, -0.190546, 0.000000
3.473373, -0.674567, -0.223616, 0.000000
3.498572, -0.673916, -0.224911, 0.000000
3.526683, -0.674558, -0.228534, 0.000000
3.549506, -0.676139, -0.230100, 0.000000
3.567244, -0.680762, -0.228476, 0.000000
3.601894, -0.686062, -0.226524, 0.000000
3.634199, -0.690815, -0.225226, 0.000000
3.660043, -0.690877, -0.223187, 0.000000
3.691120, -0.699281, -0.220403, 0.000000
3.719948, -0.705735, -0.219843, 0.000000
3.737499, -0.708259, -0.218646, 0.000000
3.761736, -0.712572, -0.218056, 0.000000
3.790596, -0.719458, -0.217738, 0.000000
3.816123, -0.724632, -0.213672, 0.000000
3.851115, -0.730440, -0.215692, 0.000000
3.875758, -0.734949, -0.210672, 0.000000
3.901238, -0.741306, -0.210371, 0.000000
3.921224, -0.747333, -0.207043, 0.000000
3.947936, -0.752695, -0.206750, 0.000000
3.968245, -0.756716, -0.206806, 0.000000
3.990257, -0.761785, -0.204002, 0.000000
4.007481, -0.764860, -0.242259, 0.000000
4.044562, -0.772138, -0.240821, 0.000000
4.074607, -0.777257, -0.237360, 0.000000
4.098759, -0.781023, -0.238826, 0.000000
4.131260, -0.785686, -0.237282, 0.000000
4.161529, -0.793537, -0.229490, 0.000000
4.187171, -0.801928, -0.227844, 0.000000
4.222040, -0.808962, -0.222872, 0.000000
4.249017, -0.813012, -0.219902, 0.000000
4.271498, -0.814486, -0.219439, 0.000000
4.289745, -0.819973, -0.215373, 0.000000
4.314057, -0.825193, -0.212944, 0.000000
4.341789, -0.831983, -0.205553, 0.000000
4.375713, -0.836052, -0.200204, 0.000000
4.395074, -0.835106, -0.196080, 0.000000
4.430012, -0.838306, -0.190923, 0.000000
4.451329, -0.845070, -0.184493, 0.000000
4.480949, -0.849090, -0.178454, 0.000000
4.509247, -0.848850, -0.171179, 0.000000
4.543793, -0.848837, -0.166144, 0.000000
4.569880, -0.850894, -0.157559, 0.000000
4.585036, -0.851533, -0.155197, 0.000000
4.619749, -0.851789, -0.155427, 0.000000
4.639031, -0.854314, -0.151801, 0.000000
4.661519, -0.855635, -0.147117, 0.000000
4.685282, -0.855855, -0.147356, 0.000000
4.699659, -0.858855, -0.148134, 0.000000
4.727265, -0.863061, -0.144039, 0.000000
4.750165, -0.867392, -0.183915, 0.000000
4.779942, -0.869829, -0.181969, 0.000000
4.809336, -0.872811, -0.174000, 0.000000
4.817366, -0.871718, -0.171595, 0.000000
4.844622, -0.875274, -0.172134, 0.000000
4.875103, -0.876707, -0.166788, 0.000000
4.903800, -0.879984, -0.161598, 0.000000
4.939947, -0.880202, -0.154166, 0.000000
4.970716, -0.881039, -0.147567, 0.000000
5.000565, -0.887668, -0.188722, 0.000000
5.021766, -0.894149, -0.184269, 0.000000
5.055328, -0.901347, -0.172673, 0.000000
5.082474, -0.905827, -0.163736, 0.000000
5.120778, -0.909960, -0.153436, 0.000000
5.145931, -0.910817, -0.144667, 0.000000
5.171121, -0.914501, -0.137897, 0.000000
5.203892, -0.917368, -0.177145, 0.000000
5.239758, -0.921941, -0.164038, 0.000000
5.259991, -0.926936, -0.153697, 0.000000
5.287861, -0.928984, -0.145049, 0.000000
5.312274, -0.932035, -0.140123, 0.000000
5.337757, -0.933260, -0.127922, 0.000000
5.375540, -0.938012, -0.158362, 0.000000
5.398850, -0.941170, -0.151884, 0.000000
5.433118, -0.941612, -0.141745, 0.000000
5.449400, -0.942996, -0.133497, 0.000000
5.477064, -0.949608, -0.167702, 0.000000
5.502930, -0.955588, -0.155469, 0.000000
5.533144, -0.957116, -0.139227, 0.000000
5.567157, -0.961518, -0.169746, 0.000000
5.596909, -0.964857, -0.151751, 0.000000
5.628442, -0.967059, -0.136838, 0.000000
5.667304, -0.971920, -0.155904, 0.000000
5.701268, -0.976076, -0.134865, 0.000000
5.730100, -0.975612, -0.121504, 0.000000
5.777577, -0.975845, -0.132520, 0.000000
5.813049, -0.977304, -0.106797, 0.000000
5.851953, -0.978196, -0.122606, 0.000000
5.885788, -0.980478, -0.099907, 0.000000
5.932549, -0.979803, -0.108129, 0.000000
5.967492, -0.979227, -0.077484, 0.000000
6.017576, -0.974916, -0.080346, 0.000000
6.057357, -0.971337, -0.051088, 0.000000
6.100410, -0.968039, -0.055392, 0.000000
6.128663, -0.965558, -0.038262, 0.000000
6.149407, -0.963782, -0.010635, 0.000000
6.188048, -0.958543, -0.013741, 0.000000
6.202729, -0.960621, -0.008338, 0.000000
6.238058, -0.956723, -0.021086, 0.000000
6.262114, -0.953211, 0.003486, 0.000000
6.296266, -0.949588, -0.007792, 0.000000
6.334336, -0.947453, -0.014141, 0.000000
6.354912, -0.941745, 0.001315, 0.000000
6.393969, -0.937551, -0.001799, 0.000000
6.417157, -0.938157, 0.007926, 0.000000
6.449503, -0.933856, 0.004471, 0.000000
6.467048, -0.934152, 0.006596, 0.000000
6.493991, -0.933476, -0.012824, 0.000000
6.511740, -0.935522, -0.002084, 0.000000
6.542955, -0.937600, -0.023558, 0.000000
6.561312, -0.944585, -0.021151, 0.000000
6.591232, -0.943995, -0.036791, 0.000000
6.612929, -0.944141, -0.029434, 0.000000
6.643078, -0.944488, -0.052051, 0.000000
6.664917, -0.948862, -0.046043, 0.000000
6.682867, -0.956931, -0.047155, 0.000000
6.718401, -0.956971, -0.068072, 0.000000
6.747796, -0.957268, -0.055093, 0.000000
6.769395, -0.962567, -0.046958, 0.000000
6.796070, -0.965877, -0.035894, 0.000000
6.835134, -0.957753, -0.044135, 0.000000
6.867659, -0.950918, -0.026433, 0.000000
6.896611, -0.948177, -0.006844, 0.000000
6.924075, -0.945297, 0.023751, 0.000000
6.951217, -0.937035, 0.045702, 0.000000
6.985935, -0.925589, 0.088184, 0.000000
7.012430, -0.907458, 0.127804, 0.000000
7.042424, -0.892636, 0.152583, 0.000000
7.075740, -0.874103, 0.193748, 0.000000
7.092830, -0.869886, 0.246980, 0.000000
7.109904, -0.855931, 0.269317, 0.000000
7.138852, -0.842986, 0.312663, 0.000000
7.172200, -0.818181, 0.357953, 0.000000
7.205740, -0.788741, 0.390680, 0.000000
7.240366, -0.753333, 0.444179, 0.000000
7.266415, -0.709862, 0.497550, 0.000000
7.293454, -0.670023, 0.528230, 0.000000
7.318625, -0.644769, 0.578063, 0.000000
7.341703, -0.598642, 0.633107, 0.000000
7.368625, -0.559322, 0.663352, 0.000000
7.383400, -0.512182, 0.708802, 0.000000
7.381008, -0.476823, 0.761722, 0.000000
7.388824, -0.448014, 0.788266, 0.000000
7.403428, -0.397056, 0.837756, 0.000000
7.407856, -0.381467, 0.884141, 0.000000
7.419168, -0.371020, 0.886300, 0.000000
7.421129, -0.353962, 0.914760, 0.000000
7.421950, -0.321148, 0.953144, 0.000000
7.421885, -0.266321, 1.004791, 0.000000
7.426312, -0.219555, 1.031737, 0.000000
7.431641, -0.183512, 1.089884, 0.000000
7.444214, -0.168013, 1.127097, 0.000000
7.445463, -0.149996, 1.148356, 0.000000
7.442879, -0.111409, 1.200549, 0.000000
7.437237, -0.076672, 1.235805, 0.000000
7.421995, -0.034862, 1.276884, 0.000000
7.434650, -0.006705, 1.320839, 0.000000
7.431253, 0.016455, 1.374171, 0.000000
7.417180, 0.040954, 1.395357, 0.000000
7.396151, 0.078834, 1.432100, 0.000000
7.378428, 0.114588, 1.492451, 0.000000
7.358280, 0.142612, 1.511721, 0.000000
7.365625, 0.174824, 1.570347, 0.000000
7.350977, 0.200610, 1.611348, 0.000000
7.339706, 0.230849, 1.642562, 0.000000
7.315060, 0.257636, 1.681440, 0.000000
7.283953, 0.288537, 1.731920, 0.000000
7.253801, 0.320663, 1.762831, 0.000000
7.248482, 0.348382, 1.818593, 0.000000
7.241982, 0.371990, 1.846937, 0.000000
7.218244, 0.384967, 1.864029, 0.000000
7.182161, 0.411373, 1.931872, 0.000000
7.152463, 0.440755, 1.967458, 0.000000
7.120413, 0.460261, 1.995994, 0.000000
7.098699, 0.484250, 2.071121, 0.000000
7.086796, 0.499426, 2.074954, 0.000000
7.056053, 0.513648, 2.108366, 0.000000
7.036935, 0.528660, 2.143312, 0.000000
6.999774, 0.536385, 2.184591, 0.000000
6.957018, 0.558989, 2.242105, 0.000000
6.912259, 0.575699, 2.263716, 0.000000
6.880008, 0.594384, 2.315891, 0.000000
6.865159, 0.604714, 2.362268, 0.000000
6.848297, 0.619449, 2.395123, 0.000000
6.811806, 0.623478, 2.437253, 0.000000
6.771517, 0.637169, 2.499196, 0.000000
6.739021, 0.638617, 2.520446, 0.000000
6.690446, 0.647252, 2.571674, 0.000000
6.634679, 0.653903, 2.625882, 0.000000
6.598341, 0.666336, 2.649485, 0.000000
6.544441, 0.670930, 2.703700, 0.000000
6.510813, 0.674776, 2.734231, 0.000000
6.486796, 0.677360, 2.736484, 0.000000
6.442272, 0.682001, 2.733972, 0.000000
6.415703, 0.685875, 2.734707, 0.000000
6.407113, 0.690057, 2.736795, 0.000000
6.393744, 0.695007, 2.737819, 0.000000
6.354428, 0.703176, 2.737373, 0.000000
6.334445, 0.708375, 2.734476, 0.000000
6.328040, 0.717682, 2.735890, 0.000000
6.282965, 0.729093, 2.731197, 0.000000
6.255644, 0.741619, 2.735815, 0.000000
6.208934, 0.749113, 2.732625, 0.000000
6.171910, 0.760854, 2.733132, 0.000000
6.125551, 0.771438, 2.731684, 0.000000
6.089594, 0.783936, 2.734304, 0.000000
6.062597, 0.800032, 2.735343, 0.000000
6.008984, 0.812097, 2.732570, 0.000000
5.974832, 0.820837, 2.735590, 0.000000
5.950459, 0.839616, 2.739498, 0.000000
5.895660, 0.851368, 2.737648, 0.000000
5.848700, 0.861064, 2.737729, 0.000000
5.801780, 0.876025, 2.740069, 0.000000
5.759344, 0.885813, 2.749619, 0.000000
5.724690, 0.899796, 2.760019, 0.000000
5.682922, 0.904327, 2.777442, 0.000000
5.638896, 0.917364, 2.796690, 0.000000
5.602974, 0.925306, 2.803770, 0.000000
5.570547, 0.932560, 2.827519, 0.000000
5.551178, 0.932201, 2.835246, 0.000000
5.528147, 0.934037, 2.845587, 0.000000
5.484083, 0.940257, 2.854238, 0.000000
5.452400, 0.945605, 2.875714, 0.000000
5.430366, 0.946342, 2.887827, 0.000000
5.391539, 0.945554, 2.888656, 0.000000
5.357072, 0.947865, 2.889466, 0.000000
5.312051, 0.952004, 2.883339, 0.000000
5.272914, 0.957992, 2.888180, 0.000000
5.228883, 0.962158, 2.885203, 0.000000
5.192222, 0.965758, 2.884102, 0.000000
5.169682, 0.970305, 2.886139, 0.000000
5.136092, 0.973403, 2.886032, 0.000000
5.103596, 0.975937, 2.883826, 0.000000
5.073200, 0.983304, 2.886523, 0.000000
5.052139, 0.987280, 2.884393, 0.000000
5.017436, 0.992801, 2.885333, 0.000000
4.990926, 1.003873, 2.888710, 0.000000
4.971014, 1.007434, 2.892579, 0.000000
4.937749, 1.017042, 2.894011, 0.000000
4.905891, 1.024541, 2.896514, 0.000000
4.888800, 1.026725, 2.899983, 0.000000
4.860821, 1.032415, 2.901515, 0.000000
4.829234, 1.038470, 2.899511, 0.000000
4.798980, 1.041503, 2.900146, 0.000000
4.763924, 1.051688, 2.901965, 0.000000
4.718022, 1.060870, 2.901941, 0.000000
4.676019, 1.069491, 2.900675, 0.000000
4.623580, 1.080392, 2.903309, 0.000000
4.584836, 1.087256, 2.903010, 0.000000
4.539826, 1.093295, 2.904190, 0.000000
4.507189, 1.100652, 2.905788, 0.000000
4.470785, 1.104647, 2.906555, 0.000000
4.430805, 1.113214, 2.907489, 0.000000
4.391182, 1.124219, 2.909956, 0.000000
4.364189, 1.130493, 2.911616, 0.000000
4.340905, 1.134806, 2.912465, 0.000000
4.313623, 1.140860, 2.914118, 0.000000
4.275280, 1.148428, 2.917075, 0.000000
4.253647, 1.156371, 2.918682, 0.000000
4.213096, 1.162114, 2.920346, 0.000000
4.174022, 1.164889, 2.921531, 0.000000
4.142484, 1.174375, 2.921530, 0.000000
4.111026, 1.182453, 2.924149, 0.000000
4.081853, 1.188102, 2.926485, 0.000000
4.050488, 1.193782, 2.928368, 0.000000
4.011709, 1.199101, 2.929005, 0.000000
3.964000, 1.209205, 2.930818, 0.000000
3.930567, 1.217683, 2.932356, 0.000000
3.899383, 1.224782, 2.933038, 0.000000
3.867415, 1.232707, 2.933371, 0.000000
3.842045, 1.234776, 2.931820, 0.000000
3.820783, 1.237196, 2.931883, 0.000000
3.780952, 1.244593, 2.934734, 0.000000
3.745487, 1.254022, 2.936033, 0.000000
3.707708, 1.261817, 2.936609, 0.000000
3.677392, 1.266147, 2.936885, 0.000000
3.649775, 1.271517, 2.938469, 0.000000
3.623979, 1.276072, 2.939265, 0.000000
3.593965, 1.283418, 2.940853, 0.000000
3.573611, 1.287175, 2.940106, 0.000000
3.543942, 1.288913, 2.940174, 0.000000
3.521722, 1.290263, 2.938498, 0.000000
3.481328, 1.292840, 2.939846, 0.000000
3.427417, 1.298166, 2.927920, 0.000000
3.399425, 1.303642, 2.943344, 0.000000
3.339956, 1.313455, 2.926847, 0.000000
3.295682, 1.318809, 2.925962, 0.000000
3.246082, 1.327707, 2.926087, 0.000000
3.199324, 1.331044, 2.925071, 0.000000
3.164960, 1.338529, 2.925483, 0.000000
3.115701, 1.351203, 2.927965, 0.000000
3.077802, 1.355249, 2.928169, 0.000000
3.044355, 1.363379, 2.931004, 0.000000
3.010621, 1.363209, 2.930214, 0.000000
2.986523, 1.367764, 2.932993, 0.000000
2.953524, 1.371229, 2.935253, 0.000000
2.925038, 1.380722, 2.938903, 0.000000
2.899793, 1.385670, 2.942993, 0.000000
2.870559, 1.393825, 2.945324, 0.000000
2.834686, 1.402546, 2.948538, 0.000000
2.811338, 1.405314, 2.954264, 0.000000
2.780091, 1.411568, 2.957593, 0.000000
2.752944, 1.416033, 2.960372, 0.000000
2.720740, 1.419387, 2.963608, 0.000000
2.688561, 1.423108, 2.964301, 0.000000
2.660825, 1.430776, 2.969301, 0.000000
2.629049, 1.434429, 2.970799, 0.000000
2.581606, 1.440905, 2.953530, 0.000000
2.536564, 1.450506, 2.955645, 0.000000
2.494382, 1.460802, 2.957927, 0.000000
2.453871, 1.468501, 2.958885, 0.000000
2.409933, 1.476232, 2.960869, 0.000000
2.366806, 1.484584, 2.964037, 0.000000
2.329917, 1.491132, 2.967090, 0.000000
2.303499, 1.492706, 2.968908, 0.000000
2.271439, 1.495908, 2.972393, 0.000000
2.240663, 1.496684, 2.973582, 0.000000
2.217353, 1.498965, 2.972443, 0.000000
2.191677, 1.503008, 2.974930, 0.000000
2.168834, 1.504416, 2.976201, 0.000000
2.119135, 1.513378, 2.959920, 0.000000
2.072253, 1.522409, 2.960507, 0.000000
2.035881, 1.529366, 2.967349, 0.000000
2.003492, 1.538995, 2.972492, 0.000000
1.966162, 1.545942, 2.979234, 0.000000
1.942351, 1.549903, 2.982060, 0.000000
1.914054, 1.553355, 2.987150, 0.000000
1.889991, 1.555067, 2.989372, 0.000000
1.867976, 1.556199, 2.987263, 0.000000
1.805462, 1.563740, 2.969232, 0.000000
1.757294, 1.570958, 2.976959, 0.000000
1.717543, 1.575339, 2.981933, 0.000000
1.683641, 1.578468, 2.988363, 0.000000
1.655913, 1.581824, 2.996062, 0.000000
1.632194, 1.582036, 2.998202, 0.000000
1.605669, 1.581447, 3.003101, 0.000000
