0.307676, -0.062180, -0.144628, 0.000000
0.309232, -0.064815, -0.144617, 0.000000
0.309388, -0.068025, -0.144671, 0.000000
0.311321, -0.067588, -0.144065, 0.000000
0.314004, -0.066536, -0.144657, 0.000000
0.312854, -0.066682, -0.144775, 0.000000
0.313001, -0.066456, -0.144344, 0.000000
0.309819, -0.065478, -0.145627, 0.000000
0.306311, -0.063213, -0.145239, 0.000000
0.306411, -0.064816, -0.144188, 0.000000
0.309788, -0.063638, -0.145935, 0.000000
0.307577, -0.064639, -0.146349, 0.000000
0.314317, -0.070038, -0.144748, 0.000000
0.310401, -0.070029, -0.143628, 0.000000
0.312886, -0.066338, -0.144294, 0.000000
0.308032, -0.071096, -0.143452, 0.000000
0.310463, -0.074299, -0.142504, 0.000000
0.313680, -0.076455, -0.142038, 0.000000
0.316051, -0.075380, -0.141991, 0.000000
0.313917, -0.072177, -0.143427, 0.000000
0.311374, -0.069038, -0.143814, 0.000000
0.311751, -0.071462, -0.144689, 0.000000
0.313667, -0.066031, -0.144106, 0.000000
0.309621, -0.065434, -0.145265, 0.000000
0.309669, -0.067093, -0.144479, 0.000000
0.311723, -0.065379, -0.145713, 0.000000
0.309314, -0.067557, -0.144745, 0.000000
0.314617, -0.062128, -0.146064, 0.000000
0.310738, -0.059422, -0.146690, 0.000000
0.308192, -0.060977, -0.145939, 0.000000
0.303539, -0.068130, -0.144972, 0.000000
0.307109, -0.072244, -0.144096, 0.000000
0.310362, -0.074028, -0.142917, 0.000000
0.310179, -0.071370, -0.144012, 0.000000
0.309781, -0.069428, -0.143944, 0.000000
0.313435, -0.072717, -0.143544, 0.000000
0.317398, -0.075077, -0.143286, 0.000000
0.315953, -0.072936, -0.142661, 0.000000
0.311484, -0.066408, -0.143297, 0.000000
0.315303, -0.071202, -0.143757, 0.000000
0.318664, -0.076121, -0.142853, 0.000000
0.320653, -0.076668, -0.142518, 0.000000
0.317287, -0.073791, -0.143360, 0.000000
0.317810, -0.072353, -0.142328, 0.000000
0.313624, -0.067421, -0.144594, 0.000000
0.312091, -0.067381, -0.145238, 0.000000
0.318570, -0.070896, -0.143109, 0.000000
0.318894, -0.071638, -0.141858, 0.000000
0.321462, -0.075884, -0.142374, 0.000000
0.322851, -0.072348, -0.143096, 0.000000
0.322687, -0.072098, -0.141827, 0.000000
0.325743, -0.065213, -0.142637, 0.000000
0.324378, -0.066022, -0.141700, 0.000000
0.323023, -0.066439, -0.142771, 0.000000
0.323874, -0.069496, -0.140786, 0.000000
0.330427, -0.066940, -0.141739, 0.000000
0.326274, -0.067556, -0.140632, 0.000000
0.358978, -0.063200, -0.145755, 0.000000
0.376608, -0.059443, -0.146344, 0.000000
0.394140, -0.060518, -0.147964, 0.000000
0.396864, -0.061809, -0.145485, 0.000000
0.433729, -0.064883, -0.149800, 0.000000
0.456135, -0.071439, -0.147063, 0.000000
0.467184, -0.076545, -0.144534, 0.000000
0.475512, -0.079379, -0.144011, 0.000000
0.519283, -0.084669, -0.145016, 0.000000
0.541398, -0.089709, -0.144166, 0.000000
0.551493, -0.092126, -0.142746, 0.000000
0.595745, -0.095242, -0.144830, 0.000000
0.615281, -0.095240, -0.144637, 0.000000
0.622310, -0.100830, -0.143353, 0.000000
0.654226, -0.096660, -0.144639, 0.000000
0.679875, -0.101517, -0.143147, 0.000000
0.694388, -0.101268, -0.143980, 0.000000
0.702132, -0.100082, -0.143240, 0.000000
0.702952, -0.100550, -0.142284, 0.000000
0.736441, -0.100184, -0.146032, 0.000000
0.761542, -0.104630, -0.144495, 0.000000
0.782271, -0.109587, -0.140455, 0.000000
0.788046, -0.114348, -0.140735, 0.000000
0.825265, -0.116152, -0.143663, 0.000000
0.853045, -0.117197, -0.144136, 0.000000
0.866573, -0.124529, -0.140345, 0.000000
0.871051, -0.128865, -0.139405, 0.000000
0.871410, -0.129577, -0.138199, 0.000000
0.905246, -0.126455, -0.142727, 0.000000
0.931200, -0.126453, -0.142759, 0.000000
0.946542, -0.130555, -0.141149, 0.000000
0.952055, -0.133173, -0.141586, 0.000000
0.958649, -0.137443, -0.138400, 0.000000
0.967510, -0.136866, -0.138522, 0.000000
1.001643, -0.133642, -0.141912, 0.000000
1.030244, -0.143299, -0.138602, 0.000000
1.052698, -0.147444, -0.138660, 0.000000
1.059485, -0.148210, -0.139173, 0.000000
1.073481, -0.150362, -0.137716, 0.000000
1.077607, -0.155888, -0.136816, 0.000000
1.078646, -0.156588, -0.136779, 0.000000
1.121736, -0.154370, -0.141925, 0.000000
1.162250, -0.156448, -0.142861, 0.000000
1.195506, -0.152260, -0.144245, 0.000000
1.219770, -0.158407, -0.142103, 0.000000
1.245773, -0.164123, -0.140989, 0.000000
1.269046, -0.170649, -0.139869, 0.000000
1.296862, -0.175232, -0.138037, 0.000000
1.313373, -0.181740, -0.136472, 0.000000
1.327420, -0.184681, -0.137051, 0.000000
1.343056, -0.183652, -0.138442, 0.000000
1.362328, -0.178652, -0.140666, 0.000000
1.375724, -0.177464, -0.141671, 0.000000
1.377572, -0.177234, -0.141297, 0.000000
1.392814, -0.180422, -0.140797, 0.000000
1.406398, -0.185210, -0.138623, 0.000000
1.408305, -0.187001, -0.140074, 0.000000
1.426044, -0.188617, -0.138229, 0.000000
1.446466, -0.188478, -0.139943, 0.000000
1.455156, -0.189631, -0.139909, 0.000000
1.466820, -0.192467, -0.138299, 0.000000
1.484468, -0.195281, -0.138919, 0.000000
1.494703, -0.195336, -0.137011, 0.000000
1.510878, -0.197149, -0.137488, 0.000000
1.532379, -0.197659, -0.138710, 0.000000
1.551559, -0.206402, -0.136640, 0.000000
1.570258, -0.208018, -0.136317, 0.000000
1.590726, -0.206910, -0.135169, 0.000000
1.604273, -0.210468, -0.132504, 0.000000
1.627926, -0.214533, -0.130591, 0.000000
1.636808, -0.220156, -0.124101, 0.000000
1.664274, -0.222203, -0.133384, 0.000000
1.680816, -0.223642, -0.129734, 0.000000
1.716435, -0.226996, -0.132208, 0.000000
1.733207, -0.224039, -0.131865, 0.000000
1.761473, -0.232714, -0.122619, 0.000000
1.775962, -0.240402, -0.121915, 0.000000
1.809457, -0.247015, -0.144787, 0.000000
1.827963, -0.249336, -0.146339, 0.000000
1.841245, -0.252995, -0.145903, 0.000000
1.872947, -0.259445, -0.160068, 0.000000
1.887808, -0.268097, -0.162488, 0.000000
1.921314, -0.271340, -0.197178, 0.000000
1.964392, -0.284881, -0.219914, 0.000000
1.981117, -0.297204, -0.221114, 0.000000
2.003240, -0.307089, -0.220574, 0.000000
2.025484, -0.317719, -0.218538, 0.000000
2.051000, -0.323493, -0.217177, 0.000000
2.077843, -0.330252, -0.217010, 0.000000
2.108857, -0.336555, -0.216504, 0.000000
2.118828, -0.339040, -0.214997, 0.000000
2.142638, -0.345282, -0.213947, 0.000000
2.171614, -0.353551, -0.214565, 0.000000
2.195418, -0.357764, -0.212011, 0.000000
2.215637, -0.364437, -0.210388, 0.000000
2.245559, -0.367478, -0.212457, 0.000000
2.259145, -0.369214, -0.210381, 0.000000
2.290747, -0.378295, -0.209734, 0.000000
2.311549, -0.380751, -0.209890, 0.000000
2.327996, -0.386192, -0.208611, 0.000000
2.347795, -0.391457, -0.209228, 0.000000
2.371324, -0.397173, -0.206151, 0.000000
2.398624, -0.407453, -0.201013, 0.000000
2.420371, -0.409309, -0.204844, 0.000000
2.451576, -0.416875, -0.205156, 0.000000
2.487005, -0.417973, -0.236120, 0.000000
2.523185, -0.425211, -0.240851, 0.000000
2.555494, -0.429299, -0.242244, 0.000000
2.588986, -0.434148, -0.241761, 0.000000
2.613567, -0.434405, -0.243029, 0.000000
2.632489, -0.438284, -0.242169, 0.000000
2.659352, -0.444609, -0.241799, 0.000000
2.690446, -0.451301, -0.241413, 0.000000
2.724441, -0.455290, -0.241397, 0.000000
2.751194, -0.462591, -0.240028, 0.000000
2.784658, -0.467651, -0.238021, 0.000000
2.816385, -0.472590, -0.237257, 0.000000
2.827338, -0.476438, -0.230644, 0.000000
2.849898, -0.482353, -0.233892, 0.000000
2.883654, -0.492400, -0.231277, 0.000000
2.917926, -0.498799, -0.231370, 0.000000
2.928772, -0.498591, -0.224928, 0.000000
2.946009, -0.506045, -0.228781, 0.000000
2.964818, -0.512576, -0.227579, 0.000000
2.991186, -0.517613, -0.225393, 0.000000
3.033583, -0.526554, -0.239330, 0.000000
3.074070, -0.534796, -0.234961, 0.000000
3.105604, -0.540930, -0.236122, 0.000000
3.142005, -0.548190, -0.236771, 0.000000
3.173715, -0.559608, -0.234397, 0.000000
3.208705, -0.568288, -0.237390, 0.000000
3.241268, -0.577444, -0.238229, 0.000000
3.269996, -0.584791, -0.273310, 0.000000
3.302685, -0.592459, -0.281192, 0.000000
3.336727, -0.603486, -0.279726, 0.000000
3.374886, -0.616863, -0.284013, 0.000000
3.401946, -0.627960, -0.290343, 0.000000
3.428051, -0.634358, -0.326538, 0.000000
3.459409, -0.648578, -0.331565, 0.000000
3.493565, -0.659015, -0.334763, 0.000000
3.513265, -0.672690, -0.332823, 0.000000
3.540745, -0.686184, -0.335808, 0.000000
3.573969, -0.698667, -0.332630, 0.000000
3.598557, -0.710120, -0.331762, 0.000000
3.631040, -0.722480, -0.328295, 0.000000
3.665241, -0.731850, -0.359253, 0.000000
3.696719, -0.744082, -0.356392, 0.000000
3.726234, -0.749828, -0.356045, 0.000000
3.753558, -0.758127, -0.353967, 0.000000
3.778005, -0.771562, -0.349437, 0.000000
3.798985, -0.783481, -0.346320, 0.000000
3.828963, -0.795258, -0.342954, 0.000000
3.861080, -0.805872, -0.339687, 0.000000
3.898074, -0.816880, -0.336597, 0.000000
3.925667, -0.826423, -0.331656, 0.000000
3.956472, -0.838266, -0.329715, 0.000000
3.982705, -0.847142, -0.328251, 0.000000
4.010695, -0.853620, -0.368272, 0.000000
4.035634, -0.862863, -0.363320, 0.000000
4.066819, -0.873544, -0.360295, 0.000000
4.099182, -0.882701, -0.355519, 0.000000
4.129376, -0.891465, -0.351671, 0.000000
4.161766, -0.903794, -0.348586, 0.000000
4.193855, -0.912482, -0.345991, 0.000000
4.222443, -0.922017, -0.345020, 0.000000
4.253046, -0.934981, -0.336031, 0.000000
4.282783, -0.945349, -0.373482, 0.000000
4.302068, -0.954804, -0.368030, 0.000000
4.327396, -0.964374, -0.364997, 0.000000
4.365479, -0.974365, -0.356331, 0.000000
4.403783, -0.983753, -0.349059, 0.000000
4.441531, -0.996795, -0.340846, 0.000000
4.467159, -1.004718, -0.337824, 0.000000
4.505120, -1.015868, -0.326910, 0.000000
4.537468, -1.024722, -0.321409, 0.000000
4.568777, -1.035874, -0.307672, 0.000000
4.588484, -1.042599, -0.297968, 0.000000
4.621883, -1.045359, -0.284806, 0.000000
4.644523, -1.051838, -0.275474, 0.000000
4.675017, -1.054855, -0.263210, 0.000000
4.708664, -1.058219, -0.249594, 0.000000
4.735341, -1.063972, -0.233241, 0.000000
4.770425, -1.065203, -0.175202, 0.000000
4.798762, -1.065353, -0.167449, 0.000000
4.819725, -1.063126, -0.157389, 0.000000
4.850243, -1.063122, -0.155789, 0.000000
4.882379, -1.061952, -0.146412, 0.000000
4.914812, -1.064824, -0.184434, 0.000000
4.948751, -1.063536, -0.182274, 0.000000
4.967848, -1.066710, -0.178220, 0.000000
4.999577, -1.070034, -0.169132, 0.000000
5.025163, -1.067716, -0.168013, 0.000000
5.054615, -1.069925, -0.163346, 0.000000
5.079983, -1.076403, -0.198286, 0.000000
5.107095, -1.079234, -0.195491, 0.000000
5.138785, -1.081357, -0.181381, 0.000000
5.167356, -1.083917, -0.174668, 0.000000
5.197977, -1.085188, -0.164577, 0.000000
5.228999, -1.085183, -0.159551, 0.000000
5.252781, -1.087539, -0.195147, 0.000000
5.282956, -1.093082, -0.187572, 0.000000
5.310523, -1.097574, -0.176350, 0.000000
5.338762, -1.099529, -0.166207, 0.000000
5.375301, -1.105431, -0.195316, 0.000000
5.400819, -1.109815, -0.181115, 0.000000
5.431683, -1.111399, -0.170337, 0.000000
5.458701, -1.113777, -0.161300, 0.000000
5.492529, -1.120012, -0.189733, 0.000000
5.524157, -1.125199, -0.169360, 0.000000
5.555149, -1.128801, -0.157407, 0.000000
5.584959, -1.129463, -0.147560, 0.000000
5.620640, -1.133095, -0.168542, 0.000000
5.646586, -1.135310, -0.163874, 0.000000
5.672412, -1.138125, -0.154843, 0.000000
5.701108, -1.142449, -0.172206, 0.000000
5.733740, -1.147457, -0.159702, 0.000000
5.756002, -1.146777, -0.150717, 0.000000
5.779439, -1.150559, -0.180138, 0.000000
5.811886, -1.156026, -0.164876, 0.000000
5.850346, -1.160273, -0.176552, 0.000000
5.882776, -1.163078, -0.155081, 0.000000
5.915065, -1.165253, -0.133258, 0.000000
5.951463, -1.166713, -0.154827, 0.000000
5.989534, -1.170720, -0.126263, 0.000000
6.016599, -1.170567, -0.110785, 0.000000
6.037968, -1.172045, -0.091435, 0.000000
6.072696, -1.175409, -0.107556, 0.000000
6.097001, -1.172775, -0.090280, 0.000000
6.115556, -1.173054, -0.079859, 0.000000
6.147478, -1.169142, -0.102226, 0.000000
6.167773, -1.169008, -0.089476, 0.000000
6.182657, -1.167698, -0.081660, 0.000000
6.216539, -1.167110, -0.102078, 0.000000
6.245528, -1.168826, -0.077367, 0.000000
6.267007, -1.167378, -0.059832, 0.000000
6.292455, -1.163695, -0.032307, 0.000000
6.329570, -1.155448, -0.040922, 0.000000
6.372133, -1.147944, 0.006015, 0.000000
6.403767, -1.141018, 0.040133, 0.000000
6.427762, -1.134505, 0.066413, 0.000000
6.450173, -1.125752, 0.090907, 0.000000
6.468014, -1.117660, 0.114518, 0.000000
6.485080, -1.108885, 0.135155, 0.000000
6.524189, -1.092271, 0.135172, 0.000000
6.551842, -1.076797, 0.169180, 0.000000
6.574897, -1.064819, 0.200095, 0.000000
6.597143, -1.046804, 0.230549, 0.000000
6.612033, -1.032038, 0.253042, 0.000000
6.628604, -1.015944, 0.282381, 0.000000
6.667526, -0.991930, 0.289122, 0.000000
6.694862, -0.972557, 0.322750, 0.000000
6.714507, -0.953325, 0.355242, 0.000000
6.731330, -0.936414, 0.378263, 0.000000
6.744571, -0.915834, 0.402422, 0.000000
6.758901, -0.898306, 0.431950, 0.000000
6.767544, -0.879012, 0.454549, 0.000000
6.803798, -0.848123, 0.470759, 0.000000
6.811410, -0.838304, 0.514461, 0.000000
6.840883, -0.811606, 0.526153, 0.000000
6.865056, -0.786450, 0.556147, 0.000000
6.891257, -0.759518, 0.610203, 0.000000
6.908635, -0.734915, 0.629865, 0.000000
6.933121, -0.696536, 0.668482, 0.000000
6.950845, -0.663374, 0.691643, 0.000000
6.953959, -0.632628, 0.713800, 0.000000
6.964093, -0.604277, 0.739203, 0.000000
6.978605, -0.566689, 0.789322, 0.000000
6.967078, -0.548466, 0.816721, 0.000000
6.959870, -0.523528, 0.846825, 0.000000
6.965849, -0.489747, 0.884762, 0.000000
6.974004, -0.461654, 0.909790, 0.000000
6.980025, -0.438944, 0.931041, 0.000000
6.991181, -0.402240, 0.973651, 0.000000
7.003757, -0.363288, 1.015856, 0.000000
7.013353, -0.322831, 1.057843, 0.000000
7.027236, -0.294929, 1.078273, 0.000000
7.016787, -0.277924, 1.127833, 0.000000
7.007171, -0.249844, 1.161970, 0.000000
6.992907, -0.212944, 1.186074, 0.000000
6.984066, -0.174247, 1.228837, 0.000000
6.969533, -0.130821, 1.265667, 0.000000
6.961477, -0.100940, 1.284502, 0.000000
6.945603, -0.083750, 1.338177, 0.000000
6.931483, -0.054394, 1.369419, 0.000000
6.927234, -0.029178, 1.386808, 0.000000
6.924884, 0.000205, 1.436081, 0.000000
6.922111, 0.036073, 1.471656, 0.000000
6.915845, 0.070195, 1.496448, 0.000000
6.912604, 0.090363, 1.542521, 0.000000
6.900681, 0.104900, 1.562371, 0.000000
6.886851, 0.128471, 1.592664, 0.000000
6.865398, 0.157837, 1.642539, 0.000000
6.846227, 0.189562, 1.682422, 0.000000
6.833368, 0.205691, 1.715415, 0.000000
6.812607, 0.223335, 1.742760, 0.000000
6.800737, 0.230634, 1.745458, 0.000000
6.781781, 0.259445, 1.790831, 0.000000
6.769280, 0.282859, 1.822460, 0.000000
6.746839, 0.304557, 1.861721, 0.000000
6.726582, 0.318893, 1.880699, 0.000000
6.710365, 0.336543, 1.915753, 0.000000
6.685523, 0.358904, 1.964283, 0.000000
6.656857, 0.381608, 1.987306, 0.000000
6.643219, 0.388899, 2.005771, 0.000000
6.615106, 0.410011, 2.069932, 0.000000
6.594310, 0.426619, 2.074049, 0.000000
6.578145, 0.441849, 2.115461, 0.000000
6.557553, 0.448967, 2.137779, 0.000000
6.532951, 0.459572, 2.168452, 0.000000
6.502617, 0.474542, 2.227545, 0.000000
6.481344, 0.479514, 2.237465, 0.000000
6.457240, 0.493730, 2.274802, 0.000000
6.436345, 0.503826, 2.293541, 0.000000
6.419511, 0.514251, 2.299319, 0.000000
6.375016, 0.532229, 2.304189, 0.000000
6.330020, 0.555519, 2.305920, 0.000000
6.294772, 0.575536, 2.308242, 0.000000
6.272658, 0.596074, 2.311698, 0.000000
6.249940, 0.621405, 2.315069, 0.000000
6.217492, 0.640165, 2.317692, 0.000000
6.208319, 0.654799, 2.317929, 0.000000
6.182686, 0.666644, 2.334145, 0.000000
6.155111, 0.682061, 2.343545, 0.000000
6.142334, 0.693205, 2.364821, 0.000000
6.118866, 0.711888, 2.393402, 0.000000
6.102699, 0.724149, 2.406475, 0.000000
6.077661, 0.733020, 2.417546, 0.000000
6.044815, 0.742996, 2.441200, 0.000000
6.019519, 0.756634, 2.485225, 0.000000
5.991029, 0.766996, 2.499920, 0.000000
5.951963, 0.774988, 2.545548, 0.000000
5.918925, 0.785916, 2.569486, 0.000000
5.894109, 0.792013, 2.583337, 0.000000
5.854264, 0.797470, 2.610245, 0.000000
5.827407, 0.800163, 2.652232, 0.000000
5.789098, 0.803264, 2.666122, 0.000000
5.755517, 0.803426, 2.690807, 0.000000
5.717861, 0.807440, 2.729929, 0.000000
5.695788, 0.807802, 2.745700, 0.000000
5.667764, 0.813205, 2.773702, 0.000000
5.631719, 0.813805, 2.787474, 0.000000
5.613261, 0.809762, 2.795446, 0.000000
5.588994, 0.811736, 2.802150, 0.000000
5.565757, 0.813554, 2.805304, 0.000000
5.538731, 0.818188, 2.809188, 0.000000
5.512022, 0.824524, 2.816331, 0.000000
5.488101, 0.828212, 2.824405, 0.000000
5.463332, 0.834879, 2.828850, 0.000000
5.437338, 0.842777, 2.834701, 0.000000
5.411990, 0.849708, 2.839416, 0.000000
5.390560, 0.854555, 2.847155, 0.000000
5.359402, 0.861299, 2.848732, 0.000000
5.343074, 0.866118, 2.856307, 0.000000
5.296212, 0.868958, 2.862450, 0.000000
5.258482, 0.876062, 2.865552, 0.000000
5.234666, 0.878838, 2.870440, 0.000000
5.218818, 0.882739, 2.886409, 0.000000
5.189210, 0.890100, 2.885377, 0.000000
5.169216, 0.897881, 2.894468, 0.000000
5.145355, 0.904583, 2.899781, 0.000000
5.132669, 0.910684, 2.901552, 0.000000
5.106732, 0.916763, 2.903843, 0.000000
5.087560, 0.916731, 2.907599, 0.000000
5.066572, 0.918111, 2.908128, 0.000000
5.042216, 0.924467, 2.910537, 0.000000
5.018737, 0.930537, 2.914531, 0.000000
4.989312, 0.933204, 2.914642, 0.000000
4.961588, 0.937775, 2.917697, 0.000000
4.935476, 0.939106, 2.918836, 0.000000
4.897456, 0.942690, 2.920519, 0.000000
4.861383, 0.948668, 2.923048, 0.000000
4.838928, 0.956681, 2.926878, 0.000000
4.813061, 0.964158, 2.932260, 0.000000
4.776665, 0.968908, 2.933603, 0.000000
4.757379, 0.969566, 2.932914, 0.000000
4.742411, 0.973942, 2.933641, 0.000000
4.723300, 0.978498, 2.935089, 0.000000
4.691010, 0.981980, 2.936093, 0.000000
4.659957, 0.988466, 2.936650, 0.000000
4.630857, 0.991319, 2.935287, 0.000000
4.606255, 0.993033, 2.937123, 0.000000
4.570964, 0.994896, 2.937371, 0.000000
4.544808, 0.996137, 2.938358, 0.000000
4.514387, 1.001394, 2.941749, 0.000000
4.488308, 1.003042, 2.941080, 0.000000
4.453438, 1.010210, 2.941820, 0.000000
4.424227, 1.013836, 2.942847, 0.000000
4.390781, 1.015303, 2.944469, 0.000000
4.356481, 1.020015, 2.945554, 0.000000
4.321624, 1.025216, 2.946531, 0.000000
4.277483, 1.028637, 2.948668, 0.000000
4.248250, 1.036695, 2.957655, 0.000000
4.214224, 1.042024, 2.952138, 0.000000
4.182442, 1.045681, 2.953715, 0.000000
4.153155, 1.051830, 2.957035, 0.000000
4.125182, 1.054267, 2.957541, 0.000000
4.096877, 1.056929, 2.959846, 0.000000
4.074229, 1.059671, 2.971096, 0.000000
4.049178, 1.065918, 2.973176, 0.000000
4.014059, 1.071001, 2.964067, 0.000000
3.994279, 1.074052, 2.966671, 0.000000
3.954848, 1.085238, 2.969887, 0.000000
3.929201, 1.095613, 2.974039, 0.000000
3.897272, 1.098567, 2.975366, 0.000000
3.881850, 1.103290, 2.977136, 0.000000
3.833118, 1.106996, 2.978815, 0.000000
3.809707, 1.107456, 2.980322, 0.000000
3.777904, 1.111330, 2.981510, 0.000000
3.734094, 1.118814, 2.983081, 0.000000
3.685899, 1.118876, 2.982583, 0.000000
3.663670, 1.116172, 2.981340, 0.000000
3.627619, 1.115873, 2.981243, 0.000000
3.598925, 1.116147, 2.980150, 0.000000
3.555524, 1.121916, 2.981966, 0.000000
3.519934, 1.124931, 2.981561, 0.000000
3.492599, 1.125971, 2.981619, 0.000000
3.444260, 1.130774, 2.982948, 0.000000
3.404050, 1.135697, 2.986915, 0.000000
3.365257, 1.137735, 2.986977, 0.000000
3.323071, 1.146523, 2.992301, 0.000000
3.310904, 1.147437, 2.995581, 0.000000
3.291373, 1.151111, 2.996847, 0.000000
3.257331, 1.155784, 2.997626, 0.000000
3.226317, 1.160931, 3.001234, 0.000000
3.202599, 1.162368, 3.003119, 0.000000
3.172494, 1.165176, 3.004452, 0.000000
3.152352, 1.168511, 3.008516, 0.000000
3.128347, 1.175023, 3.013726, 0.000000
3.093817, 1.177573, 3.013430, 0.000000
3.065603, 1.180293, 3.013868, 0.000000
3.041408, 1.179882, 3.015384, 0.000000
3.010800, 1.182182, 3.014352, 0.000000
2.981013, 1.188042, 3.017654, 0.000000
2.947000, 1.186811, 3.016672, 0.000000
2.902414, 1.186245, 3.016396, 0.000000
2.869694, 1.188969, 3.017335, 0.000000
2.830439, 1.191803, 3.016894, 0.000000
2.805073, 1.193209, 3.013498, 0.000000
2.782121, 1.200229, 3.013606, 0.000000
2.758328, 1.202630, 3.011322, 0.000000
2.733230, 1.203830, 3.009573, 0.000000
2.721853, 1.206752, 3.008846, 0.000000
2.686302, 1.214962, 2.984268, 0.000000
2.639518, 1.221791, 2.979882, 0.000000
2.602310, 1.231114, 2.976993, 0.000000
2.567314, 1.238534, 2.974394, 0.000000
2.533492, 1.244413, 2.967061, 0.000000
2.509532, 1.250191, 2.962743, 0.000000
2.491406, 1.255572, 2.964573, 0.000000
2.463017, 1.260860, 2.968952, 0.000000
2.445042, 1.262551, 2.966801, 0.000000
2.426069, 1.266978, 2.969490, 0.000000
2.374470, 1.278738, 2.945341, 0.000000
2.330576, 1.289883, 2.949911, 0.000000
2.291007, 1.298724, 2.950199, 0.000000
2.253986, 1.307145, 2.955872, 0.000000
2.221739, 1.315172, 2.958813, 0.000000
2.186993, 1.322511, 2.964049, 0.000000
2.158959, 1.328100, 2.966732, 0.000000
2.128951, 1.332244, 2.968113, 0.000000
2.108589, 1.338909, 2.972007, 0.000000
2.085406, 1.340520, 2.972259, 0.000000
2.060040, 1.342332, 2.975695, 0.000000
2.043943, 1.343496, 2.977821, 0.000000
2.015095, 1.343735, 2.977910, 0.000000
1.970900, 1.353114, 2.952137, 0.000000
1.940379, 1.360210, 2.955120, 0.000000
1.893325, 1.368732, 2.960555, 0.000000
1.860897, 1.376167, 2.963337, 0.000000
1.838558, 1.381061, 2.967493, 0.000000
1.812970, 1.386645, 2.970931, 0.000000
1.788950, 1.387873, 2.974446, 0.000000
1.762041, 1.386900, 2.975010, 0.000000
1.741270, 1.384936, 2.975620, 0.000000
1.716062, 1.387029, 2.977392, 0.000000
1.665129, 1.397242, 2.952790, 0.000000
1.630954, 1.404780, 2.958858, 0.000000
1.606545, 1.409387, 2.962336, 0.000000
1.572848, 1.413265, 2.969509, 0.000000
1.549687, 1.409991, 2.970006, 0.000000
1.532284, 1.409691, 2.973714, 0.000000
1.514262, 1.410848, 2.976084, 0.000000
1.470209, 1.420478, 2.952195, 0.000000
1.430685, 1.426446, 2.961384, 0.000000
1.406611, 1.432561, 2.967256, 0.000000
1.393848, 1.436756, 2.976689, 0.000000
1.366339, 1.437781, 2.978900, 0.000000
1.319077, 1.445764, 2.960253, 0.000000
1.283921, 1.450745, 2.968460, 0.000000
1.256672, 1.453526, 2.977142, 0.000000
1.237967, 1.454734, 2.984683, 0.000000
1.196390, 1.458973, 2.962091, 0.000000
1.165509, 1.460419, 2.969571, 0.000000
1.146035, 1.464625, 2.978941, 0.000000
1.133687, 1.465418, 2.986071, 0.000000
1.101879, 1.470354, 2.965863, 0.000000
1.078404, 1.471924, 2.972963, 0.000000
1.038215, 1.478138, 2.960645, 0.000000
1.013611, 1.483864, 2.977474, 0.000000
0.995637, 1.481898, 2.980497, 0.000000
0.956161, 1.483579, 2.969774, 0.000000
0.934936, 1.484934, 2.982766, 0.000000
0.899027, 1.486225, 2.971313, 0.000000
0.878393, 1.486701, 2.987969, 0.000000
0.845149, 1.489491, 2.975168, 0.000000
