racecar2,0.11009870918754745, 5.338, 1
racecar,0.343204252088079, 5.343, 1
racecar,0.37813211845102507, 5.34, 2
racecar2,0.10782080485952923, 5.379, 2
racecar,0.43887623386484437, 5.404, 3
racecar2,0.1108580106302202, 5.409, 3
racecar,0.4274867122247532, 5.35, 4
racecar2,0.10782080485952923, 5.341, 4
racecar,2.5702353834472285, 29.68, 5
racecar2,1.5026575550493546, 29.649, 5
racecar,0.4062262718299165, 5.388, 6
racecar2,0.1108580106302202, 5.394, 6
racecar2,0.15186028853454822, 5.409, 7
racecar,0.39711465451784356, 5.402, 7
racecar2,0.0, 5.3870000000000005, 8
racecar,0.4495064540622627, 5.413, 8
racecar2,0.4123006833712984, 9.249, 9
racecar,0.7782839787395596, 9.254, 9
racecar2,0.13895216400911162, 5.406, 10
racecar,0.3773728170083523, 5.399, 10
racecar2,0.13743356112376615, 5.3629999999999995, 11
racecar,0.1571753986332574, 5.361, 11
racecar,0.4328018223234624, 5.31, 12
racecar2,0.12072892938496584, 5.332, 12
racecar2,0.11541381928625664, 5.396, 13
racecar,0.43735763097949887, 5.398, 13
racecar,0.1624905087319666, 5.396, 14
racecar2,0.12680334092634776, 5.398, 14
racecar,0.3933181473044799, 5.303, 15
racecar2,0.11389521640091116, 5.304, 15
racecar,0.42444950645406226, 5.358, 16
racecar2,0.10098709187547457, 5.33, 16
racecar,0.7798025816249051, 9.348, 17
racecar2,0.4138192862566439, 9.361, 17
racecar2,0.09719058466211086, 5.376, 18
racecar,0.4160971905846621, 5.401, 18
racecar,1.6051632498101747, 12.395, 19
racecar2,1.7494305239179955, 12.503, 19
racecar,0.6977980258162491, 8.653, 20
racecar2,0.4176157934700076, 8.671, 20
racecar2,0.10098709187547457, 5.354, 21
racecar,0.42369020501138954, 5.361, 21
racecar,0.39711465451784356, 5.354, 22
racecar2,0.1419893697798026, 5.359, 22
racecar,0.7798025816249051, 9.453, 23
racecar2,0.4138192862566439, 9.447, 23
racecar2,0.11389521640091116, 5.141, 24
racecar,0.37585421412300685, 5.245, 24
racecar,0.43887623386484437, 5.362, 25
racecar2,0.1108580106302202, 5.355, 25
racecar,0.6909643128321944, 8.839, 26
racecar2,0.41078208048595294, 8.827, 26
racecar2,1.1989369779802581, 23.673000000000002, 27
racecar,2.0129081245254365, 23.67, 27
racecar2,0.4123006833712984, 9.389, 28
racecar,0.7714502657555049, 9.398, 28
racecar,0.7327258921791951, 8.77, 29
racecar2,0.4198936977980258, 8.789, 29
racecar,0.43356112376613515, 5.342, 30
racecar2,0.11313591495823842, 5.381, 30
