racecar2,0.577828397873956, 11.832, 1
racecar,1.0311313591495823, 11.81, 1
racecar2,0.5489749430523918, 11.546, 2
racecar,1.0022779043280183, 11.55, 2
racecar2,0.5459377372817008, 11.462, 3
racecar,1.0402429764616552, 11.443, 3
racecar,0.3568716780561883, 5.394, 4
racecar2,0.12300683371298406, 5.371, 4
racecar2,0.548215641609719, 11.308, 5
racecar,1.006074411541382, 11.321, 5
racecar,3.155656795747912, 41.509, 6
racecar2,2.422171602126044, 41.493, 6
racecar,1.894457099468489, 11.17, 7
racecar2,0.5504935459377372, 11.191, 7
racecar2,0.5664388762338648, 11.176, 8
racecar,1.9521640091116175, 11.165, 8
racecar2,0.554290053151101, 11.566, 9
racecar,1.0189825360668185, 11.572, 9
racecar,1.0045558086560364, 11.46, 10
racecar2,0.5497342444950646, 11.466, 10
racecar,0.30068337129840544, 5.371, 11
racecar2,0.22399392558845863, 5.3629999999999995, 11
racecar,1.0288534548215642, 11.326, 12
racecar2,0.5755504935459378, 11.379, 12
racecar,0.4396355353075171, 5.245, 13
racecar2,0.1070615034168565, 5.353, 13
racecar,1.9984813971146544, 11.313, 14
racecar2,0.5451784358390281, 11.296, 14
racecar,1.029612756264237, 11.37, 15
racecar2,0.5580865603644647, 11.358, 15
racecar,1.1511009870918754, 12.772, 16
racecar2,0.6476841305998481, 12.786, 16
racecar,0.4123006833712984, 5.447, 17
racecar2,0.10858010630220197, 5.451, 17
racecar2,0.5489749430523918, 11.493, 18
racecar,1.0372057706909643, 11.484, 18
racecar,1.0599848139711465, 11.634, 19
racecar2,0.5497342444950646, 11.67, 19
racecar2,1.7053910402429766, 29.789, 20
racecar,2.5497342444950646, 29.788, 20
racecar2,0.5474563401670464, 11.238, 21
racecar,1.9870918754745635, 11.242, 21
racecar,1.0083523158694, 11.545, 22
racecar2,0.5603644646924829, 11.535, 22
racecar,0.4639331814730448, 5.376, 23
racecar2,0.10326499620349279, 5.331, 23
racecar2,0.6727410782080486, 13.027, 24
racecar,1.1579347000759301, 13.034, 24
racecar,1.0197418375094913, 11.358, 25
racecar2,0.5489749430523918, 11.37, 25
racecar,0.4305239179954442, 5.366, 26
racecar2,0.0, 5.366, 26
racecar2,0.18375094912680334, 5.383, 27
racecar,0.3705391040242976, 5.369, 27
racecar,1.9802581624905087, 11.222, 28
racecar2,0.5694760820045558, 11.216, 28
racecar,0.45937737281700836, 5.497, 29
racecar2,0.10478359908883828, 5.367, 29
racecar,0.4639331814730448, 5.372, 30
racecar2,0.11617312072892938, 5.382, 30
