10/03/2022/00:43:41,0.194888,0.805112,55.6165
10/03/2022/00:44:55,0.939394,0.0606061,84.9719
10/03/2022/00:46:09,0.648649,0.351351,118.265
10/03/2022/00:47:20,0.923077,0.0769231,173.797
10/03/2022/00:48:37,0.762712,0.237288,197.752
10/03/2022/00:50:46,0.244648,0.755352,54.4299
10/03/2022/00:52:54,0.227129,0.772871,55.4218
10/03/2022/00:54:04,0.966667,0.0333333,69.0131
10/03/2022/00:55:12,0.965517,0.0344828,154.349
10/03/2022/00:57:21,0.230769,0.769231,61.152
11/03/2022/06:24:14,0,1,6747.13
11/03/2022/06:26:42,0,1,7547.64
11/03/2022/20:53:59,0.171895,0.828105,71.1951
11/03/2022/20:55:05,1,0,69.7258
11/03/2022/20:58:38,0.146862,0.853138,60.6102
11/03/2022/20:59:45,1,0,70.0115
11/03/2022/21:03:17,0.211618,0.788382,55.2737
11/03/2022/21:04:24,0.972222,0.0277778,106.722
11/03/2022/21:05:30,1,0,56.1609
11/03/2022/21:09:08,0.153846,0.846154,51.0866
11/03/2022/21:10:13,1,0,53.4982
11/03/2022/21:11:17,1,0,64.5695
11/03/2022/21:12:32,0.752941,0.247059,234.684
11/03/2022/21:16:11,0.152971,0.847029,57.5039
11/03/2022/21:17:14,1,0,61.9305
11/03/2022/21:18:36,0.805085,0.194915,136.031
11/03/2022/21:19:41,1,0,51.8889
11/03/2022/21:20:46,1,0,58.6516
11/03/2022/21:24:24,0.158831,0.841169,60.3918
11/03/2022/21:25:51,0.866667,0.133333,139.159
11/03/2022/21:29:24,0.254569,0.745431,53.2516
11/03/2022/21:30:30,1,0,65.1552
11/03/2022/21:34:09,0.183417,0.816583,54.0281
11/03/2022/21:37:45,0.149425,0.850575,60.7529
11/03/2022/21:41:19,0.159001,0.840999,61.7656
11/03/2022/21:42:25,1,0,68.7299
11/03/2022/21:43:27,1,0,64.0832
11/03/2022/21:44:53,0.881119,0.118881,130.102
11/03/2022/21:46:05,0.723684,0.276316,231.842
11/03/2022/21:49:41,0.214646,0.785354,62.6172
11/03/2022/21:52:26,0.143275,0.856725,55.1608
11/03/2022/21:56:00,0,1,3890.73
