10/03/2022/01:38:47,1,0,175.998
10/03/2022/01:39:56,0.966667,0.0333333,214.311
10/03/2022/01:42:04,0.216049,0.783951,125.76
10/03/2022/01:43:24,0.440476,0.559524,479.912
10/03/2022/01:45:35,0.0823171,0.917683,124.757
10/03/2022/01:46:43,1,0,153.616
10/03/2022/01:47:56,1,0,145.4
10/03/2022/01:49:04,0.96875,0.03125,204.435
10/03/2022/01:50:22,0.43662,0.56338,448.492
10/03/2022/01:51:30,0.964286,0.0357143,141.28
12/03/2022/03:10:26,0.00125945,0.998741,8106.83
12/03/2022/03:13:58,0.0590452,0.940955,6476.34
12/03/2022/03:16:52,0.0942149,0.905785,8731.84
12/03/2022/03:20:23,0.0194049,0.980595,10902.8
12/03/2022/03:23:53,0,1,9895.41
12/03/2022/03:27:30,0,1,10014.4
12/03/2022/03:31:02,0,1,3994.12
12/03/2022/03:34:38,0,1,7522.36
12/03/2022/03:38:10,0.110973,0.889027,8142.03
12/03/2022/03:41:49,0,1,10017.3
12/03/2022/03:44:48,0.0325203,0.96748,6282.94
12/03/2022/03:48:18,0.00970874,0.990291,9380.92
12/03/2022/03:51:53,0,1,5922.04
12/03/2022/03:55:29,0,1,7393.45
12/03/2022/03:58:31,0.044164,0.955836,6887.4
12/03/2022/04:02:00,0,1,7161.61
12/03/2022/04:05:28,0,1,8984.14
12/03/2022/04:09:07,0,1,6982.34
12/03/2022/04:12:45,0,1,5631.7
12/03/2022/04:16:10,0.0469799,0.95302,5450.7
12/03/2022/04:19:50,0,1,7812.86
12/03/2022/04:23:24,0.0937099,0.90629,7521.79
12/03/2022/04:26:57,0.0872314,0.912769,7719.25
12/03/2022/04:30:29,0.00130208,0.998698,7775.96
12/03/2022/04:32:03,0.0926829,0.907317,10133.4
12/03/2022/04:35:39,0,1,9450.06
12/03/2022/04:39:14,0,1,6369.84
12/03/2022/04:42:54,0,1,6003.11
12/03/2022/04:46:28,0,1,7640.91
12/03/2022/04:50:07,0,1,5845.39
