10/03/2022/01:25:30,0.837209,0.162791,251.693
10/03/2022/01:26:50,0.480519,0.519481,398.443
10/03/2022/01:28:01,0.970588,0.0294118,154.302
10/03/2022/01:29:18,0.471429,0.528571,456.579
10/03/2022/01:30:32,0.911111,0.0888889,149.693
10/03/2022/01:32:40,0.211039,0.788961,100.417
10/03/2022/01:33:51,0.942857,0.0571429,188.326
10/03/2022/01:35:09,0.571429,0.428571,437.049
10/03/2022/01:36:28,0.507692,0.492308,479.493
10/03/2022/01:37:39,1,0,136.8
12/03/2022/01:26:56,0,1,10227.7
12/03/2022/01:30:34,0,1,6233.22
12/03/2022/01:34:11,0.103234,0.896766,6093.69
12/03/2022/01:37:53,0,1,7914.94
12/03/2022/01:41:31,0,1,9489.48
12/03/2022/01:45:07,0,1,10856.8
12/03/2022/01:48:02,0.107692,0.892308,5288.81
12/03/2022/01:51:40,0.0188206,0.981179,5097.63
12/03/2022/01:53:41,0.225166,0.774834,7889.17
12/03/2022/01:57:21,0.00126743,0.998733,6200.41
12/03/2022/02:00:58,0,1,5997.38
12/03/2022/02:04:39,0,1,3423.01
12/03/2022/02:07:51,0.0441459,0.955854,6562.76
12/03/2022/02:10:46,0.137318,0.862682,6790.79
12/03/2022/02:14:15,0,1,9114.5
12/03/2022/02:17:38,0,1,12540.3
12/03/2022/02:21:09,0,1,3594.04
12/03/2022/02:24:35,0.00131406,0.998686,6701.82
12/03/2022/02:28:03,0,1,5420.97
12/03/2022/02:31:33,0.0406607,0.959339,5609.46
12/03/2022/02:35:01,0.00248139,0.997519,8766.71
12/03/2022/02:38:31,0.00377358,0.996226,6766.89
12/03/2022/02:42:05,0.106918,0.893082,7326.38
12/03/2022/02:45:38,0,1,6341.52
12/03/2022/02:49:11,0.0175219,0.982478,9134.94
12/03/2022/02:52:45,0,1,5036.32
12/03/2022/02:56:19,0,1,6026.38
12/03/2022/02:59:51,0,1,7438.6
12/03/2022/03:03:24,0,1,6369.26
12/03/2022/03:06:56,0,1,4370.11
