racecar,2.2042520880789676, 33.663, 1
racecar2,3.14123006833713, 33.669, 1
racecar,5.336370539104024, 57.507, 2
racecar2,5.30751708428246, 57.948, 2
racecar,3.4001518602885348, 47.272, 3
racecar2,4.266514806378132, 47.26, 3
racecar,4.407744874715262, 57.684, 4
racecar2,5.186028853454822, 56.399, 4
racecar,4.400911161731207, 57.206, 5
racecar2,5.267274107820805, 57.394, 5
racecar,5.299924069855733, 57.493, 6
racecar2,5.256643887623387, 57.485, 6
racecar,2.3986332574031892, 36.229, 7
racecar2,3.258162490508732, 36.248, 7
racecar,5.375854214123007, 57.885, 8
racecar2,5.309794988610478, 57.869, 8
racecar2,5.272589217919514, 57.486, 9
racecar,5.350797266514807, 57.497, 9
racecar,5.337129840546697, 57.552, 10
racecar2,5.29384965831435, 57.569, 10
racecar2,2.2649962034927866, 25.478, 11
racecar,1.4001518602885346, 25.484, 11
racecar,5.333333333333333, 57.51, 12
racecar2,5.278663629460896, 57.515, 12
racecar,3.4009111617312073, 46.886, 13
racecar2,4.262718299164768, 46.889, 13
racecar,5.3447228549734245, 57.08, 14
racecar2,5.287015945330296, 57.485, 14
racecar,2.2672741078208047, 35.172, 15
racecar2,3.258921791951405, 36.468, 15
racecar,4.406985573272589, 57.46, 16
racecar2,5.259681093394078, 57.469, 16
racecar,5.28246013667426, 57.451, 17
racecar2,5.240698557327259, 57.239, 17
racecar2,2.258162490508732, 25.329, 18
racecar,1.4100227790432802, 25.347, 18
racecar,5.324981017463934, 57.518, 19
racecar2,5.239939255884586, 57.518, 19
racecar,5.326499620349279, 57.512, 20
racecar2,5.26879271070615, 57.52, 20
racecar,2.3986332574031892, 36.136, 21
racecar2,3.2672741078208047, 36.132, 21
racecar,1.406985573272589, 25.2, 22
racecar2,2.258921791951405, 25.024, 22
racecar,2.3538344722854974, 25.486, 23
racecar2,2.240698557327259, 25.156, 23
racecar,1.4009111617312073, 25.033, 24
racecar2,2.26044039483675, 25.04, 24
racecar2,5.318906605922551, 57.464, 25
racecar,5.362186788154897, 57.309, 25
racecar,2.404707668944571, 36.002, 26
racecar2,3.2528473804100226, 36.003, 26
racecar,5.337129840546697, 57.239, 27
racecar2,5.264996203492787, 57.249, 27
racecar,5.334092634776006, 57.607, 28
racecar2,5.271070615034168, 57.625, 28
racecar,0.4009111617312073, 14.165, 29
racecar2,1.2665148063781322, 14.159, 29
racecar,0.4062262718299165, 14.462, 30
racecar2,1.2581624905087319, 14.474, 30
