racecar,0.30128205128205127, 5.861, 1
racecar2,0.11538461538461539, 5.866, 1
racecar,0.36324786324786323, 5.478, 2
racecar2,0.07264957264957266, 5.473, 2
racecar,0.3525641025641026, 5.497, 3
racecar2,0.021367521367521368, 5.503, 3
racecar,0.7799145299145299, 11.196, 4
racecar2,0.3482905982905983, 11.185, 4
racecar,0.688034188034188, 5.514, 5
racecar2,0.06623931623931624, 5.524, 5
racecar,0.3547008547008547, 5.525, 6
racecar2,0.0, 5.524, 6
racecar,2.9914529914529915, 11.196, 7
racecar2,0.6709401709401709, 11.203, 7
racecar2,0.002136752136752137, 5.663, 8
racecar,0.358974358974359, 5.664, 8
racecar,0.19017094017094016, 6.732, 9
racecar2,0.0876068376068376, 5.498, 9
racecar2,0.002136752136752137, 6.792, 10
racecar,0.002136752136752137, 6.7940000000000005, 10
racecar,0.0, 5.489, 11
racecar2,0.0, 5.546, 11
racecar,1.9935897435897436, 5.518, 12
racecar2,1.9957264957264957, 5.527, 12
racecar,1.9957264957264957, 5.667, 13
racecar2,1.9957264957264957, 5.691, 13
racecar,0.25854700854700857, 5.497, 14
racecar2,0.08547008547008547, 5.518, 14
racecar,1.7799145299145298, 25.505, 15
racecar2,0.8098290598290598, 25.508, 15
racecar,0.010683760683760684, 5.672, 16
racecar2,0.00641025641025641, 5.676, 16
racecar,0.811965811965812, 5.541, 17
racecar2,0.8162393162393162, 5.5440000000000005, 17
racecar,0.25854700854700857, 5.4879999999999995, 18
racecar2,0.16452991452991453, 5.045, 18
racecar,0.014957264957264958, 5.549, 19
racecar2,0.01282051282051282, 5.547, 19
racecar,0.0, 5.52, 20
racecar2,1.9978632478632479, 5.17, 20
racecar,0.5705128205128205, 9.031, 21
racecar2,0.27564102564102566, 9.031, 21
racecar,1.9978632478632479, 5.502, 22
racecar2,1.9978632478632479, 5.503, 22
racecar2,0.06837606837606838, 5.457, 23
racecar,0.33974358974358976, 5.486, 23
racecar2,1.982905982905983, 5.687, 24
racecar,1.982905982905983, 5.682, 24
racecar,0.3504273504273504, 5.372, 25
racecar2,0.049145299145299144, 5.5809999999999995, 25
racecar,0.5128205128205128, 7.348, 26
racecar2,0.2094017094017094, 7.253, 26
racecar,1.9978632478632479, 5.526, 27
racecar2,1.9978632478632479, 5.105, 27
racecar,0.014957264957264958, 5.616, 28
racecar2,0.010683760683760684, 5.626, 28
racecar,0.010683760683760684, 5.467, 29
racecar2,0.00641025641025641, 5.471, 29
racecar,1.9935897435897436, 9.315, 30
racecar2,0.7521367521367521, 8.928, 30
