racecar,0.4188034188034188, 5.926, 1
racecar2,0.42948717948717946, 7.112, 1
racecar,0.4700854700854701, 6.942, 2
racecar2,0.42735042735042733, 6.7780000000000005, 2
racecar,0.47649572649572647, 7.085, 3
racecar2,0.42948717948717946, 7.083, 3
racecar,0.4700854700854701, 6.872, 4
racecar2,0.3611111111111111, 5.737, 4
racecar,0.4722222222222222, 6.848, 5
racecar2,0.42735042735042733, 6.868, 5
racecar2,0.4337606837606838, 7.131, 6
racecar,0.4188034188034188, 5.977, 6
racecar2,0.42948717948717946, 6.998, 7
racecar,0.4722222222222222, 6.995, 7
racecar,0.4807692307692308, 6.9559999999999995, 8
racecar2,0.4017094017094017, 6.753, 8
racecar,0.4829059829059829, 7.077, 9
racecar2,0.42735042735042733, 7.083, 9
racecar2,0.42735042735042733, 6.76, 10
racecar,0.4722222222222222, 6.764, 10
racecar,0.4722222222222222, 7.035, 11
racecar2,0.42948717948717946, 7.044, 11
racecar,0.4700854700854701, 6.835, 12
racecar2,0.42735042735042733, 6.843, 12
racecar2,0.42948717948717946, 7.222, 13
racecar,0.4829059829059829, 7.23, 13
racecar2,0.42948717948717946, 6.948, 14
racecar,0.46794871794871795, 6.947, 14
racecar,0.47435897435897434, 6.895, 15
racecar2,0.42735042735042733, 6.904, 15
