racecar,3.6175213675213675, 51.97, 1
racecar2,2.2905982905982905, 51.984, 1
racecar,4.980769230769231, 57.421, 2
racecar2,2.5256410256410255, 57.42, 2
racecar,3.626068376068376, 52.215, 3
racecar2,2.3119658119658117, 52.391, 3
racecar,3.036324786324786, 43.763, 4
racecar2,2.9444444444444446, 44.05, 4
racecar2,2.2927350427350426, 51.834, 5
racecar,3.608974358974359, 51.836, 5
racecar2,0.017094017094017096, 5.574, 6
racecar,0.35683760683760685, 5.481, 6
racecar,0.44871794871794873, 6.448, 7
racecar2,0.27564102564102566, 6.84, 7
racecar,0.344017094017094, 5.491, 8
racecar2,0.017094017094017096, 5.5, 8
racecar,2.064102564102564, 29.42, 9
racecar2,1.2927350427350428, 29.446, 9
racecar2,2.4294871794871793, 55.117, 10
racecar,3.8269230769230766, 54.905, 10
racecar2,2.52991452991453, 57.54, 11
racecar,4.989316239316239, 57.545, 11
racecar2,1.2927350427350428, 29.011, 12
racecar,2.049145299145299, 29.012, 12
racecar,0.4551282051282051, 6.912, 13
racecar2,0.29273504273504275, 6.922, 13
racecar,0.405982905982906, 5.747, 14
racecar2,0.2863247863247863, 6.513, 14
racecar2,0.29273504273504275, 6.829, 15
racecar,0.4700854700854701, 6.805, 15
racecar2,0.2905982905982906, 6.635, 16
racecar,0.42948717948717946, 6.793, 16
racecar,0.4807692307692308, 7.129, 17
racecar2,0.29914529914529914, 7.145, 17
racecar,0.48504273504273504, 6.908, 18
racecar2,0.2948717948717949, 6.898, 18
racecar,3.0448717948717947, 43.979, 19
racecar2,2.9401709401709404, 43.983, 19
racecar,0.4829059829059829, 7.16, 20
racecar2,0.2948717948717949, 7.162, 20
racecar,2.0961538461538463, 29.926, 21
racecar2,1.3504273504273505, 30.321, 21
racecar,0.4636752136752137, 6.782, 22
racecar2,0.29914529914529914, 6.787, 22
racecar,3.6196581196581197, 51.516, 23
racecar2,2.2948717948717947, 51.579, 23
racecar,0.45726495726495725, 6.556, 24
racecar2,0.2948717948717949, 6.568, 24
racecar,0.4594017094017094, 6.573, 25
racecar2,0.29273504273504275, 6.577, 25
racecar,0.4700854700854701, 6.663, 26
racecar2,0.30128205128205127, 6.674, 26
racecar,1.591880341880342, 22.553, 27
racecar2,1.9444444444444444, 21.346, 27
racecar,0.49145299145299143, 7.05, 28
racecar2,0.29273504273504275, 7.058, 28
racecar,3.626068376068376, 51.81, 29
racecar2,2.284188034188034, 51.819, 29
racecar,4.049145299145299, 58.422, 30
racecar2,2.5598290598290596, 58.601, 30
