racecar,0.25588458618071375, 12.595, 1
racecar2,1.160971905846621, 12.608, 1
racecar,5.24373576309795, 57.325, 2
racecar2,5.375094912680334, 57.333, 2
racecar,5.244495064540622, 57.304, 3
racecar2,5.359149582384206, 57.299, 3
racecar2,3.144267274107821, 33.558, 4
racecar,2.2384206529992405, 33.567, 4
racecar,3.0744115413819286, 33.844, 5
racecar2,3.162490508731967, 33.846, 5
racecar,1.2422171602126044, 21.639, 6
racecar2,2.025816249050873, 21.654, 6
racecar,1.2353834472285496, 23.041, 7
racecar2,2.1480637813211847, 23.046, 7
racecar,1.160971905846621, 12.957, 8
racecar2,1.1875474563401671, 12.956, 8
racecar,3.0432801822323463, 33.687, 9
racecar2,3.1533788914198935, 33.703, 9
racecar,2.0744115413819286, 23.128, 10
racecar2,2.164009111617312, 23.128, 10
racecar,2.258162490508732, 44.904, 11
racecar2,4.164768413059985, 44.904, 11
racecar,1.7251328777524677, 57.287, 12
racecar2,5.356112376613516, 57.299, 12
racecar,5.280182232346242, 57.328, 13
racecar2,5.408504176157935, 57.34, 13
racecar2,5.146545178435839, 54.945, 14
racecar,5.092634776006075, 54.95, 14
racecar2,3.1473044798785117, 33.6, 15
racecar,2.258162490508732, 33.556, 15
racecar,5.287775246772969, 57.268, 16
racecar2,5.334851936218679, 57.281, 16
racecar,0.30068337129840544, 24.112, 17
racecar2,2.211845102505695, 24.125, 17
racecar2,3.14958238420653, 33.788, 18
racecar,2.2300683371298406, 33.785, 18
racecar,1.24373576309795, 22.916, 19
racecar2,2.152619589977221, 22.915, 19
racecar,1.0189825360668185, 20.82, 20
racecar2,2.9309035687167806, 20.812, 20
racecar,0.2839787395596052, 13.29, 21
racecar2,1.1898253606681852, 13.283, 21
racecar,5.312832194381169, 57.307, 22
racecar2,5.352315869400152, 57.309, 22
racecar2,3.810174639331815, 41.054, 23
racecar,2.8868640850417617, 41.056, 23
racecar,3.0744115413819286, 33.649, 24
racecar2,3.162490508731967, 33.653, 24
racecar,5.258921791951405, 57.322, 25
racecar2,5.3682611996962795, 57.329, 25
racecar,3.143507972665148, 33.734, 26
racecar2,3.1533788914198935, 33.747, 26
racecar2,5.380410022779043, 57.282, 27
racecar,5.28246013667426, 57.286, 27
racecar,2.230827638572513, 33.499, 28
racecar2,3.138192862566439, 33.506, 28
racecar,5.335611237661351, 57.295, 29
racecar2,5.369779802581625, 57.29, 29
racecar,5.353834472285497, 58.033, 30
racecar2,5.431283219438117, 58.022, 30
