racecar,1.1359149582384207, 19.834, 1
racecar2,1.2513287775246773, 20.966, 1
racecar2,0.5504935459377372, 11.013, 1
racecar,0.010630220197418374, 11.029, 1
racecar,3.8807896735003795, 52.55, 1
racecar2,2.7911921032649962, 52.538, 1
racecar,3.870918754745634, 52.493, 2
racecar2,2.5937737281700834, 52.516, 2
racecar,3.903568716780562, 52.42, 3
racecar2,2.6028853454821563, 52.411, 3
racecar,1.5763097949886105, 27.106, 4
racecar2,1.4031890660592254, 27.114, 4
racecar,1.560364464692483, 26.548000000000002, 5
racecar2,1.3940774487471526, 26.549, 5
racecar,1.5649202733485192, 26.972, 6
racecar2,1.3993925588458618, 26.973, 6
racecar,1.454062262718299, 24.45, 7
racecar2,1.2482915717539864, 24.452, 7
racecar2,1.7145026575550495, 34.079, 8
racecar,2.3280182232346243, 34.31, 8
racecar2,1.3014426727410782, 25.709, 9
racecar,1.4684889901290812, 25.855, 9
racecar,1.4214123006833712, 24.826, 10
racecar2,1.237661351556568, 24.836, 10
racecar,4.037965072133637, 52.776, 11
racecar2,2.6879271070615034, 52.646, 11
racecar,1.3143507972665147, 23.415, 12
racecar2,1.2536066818526956, 23.431, 12
racecar,3.2239939255884584, 44.005, 13
racecar2,2.2672741078208047, 44.036, 13
racecar,1.4001518602885346, 52.057, 14
racecar2,2.7911921032649962, 52.431, 14
racecar,0.7342444950645406, 17.807, 15
racecar2,0.8807896735003796, 17.825, 15
racecar2,2.7585421412300684, 52.5, 16
racecar,3.9157175398633255, 52.495, 16
racecar2,1.3781321184510251, 26.334, 17
racecar,1.5588458618071375, 26.51, 17
racecar,0.7555049354593774, 18.068, 18
racecar2,0.876993166287016, 18.075, 18
racecar2,1.357630979498861, 26.672, 19
racecar,1.5466970387243735, 26.678, 19
racecar,2.5732725892179196, 42.995, 20
racecar2,1.8557327258921792, 44.122, 20
racecar,1.442672741078208, 24.651, 21
racecar2,1.2186788154897494, 24.239, 21
racecar,1.3120728929384966, 21.984, 22
racecar2,1.126044039483675, 21.987, 22
racecar2,2.710706150341686, 52.394, 23
racecar,4.1769172361427485, 52.384, 23
racecar,1.398633257403189, 24.606, 24
racecar2,1.2543659832953682, 24.585, 24
racecar,0.7608200455580866, 17.333, 25
racecar2,0.8595292331055429, 17.344, 25
racecar2,0.8709187547456341, 18.092, 26
racecar,0.7539863325740319, 18.094, 26
racecar2,2.7228549734244494, 52.489, 27
racecar,4.259681093394078, 52.492, 27
racecar,1.4441913439635536, 24.424, 28
racecar2,1.20501138952164, 24.336, 28
racecar2,0.8830675778283978, 17.557, 29
racecar,0.7380410022779044, 17.553, 29
racecar,3.656795747911921, 47.382, 30
racecar2,2.475322703113136, 47.74, 30
