racecar,0.006074411541381929, 0.437, 1
racecar2,0.0, 0.541, 1
racecar,0.1366742596810934, 4.195, 1
racecar2,0.15261958997722094, 4.188, 1
racecar,0.004555808656036446, 0.392, 2
racecar2,0.004555808656036446, 0.392, 2
racecar2,0.085041761579347, 1.7469999999999999, 3
racecar,0.10098709187547457, 1.751, 3
racecar,0.03568716780561883, 2.349, 1
racecar2,0.04176157934700076, 2.3609999999999998, 1
racecar,0.13363705391040243, 4.028, 1
racecar2,0.11541381928625664, 4.019, 1
racecar2,0.047076689445709946, 2.3890000000000002, 1
racecar,0.1108580106302202, 2.387, 1
racecar,0.1108580106302202, 2.376, 2
racecar2,0.0425208807896735, 2.387, 2
racecar,0.190584662110858, 6.882, 3
racecar2,0.11465451784358391, 6.879, 3
racecar,0.27638572513287774, 11.408, 4
racecar2,0.060744115413819286, 11.375, 4
racecar,0.25968109339407747, 10.453, 1
racecar2,0.20956719817767655, 10.568999999999999, 1
racecar,0.005315110098709187, 0.397, 2
racecar2,0.0, 0.407, 2
racecar2,0.07972665148063782, 1.438, 3
racecar,0.02050113895216401, 1.413, 3
racecar2,0.5178435839028094, 11.781, 1
racecar,0.2824601366742597, 11.793, 1
racecar,0.12984054669703873, 3.743, 2
racecar2,0.14654517843583903, 3.761, 2
racecar2,0.09339407744874716, 2.144, 3
racecar,0.03189066059225513, 2.159, 3
racecar2,0.09567198177676538, 1.927, 4
racecar,0.10326499620349279, 1.911, 4
racecar,0.1017463933181473, 1.7610000000000001, 5
racecar2,0.08276385725132877, 1.784, 5
racecar,0.10554290053151101, 1.982, 6
racecar2,0.09111617312072894, 2.019, 6
racecar,0.03416856492027335, 2.274, 7
racecar2,0.09111617312072894, 2.309, 7
racecar,0.02885345482156416, 1.976, 8
racecar2,0.085041761579347, 2.026, 8
racecar,0.11465451784358391, 2.805, 1
racecar2,0.10630220197418375, 2.827, 1
racecar2,0.0, 0.296, 1
racecar,0.07820804859529233, 0.226, 1
racecar,0.12680334092634776, 3.711, 2
racecar2,0.14958238420653, 3.715, 2
