racecar,0.510250569476082, 5.48, 1
racecar2,0.0, 5.501, 1
racecar2,0.10250569476082004, 5.509, 2
racecar,0.40167046317388005, 6.726, 2
racecar,0.6089597570235383, 6.576, 3
racecar2,0.0, 6.6690000000000005, 3
racecar2,0.10478359908883828, 5.362, 4
racecar,0.5117691723614275, 5.365, 4
racecar,0.5223993925588458, 5.5600000000000005, 5
racecar2,0.0, 5.567, 5
racecar2,0.0, 5.498, 6
racecar,0.507213363705391, 5.5, 6
racecar,0.43583902809415337, 5.499, 7
racecar2,0.0, 6.601, 7
racecar2,0.0, 5.504, 8
racecar,0.5049354593773728, 5.508, 8
racecar,0.5110098709187547, 5.503, 9
racecar2,0.07441154138192863, 5.535, 9
racecar,0.3925588458618071, 5.438, 10
racecar2,0.0, 5.463, 10
racecar,0.5368261199696279, 5.954, 11
racecar2,0.0, 5.945, 11
racecar,0.5018982536066818, 5.523, 12
racecar2,0.0, 5.516, 12
racecar2,0.0, 5.524, 13
racecar,0.5223993925588458, 5.522, 13
racecar,0.45785876993166286, 5.504, 14
racecar2,0.10250569476082004, 5.515, 14
racecar2,0.0, 5.953, 15
racecar,0.5451784358390281, 5.941, 15
racecar,0.5269552012148823, 6.089, 16
racecar2,0.20501138952164008, 6.087, 16
racecar,0.5945330296127562, 6.513, 17
racecar2,0.2839787395596052, 6.524, 17
racecar,0.5056947608200456, 5.389, 18
racecar2,0.1275626423690205, 5.521, 18
racecar2,0.0, 5.797, 19
racecar,0.5034168564920274, 5.796, 19
racecar2,0.0, 5.549, 20
racecar,0.5049354593773728, 5.551, 20
racecar,0.45937737281700836, 5.109, 21
racecar2,0.10478359908883828, 5.484, 21
racecar2,0.0, 5.502, 22
racecar,0.48291571753986334, 5.51, 22
racecar,0.5231586940015186, 5.529, 23
racecar2,0.0, 5.526, 23
racecar,1.1738800303720578, 12.881, 24
racecar2,0.47076689445709946, 12.888, 24
racecar,0.47228549734244496, 6.076, 25
racecar2,0.1791951404707669, 6.105, 25
racecar2,0.17691723614274868, 5.452, 26
racecar,0.47000759301442674, 5.443, 26
racecar,0.5041761579347, 5.206, 27
racecar2,0.0, 5.566, 27
racecar2,0.0, 5.55, 28
racecar,0.4776006074411541, 5.5280000000000005, 28
racecar,0.5899772209567198, 6.654, 29
racecar2,0.00683371298405467, 6.6690000000000005, 29
racecar2,0.0, 5.532, 30
racecar,0.5299924069855733, 5.534, 30
