racecar,0.15160349854227406, 10.728, 1
racecar2,0.15670553935860057, 10.737, 1
racecar,0.152332361516035, 10.654, 2
racecar2,0.15670553935860057, 10.654, 2
racecar,0.15306122448979592, 10.74, 3
racecar2,0.14868804664723032, 10.742, 3
racecar2,0.14795918367346939, 10.825, 4
racecar,0.152332361516035, 10.821, 4
racecar,0.152332361516035, 10.815, 5
racecar2,0.14723032069970846, 10.832, 5
racecar,0.15451895043731778, 11.661, 6
racecar2,0.14868804664723032, 11.672, 6
racecar,0.152332361516035, 11.384, 7
racecar2,0.14723032069970846, 11.387, 7
racecar,0.0007288629737609329, 19.166, 8
racecar2,0.0, 19.175, 8
racecar,0.15306122448979592, 12.68, 9
racecar2,0.14795918367346939, 12.703, 9
racecar,0.15160349854227406, 10.657, 10
racecar2,0.14650145772594753, 10.54, 10
racecar,0.15306122448979592, 12.296, 11
racecar2,0.14650145772594753, 12.048, 11
racecar,0.152332361516035, 10.912, 12
racecar2,0.14795918367346939, 10.911, 12
racecar,0.14941690962099125, 10.516, 13
racecar2,0.14650145772594753, 10.764, 13
racecar,0.22521865889212828, 10.751, 14
racecar2,0.15670553935860057, 10.744, 14
racecar,0.152332361516035, 10.827, 15
racecar2,0.15670553935860057, 10.803, 15
racecar2,0.04956268221574344, 5.5649999999999995, 16
racecar,0.05539358600583091, 5.6, 16
racecar,0.152332361516035, 11.135, 17
racecar2,0.14723032069970846, 11.135, 17
racecar,0.152332361516035, 11.258, 18
racecar2,0.14723032069970846, 11.253, 18
racecar,0.15379008746355685, 10.934, 19
racecar2,0.14650145772594753, 10.546, 19
racecar,0.15306122448979592, 11.118, 20
racecar2,0.14795918367346939, 11.119, 20
racecar,0.15379008746355685, 11.148, 21
racecar2,0.15743440233236153, 11.185, 21
racecar2,0.14723032069970846, 10.606, 22
racecar,0.15160349854227406, 10.588, 22
racecar2,0.16399416909620992, 10.678, 23
racecar,0.23760932944606414, 10.686, 23
racecar2,0.014577259475218658, 57.497, 24
racecar,0.0007288629737609329, 57.138, 24
racecar,0.15306122448979592, 10.753, 25
racecar2,0.14795918367346939, 10.753, 25
racecar,0.152332361516035, 10.894, 26
racecar2,0.15670553935860057, 10.9, 26
racecar,0.15379008746355685, 11.546, 27
racecar2,0.14795918367346939, 11.545, 27
racecar,0.15306122448979592, 11.501, 28
racecar2,0.14723032069970846, 11.496, 28
racecar2,0.14795918367346939, 11.339, 29
racecar,0.15379008746355685, 11.34, 29
racecar,0.0007288629737609329, 5.4879999999999995, 30
racecar2,0.002186588921282799, 6.599, 30
