racecar2,4.716021260440395, 57.806, 1
racecar,5.350037965072134, 57.817, 1
racecar,5.350037965072134, 57.454, 2
racecar2,4.627942293090356, 57.482, 2
racecar2,4.723614274867122, 57.858, 3
racecar,5.328777524677297, 57.841, 3
racecar,5.33788914198937, 57.449, 4
racecar2,4.697798025816249, 57.467, 4
racecar2,4.712224753227031, 57.635, 5
racecar,5.381928625664389, 57.651, 5
racecar,5.3447228549734245, 57.526, 6
racecar2,4.687927107061503, 57.424, 6
racecar2,4.770690964312832, 58.638, 7
racecar,5.426727410782081, 58.65, 7
racecar,5.317388003037205, 57.493, 8
racecar2,4.658314350797267, 57.388, 8
racecar2,4.70083523158694, 57.495, 9
racecar,5.334092634776006, 57.487, 9
racecar,3.3978739559605162, 57.458, 10
racecar2,4.586940015186029, 57.462, 10
racecar,5.443432042520881, 58.542, 11
racecar2,4.775246772968869, 58.542, 11
racecar2,4.7023538344722855, 57.52, 12
racecar,5.373576309794989, 57.517, 12
racecar,5.324221716021261, 57.911, 13
racecar2,4.696279422930903, 57.794, 13
racecar2,4.682611996962795, 57.4, 14
racecar,5.170842824601367, 56.319, 14
racecar,5.386484434320425, 57.08, 15
racecar2,4.615793470007593, 57.462, 15
racecar2,4.688686408504176, 57.542, 16
racecar,5.334092634776006, 57.543, 16
racecar,5.325740318906606, 57.471, 17
racecar2,4.70083523158694, 57.481, 17
racecar,5.336370539104024, 57.551, 18
racecar2,4.707668944570995, 57.572, 18
racecar,5.32953682611997, 57.554, 19
racecar2,4.698557327258921, 57.559, 19
racecar2,4.705391040242977, 57.477, 20
racecar,5.350037965072134, 57.473, 20
racecar2,4.694001518602885, 57.513, 21
racecar,5.328018223234624, 57.509, 21
racecar,5.331814730447988, 57.455, 22
racecar2,4.668944570994685, 57.242, 22
racecar2,4.643887623386484, 56.375, 23
racecar,5.167046317388003, 56.216, 23
racecar2,4.69248291571754, 57.332, 24
racecar,5.192862566438876, 57.511, 24
racecar2,4.693242217160213, 57.519, 25
racecar,5.375094912680334, 57.528, 25
racecar,5.309794988610478, 57.494, 26
racecar2,4.697798025816249, 57.488, 26
racecar2,4.714502657555049, 57.886, 27
racecar,5.28246013667426, 57.86, 27
racecar,5.4403948367501895, 58.626, 28
racecar2,4.744874715261959, 58.499, 28
racecar,5.334092634776006, 57.489, 29
racecar2,4.694760820045558, 57.5, 29
racecar,5.230068337129841, 56.11, 30
racecar2,4.554290053151101, 56.117, 30
