0.030000, 3.969092, 3.662439, 1.657550, 0.026935, 0.846086, -0.199711 
0.070000, 4.036705, 3.663018, 1.643726, -0.010156, 0.858965, -0.190647 
0.120000, 4.107063, 3.660912, 1.719050, -0.047061, 0.880480, -0.166666 
0.160000, 4.179760, 3.656288, 1.735963, -0.079307, 0.898034, -0.138605 
0.170000, 4.179760, 3.656288, 1.735963, -0.079307, 0.890714, -0.151226 
0.200000, 4.253519, 3.649334, 1.794365, -0.106868, 0.910563, -0.112240 
0.240000, 4.327167, 3.640591, 1.806863, -0.129518, 0.918548, -0.087894 
0.250000, 4.327167, 3.640591, 1.806863, -0.129518, 0.914887, -0.099605 
0.280000, 4.395671, 3.631119, 1.830320, -0.146081, 0.920839, -0.075801 
0.320000, 4.466589, 3.620085, 1.839363, -0.161518, 0.924160, -0.055896 
0.330000, 4.466589, 3.620085, 1.839363, -0.161518, 0.922943, -0.066271 
0.360000, 4.539187, 3.607836, 1.844562, -0.173361, 0.924989, -0.037735 
0.370000, 4.539187, 3.607836, 1.844562, -0.173361, 0.925008, -0.046339 
0.400000, 4.612001, 3.594706, 1.850656, -0.181700, 0.924540, -0.030621 
0.440000, 4.686436, 3.580738, 1.847967, -0.189332, 0.923603, -0.024588 
0.450000, 4.686436, 3.580738, 1.847967, -0.189332, 0.922603, -0.017354 
0.480000, 4.760779, 3.566335, 1.845879, -0.193399, 0.921404, -0.012584 
0.490000, 4.760779, 3.566335, 1.845879, -0.193399, 0.919387, -0.007229 
0.520000, 4.840293, 3.550637, 1.839888, -0.196307, 0.917779, -0.003497 
0.560000, 4.908796, 3.536959, 1.836636, -0.197798, 0.915775, 0.000858 
0.570000, 4.908796, 3.536959, 1.836636, -0.197798, 0.913762, 0.002922 
0.600000, 4.982509, 3.522166, 1.829528, -0.198125, 0.911404, 0.005605 
0.610000, 4.982509, 3.522166, 1.829528, -0.198125, 0.908741, 0.007044 
0.640000, 5.059432, 3.506734, 1.819670, -0.197581, 0.906091, 0.009600 
0.680000, 5.128880, 3.492855, 1.812999, -0.196804, 0.903202, 0.009793 
0.690000, 5.128880, 3.492855, 1.812999, -0.196804, 0.900351, 0.010004 
0.730000, 5.201551, 3.478396, 1.802492, -0.195320, 0.897023, 0.010929 
0.750000, 5.201551, 3.478396, 1.802492, -0.195320, 0.893506, 0.010692 
0.770000, 5.272085, 3.464498, 1.790948, -0.193414, 0.890008, 0.009184 
0.810000, 5.349188, 3.449478, 1.781093, -0.191404, 0.882040, 0.007199 
0.850000, 5.417070, 3.436370, 1.766665, -0.189937, 0.877964, 0.006332 
0.860000, 5.417070, 3.436370, 1.766665, -0.189937, 0.873641, 0.003528 
0.900000, 5.491329, 3.422134, 1.750910, -0.188869, 0.869160, 0.002087 
0.940000, 5.558228, 3.409371, 1.741679, -0.188369, 0.864987, -0.000514 
0.940000, 5.558228, 3.409371, 1.741679, -0.188369, 0.860103, -0.002874 
0.980000, 5.629739, 3.395739, 1.724245, -0.188646, 0.855278, -0.005689 
0.980000, 5.629739, 3.395739, 1.724245, -0.188646, 0.850846, -0.010286 
1.020000, 5.690467, 3.384125, 1.708394, -0.189933, 0.845688, -0.013215 
1.060000, 5.752333, 3.372187, 1.696928, -0.191997, 0.840940, -0.018121 
1.060000, 5.752333, 3.372187, 1.696928, -0.191997, 0.836049, -0.023760 
1.100000, 5.815409, 3.359850, 1.682965, -0.195503, 0.831633, -0.028048 
1.120000, 5.881072, 3.346700, 1.663594, -0.200706, 0.827632, -0.035142 
1.170000, 5.949268, 3.332572, 1.654956, -0.208109, 0.823219, -0.041849 
1.210000, 6.017017, 3.318000, 1.639328, -0.216589, 0.815953, -0.057830 
1.250000, 6.082261, 3.303274, 1.625200, -0.228020, 0.809507, -0.075414 
1.260000, 6.082261, 3.303274, 1.625200, -0.228020, 0.812482, -0.066231 
1.290000, 6.142302, 3.288892, 1.619559, -0.241971, 0.807791, -0.083804 
1.330000, 6.206310, 3.272622, 1.604139, -0.258545, 0.806048, -0.096831 
1.370000, 6.269957, 3.255152, 1.614851, -0.277330, 0.806931, -0.107700 
1.380000, 6.269957, 3.255152, 1.614851, -0.277330, 0.806081, -0.103012 
1.410000, 6.333337, 3.236480, 1.603483, -0.297168, 0.808440, -0.116918 
1.420000, 6.333337, 3.236480, 1.603483, -0.297168, 0.807203, -0.112557 
1.460000, 6.403606, 3.214013, 1.615968, -0.321853, 0.810725, -0.120895 
1.500000, 6.476899, 3.188616, 1.612810, -0.347082, 0.814783, -0.126538 
1.540000, 6.534070, 3.167197, 1.613405, -0.369804, 0.820589, -0.130285 
1.580000, 6.597592, 3.141676, 1.635839, -0.393996, 0.824504, -0.128908 
1.590000, 6.597592, 3.141676, 1.635839, -0.393996, 0.827306, -0.128735 
1.630000, 6.665157, 3.112561, 1.622552, -0.421594, 0.830167, -0.128123 
1.670000, 6.733636, 3.080713, 1.654373, -0.448408, 0.837643, -0.125443 
1.720000, 6.794716, 3.050473, 1.655882, -0.472888, 0.844403, -0.120611 
1.760000, 6.856700, 3.017790, 1.680167, -0.496882, 0.847367, -0.117500 
1.770000, 6.856700, 3.017790, 1.680167, -0.496882, 0.850664, -0.113443 
1.800000, 6.923179, 2.980737, 1.687233, -0.521970, 0.853433, -0.111493 
1.840000, 6.985890, 2.943669, 1.700408, -0.545342, 0.860473, -0.104976 
1.890000, 7.049813, 2.903950, 1.715525, -0.568270, 0.865944, -0.098384 
1.930000, 7.103003, 2.869244, 1.722785, -0.587233, 0.869814, -0.094860 
1.940000, 7.103003, 2.869244, 1.722785, -0.587233, 0.872679, -0.092275 
1.970000, 7.164714, 2.827314, 1.744126, -0.607106, 0.874980, -0.090170 
2.010000, 7.230114, 2.780852, 1.744078, -0.628414, 0.877385, -0.085924 
2.020000, 7.230114, 2.780852, 1.744078, -0.628414, 0.880837, -0.084438 
2.070000, 7.285041, 2.740263, 1.755966, -0.645738, 0.883370, -0.082180 
2.070000, 7.285041, 2.740263, 1.755966, -0.645738, 0.886667, -0.080795 
2.110000, 7.339559, 2.698441, 1.763625, -0.662690, 0.889267, -0.079184 
2.150000, 7.396330, 2.653398, 1.772536, -0.679206, 0.894771, -0.076890 
2.190000, 7.454030, 2.605950, 1.783130, -0.696105, 0.897765, -0.074601 
2.190000, 7.454030, 2.605950, 1.783130, -0.696105, 0.900309, -0.074698 
2.240000, 7.509873, 2.558569, 1.793399, -0.711511, 0.903412, -0.071904 
2.320000, 7.604254, 2.475052, 1.805271, -0.737035, 0.908341, -0.072983 
2.330000, 7.604254, 2.475052, 1.805271, -0.737035, 0.905657, -0.072771 
2.330000, 7.660187, 2.423458, 1.819786, -0.753187, 0.913783, -0.070539 
2.380000, 7.712992, 2.373199, 1.822574, -0.767612, 0.916912, -0.068983 
2.420000, 7.765293, 2.322015, 1.836908, -0.781981, 0.922119, -0.067117 
2.460000, 7.765293, 2.322015, 1.836908, -0.781981, 0.919150, -0.067665 
2.540000, 7.930913, 2.150105, 1.861630, -0.824918, 0.937162, -0.056322 
2.640000, 8.036443, 2.032952, 1.886496, -0.849520, 0.950070, -0.044458 
2.640000, 8.036443, 2.032952, 1.886496, -0.849520, 0.946981, -0.047665 
2.680000, 8.082498, 1.980131, 1.899704, -0.858427, 0.953776, -0.042568 
2.720000, 8.132053, 1.922227, 1.906209, -0.867724, 0.960531, -0.036824 
2.760000, 8.182583, 1.862117, 1.923472, -0.876021, 0.967426, -0.032776 
2.760000, 8.185045, 1.859161, 1.924266, -0.876426, 0.964291, -0.034084 
2.800000, 8.236708, 1.796676, 1.931258, -0.884079, 0.971339, -0.031076 
2.840000, 8.290555, 1.730490, 1.948258, -0.892100, 0.979175, -0.027460 
2.840000, 8.290555, 1.730490, 1.948258, -0.892100, 0.975253, -0.028692 
2.880000, 8.337010, 1.672561, 1.957472, -0.898073, 0.987088, -0.025020 
2.920000, 8.337010, 1.672561, 1.957472, -0.898073, 0.983240, -0.025341 
2.920000, 8.385888, 1.610869, 1.974428, -0.904002, 0.990591, -0.023622 
2.950000, 8.440739, 1.540757, 1.978703, -0.910339, 0.990222, -0.021814 
3.000000, 8.440739, 1.540757, 1.978703, -0.910339, 0.990438, -0.023846 
3.000000, 8.486768, 1.481243, 1.980817, -0.915356, 0.989623, -0.018182 
3.040000, 8.486768, 1.481243, 1.980817, -0.915356, 0.989925, -0.020204 
3.040000, 8.536114, 1.416777, 1.978838, -0.919924, 0.989485, -0.016039 
3.080000, 8.588761, 1.347401, 1.980007, -0.924336, 0.988792, -0.011284 
3.120000, 8.588761, 1.347401, 1.980007, -0.924336, 0.989262, -0.012802 
3.120000, 8.639904, 1.279426, 1.977354, -0.927271, 0.988043, -0.003799 
3.160000, 8.641091, 1.277845, 1.977299, -0.927321, 0.988565, -0.007179 
3.200000, 8.689711, 1.213006, 1.977643, -0.928000, 0.987094, -0.000052 
3.240000, 8.739426, 1.146600, 1.973769, -0.928032, 0.985797, 0.008436 
3.280000, 8.791474, 1.077176, 1.969502, -0.925451, 0.983958, 0.019807 
3.280000, 8.791474, 1.077176, 1.969502, -0.925451, 0.984959, 0.014655 
3.320000, 8.837778, 1.015931, 1.967052, -0.920827, 0.982880, 0.024991 
3.360000, 8.892708, 0.944164, 1.961757, -0.913890, 0.979037, 0.036849 
3.370000, 8.945597, 0.876136, 1.952600, -0.904615, 0.973412, 0.050521 
3.420000, 8.994054, 0.815235, 1.943589, -0.893020, 0.971048, 0.062714 
3.450000, 8.994054, 0.815235, 1.943589, -0.893020, 0.971491, 0.055870 
3.450000, 9.044370, 0.753609, 1.939515, -0.878883, 0.970600, 0.068895 
3.530000, 9.092986, 0.695788, 1.938817, -0.863587, 0.969628, 0.082860 
3.570000, 9.146357, 0.634454, 1.938126, -0.845071, 0.969133, 0.088745 
3.570000, 9.146357, 0.634454, 1.938126, -0.845071, 0.968581, 0.094979 
3.610000, 9.199598, 0.575618, 1.931098, -0.823474, 0.967995, 0.101390 
3.610000, 9.245930, 0.526477, 1.931465, -0.804660, 0.966807, 0.112420 
3.620000, 9.245930, 0.526477, 1.931465, -0.804660, 0.967430, 0.106493 
3.660000, 9.302803, 0.468601, 1.934740, -0.779646, 0.966140, 0.118605 
3.700000, 9.302803, 0.468601, 1.934740, -0.779646, 0.965431, 0.122799 
3.700000, 9.363838, 0.409918, 1.923292, -0.751181, 0.964685, 0.127489 
3.740000, 9.426639, 0.353064, 1.923205, -0.720143, 0.963873, 0.132146 
3.750000, 9.426639, 0.353064, 1.923205, -0.720143, 0.963054, 0.135720 
3.800000, 9.489368, 0.299713, 1.916790, -0.689023, 0.961233, 0.142370 
3.840000, 9.558503, 0.244840, 1.903737, -0.653059, 0.960236, 0.144295 
