0.000000, -0.000008, 0.000005, 0.000003, 0.000200, 1.500000, 0.536689 
0.050000, -0.000008, 0.000005, 0.000003, 0.000200, 1.500000, 0.536689 
0.100000, -0.000008, 0.000005, 0.000003, 0.000200, 1.500000, 0.545415 
0.150000, -0.000008, 0.000005, 0.000003, 0.000200, 1.500000, 0.536689 
0.200000, 0.001123, -0.000020, 0.164309, 0.001018, 1.500000, 0.536689 
0.250000, 0.020773, 0.000127, 0.885478, 0.018954, 1.500000, 0.527962 
0.350000, 0.138077, 0.010387, 1.759134, 0.176489, 1.500000, 0.410152 
0.400000, 0.207759, 0.024926, 2.081335, 0.270083, 1.500000, 0.292343 
0.450000, 0.399252, 0.097028, 2.613181, 0.455793, 1.500000, 0.122173 
0.510000, 0.495172, 0.147734, 2.827914, 0.512181, 1.500000, 0.034907 
0.550000, 0.601558, 0.210308, 2.915574, 0.549783, 1.500000, -0.013090 
0.610000, 0.716661, 0.282176, 2.971524, 0.561177, 1.500000, -0.021817 
0.650000, 0.817851, 0.345661, 2.992191, 0.558962, 1.500000, -0.026180 
0.700000, 0.919619, 0.409084, 3.002393, 0.554186, 1.500000, -0.017453 
0.760000, 1.147421, 0.548611, 3.000272, 0.545315, 1.500000, -0.017453 
0.800000, 1.239855, 0.604547, 3.000853, 0.542676, 1.500000, -0.013090 
0.850000, 1.347850, 0.669505, 3.000426, 0.540033, 1.500000, -0.013090 
0.900000, 1.466293, 0.740365, 3.000281, 0.538088, 1.500000, -0.008727 
0.950000, 1.574531, 0.804880, 2.999949, 0.536530, 1.500000, -0.008727 
1.010000, 1.793889, 0.934942, 3.000336, 0.533910, 1.500000, -0.004363 
1.050000, 1.897207, 0.995993, 3.000191, 0.533347, 1.500000, -0.004363 
1.100000, 2.003137, 1.058513, 3.000142, 0.532860, 1.500000, -0.008727 
1.250000, 2.435426, 1.311809, 3.004630, 0.527976, 1.500000, 0.004363 
1.300000, 2.544227, 1.375393, 3.000462, 0.529175, 1.500000, -0.004363 
1.350000, 2.666007, 1.446468, 3.000406, 0.526738, 1.500000, -0.008727 
1.400000, 2.772436, 1.508176, 3.002615, 0.524187, 1.500000, 0.000000 
1.450000, 2.889300, 1.575766, 3.001322, 0.524146, 1.500000, 0.000000 
1.500000, 2.995788, 1.637325, 2.999180, 0.524322, 1.500000, 0.000000 
1.570000, 3.271364, 1.796033, 3.000220, 0.518534, 1.500000, -0.052360 
1.650000, 3.373132, 1.853628, 3.000217, 0.508894, 1.500000, -0.065450 
1.700000, 3.613411, 1.982797, 3.000256, 0.476774, 1.500000, -0.047997 
1.750000, 3.717673, 2.035847, 2.996186, 0.462446, 1.500000, -0.034907 
1.800000, 3.830786, 2.091215, 3.000162, 0.448782, 1.500000, -0.026180 
1.850000, 3.944588, 2.145263, 3.000985, 0.438124, 1.500000, -0.030543 
1.900000, 4.069782, 2.203306, 2.999717, 0.430371, 1.500000, -0.187623 
1.960000, 4.308196, 2.306143, 2.978241, 0.368143, 1.500000, -0.205076 
2.000000, 4.434571, 2.351818, 2.987322, 0.326185, 1.500000, -0.200713 
2.050000, 4.545371, 2.387085, 2.989931, 0.283789, 1.500000, -0.397062 
2.100000, 4.663661, 2.418964, 2.972265, 0.224194, 1.500000, -0.514872 
2.150000, 4.795533, 2.444570, 2.962840, 0.152753, 1.500000, -0.497419 
2.200000, 4.924983, 2.459770, 2.972493, 0.074000, 1.500000, -0.589049 
2.240000, 5.150475, 2.462590, 2.946814, -0.030686, 1.500000, 0.610865 
2.300000, 5.259971, 2.459453, 2.941611, -0.005000, 1.500000, 0.610865 
2.350000, 5.381194, 2.461405, 2.972792, 0.035207, 1.500000, -0.610865 
2.400000, 5.610651, 2.467644, 2.894733, -0.029743, 1.500000, 0.610865 
2.450000, 5.718909, 2.460295, 2.945203, -0.060174, 1.500000, -0.580322 
2.500000, 5.842426, 2.451453, 2.958551, -0.091732, 1.500000, -0.571595 
2.550000, 5.976390, 2.435626, 2.960766, -0.151475, 1.500000, 0.610865 
2.600000, 6.203779, 2.387538, 2.965173, -0.245121, 1.500000, -0.436332 
2.650000, 6.310516, 2.359970, 2.977648, -0.266246, 1.500000, -0.458149 
2.700000, 6.468822, 2.311670, 2.941003, -0.337441, 1.500000, -0.375246 
2.750000, 6.578520, 2.269830, 2.954630, -0.403740, 1.500000, -0.322886 
2.800000, 6.687836, 2.219089, 2.934700, -0.476019, 1.500000, -0.196350 
2.860000, 6.796029, 2.158844, 2.943243, -0.553118, 1.500000, -0.113446 
3.000000, 7.194055, 1.855420, 2.998523, -0.697433, 1.500000, -0.008727 
3.050000, 7.285849, 1.778235, 2.993585, -0.704334, 1.500000, 0.008727 
3.100000, 7.381361, 1.696127, 3.001122, -0.712481, 1.500000, 0.030543 
3.150000, 7.488014, 1.603908, 3.000347, -0.711655, 1.500000, 0.039270 
3.210000, 7.670672, 1.448482, 2.998474, -0.699954, 1.500000, 0.008727 
3.260000, 7.767101, 1.367445, 2.999113, -0.696578, 1.500000, 0.017453 
3.300000, 7.873048, 1.279176, 2.996238, -0.695103, 1.500000, -0.030543 
3.350000, 7.967188, 1.200142, 2.998020, -0.703738, 1.500000, -0.017453 
3.400000, 8.069478, 1.112249, 3.000025, -0.714895, 1.500000, -0.021817 
3.450000, 8.159859, 1.033395, 2.999672, -0.719326, 1.500000, 0.056723 
3.510000, 8.349662, 0.867715, 3.001120, -0.716825, 1.500000, 0.061087 
3.550000, 8.453697, 0.777155, 2.998888, -0.713220, 1.500000, 0.052360 
3.600000, 8.544580, 0.698932, 2.993206, -0.704316, 1.500000, 0.056723 
3.650000, 8.643351, 0.616108, 2.997810, -0.690937, 1.500000, 0.021817 
