21/03/2022/18:00:40,0.287356,0.712644,46.7384
21/03/2022/18:03:54,0.353939,0.646061,43.6286
21/03/2022/18:07:07,0.306024,0.693976,46.5321
21/03/2022/18:10:19,0.288809,0.711191,53.6701
21/03/2022/18:13:33,0.280532,0.719468,48.9045
21/03/2022/18:16:47,0.17546,0.82454,38.5678
21/03/2022/18:20:01,0.267753,0.732247,49.9299
21/03/2022/18:23:18,0.301149,0.698851,41.8523
21/03/2022/18:26:31,0.167476,0.832524,46.3046
21/03/2022/18:29:46,0.301683,0.698317,51.9138
21/03/2022/18:33:03,0.298054,0.701946,45.7958
21/03/2022/18:33:55,0.942857,0.0571429,57.4996
21/03/2022/18:37:09,0.2,0.8,42.8417
21/03/2022/18:40:26,0.145907,0.854093,45.2642
21/03/2022/18:42:51,0.0703125,0.929688,45.0813
21/03/2022/18:45:51,0.241297,0.758703,6487.14
21/03/2022/18:47:43,0.214477,0.785523,2141.02
21/03/2022/18:51:01,0,1,1126.35
21/03/2022/18:53:12,0.169102,0.830898,5543.25
21/03/2022/18:54:39,0.176471,0.823529,2112.14
21/03/2022/18:58:01,0,1,1819.93
21/03/2022/19:01:20,0.030303,0.969697,3530.98
21/03/2022/19:04:41,0.0183276,0.981672,4543.05
21/03/2022/19:07:53,0.056391,0.943609,1972.19
21/03/2022/19:11:16,0,1,1593.86
21/03/2022/19:14:36,0.016185,0.983815,4525.61
21/03/2022/19:16:09,0.310204,0.689796,1927.95
21/03/2022/19:19:24,0.0336943,0.966306,4601.52
21/03/2022/19:22:46,0,1,5996.36
21/03/2022/19:24:47,0.108959,0.891041,1791.78
