21/03/2022/22:36:54,0.0531178,0.946882,2144.33
21/03/2022/22:40:18,0,1,1603.71
21/03/2022/22:43:37,0.00121065,0.998789,3163.29
21/03/2022/22:46:56,0.0153664,0.984634,5630.76
21/03/2022/22:50:21,0,1,1713.45
21/03/2022/22:53:04,0.0632091,0.936791,2319.34
21/03/2022/22:56:30,0.0159635,0.984036,5163.42
21/03/2022/22:59:55,0.0126437,0.987356,3371.93
21/03/2022/23:03:22,0,1,1659.9
21/03/2022/23:06:44,0.0635104,0.93649,3828.43
21/03/2022/23:10:11,0,1,2145.74
21/03/2022/23:12:58,0.0549618,0.945038,1995.95
21/03/2022/23:14:47,0.0924855,0.907514,2226.81
21/03/2022/23:18:07,0.0362319,0.963768,5512.08
21/03/2022/23:21:29,0.0861244,0.913876,2615.82
21/03/2022/23:24:56,0,1,4061.23
21/03/2022/23:28:15,0.0264423,0.973558,4866.83
21/03/2022/23:31:37,0.0323353,0.967665,6109.77
21/03/2022/23:35:00,0,1,6102.03
21/03/2022/23:38:25,0.0244755,0.975524,6230.4
21/03/2022/23:41:52,0,1,2141.02
21/03/2022/23:45:14,0.00356295,0.996437,4220.45
21/03/2022/23:48:37,0,1,3117.69
21/03/2022/23:52:01,0,1,2135.17
21/03/2022/23:55:25,0,1,1791.96
21/03/2022/23:58:47,0,1,1608.57
22/03/2022/00:02:11,0,1,2609.72
22/03/2022/00:05:26,0.0575,0.9425,1843.83
22/03/2022/00:08:51,0,1,1807.88
22/03/2022/00:12:17,0,1,2330.97
