09/03/2022/21:04:39,0.231162,0.768838,104.226
09/03/2022/21:06:14,0.26408,0.73592,105.888
09/03/2022/21:07:50,0.236943,0.763057,113.347
09/03/2022/21:09:26,0.260814,0.739186,109.93
09/03/2022/21:11:01,0.216521,0.783479,115.252
09/03/2022/21:12:37,0.196226,0.803774,119.123
09/03/2022/21:14:12,0.240858,0.759142,113.471
09/03/2022/21:15:48,0.196005,0.803995,120.986
09/03/2022/21:17:24,0.236111,0.763889,111.05
09/03/2022/21:19:00,0.202516,0.797484,118.548
10/03/2022/15:32:13,0.236631,0.763369,101.387
10/03/2022/15:33:50,0.221448,0.778552,107.005
10/03/2022/15:35:28,0.211829,0.788171,107.336
10/03/2022/15:37:04,0.25498,0.74502,103.514
10/03/2022/15:38:41,0.247326,0.752674,111.03
10/03/2022/15:40:17,0.239625,0.760375,106.831
10/03/2022/15:41:54,0.231469,0.768531,108.184
10/03/2022/15:43:32,0.242678,0.757322,104.057
10/03/2022/15:45:08,0.200269,0.799731,95.0198
10/03/2022/15:46:45,0.236806,0.763194,107.08
10/03/2022/15:48:22,0.232022,0.767978,107.734
10/03/2022/15:49:59,0.264126,0.735874,102.545
10/03/2022/15:51:36,0.209055,0.790945,93.7737
10/03/2022/15:53:12,0.217096,0.782904,109.154
10/03/2022/15:54:49,0.261518,0.738482,101.175
10/03/2022/15:56:26,0.20433,0.79567,114.084
10/03/2022/15:58:03,0.290859,0.709141,101.819
10/03/2022/15:59:40,0.201835,0.798165,114.572
10/03/2022/16:01:17,0.194483,0.805517,93.0654
10/03/2022/16:02:55,0.236515,0.763485,103.301
10/03/2022/16:04:32,0.246649,0.753351,97.717
10/03/2022/16:06:10,0.209945,0.790055,104.304
10/03/2022/16:07:47,0.232527,0.767473,107.285
10/03/2022/16:09:24,0.277704,0.722296,107.963
10/03/2022/16:11:01,0.269179,0.730821,100.202
10/03/2022/16:12:38,0.223881,0.776119,104.419
10/03/2022/16:14:15,0.280585,0.719415,107.22
10/03/2022/16:15:51,0.217568,0.782432,107.352
10/03/2022/16:17:30,0.227011,0.772989,98.1824
10/03/2022/16:19:07,0.235294,0.764706,111.339
