09/03/2022/20:48:47,0.289377,0.710623,84.3956
09/03/2022/20:50:21,0.26799,0.73201,88.8233
09/03/2022/20:51:56,0.282854,0.717146,88.5653
09/03/2022/20:53:31,0.267766,0.732234,83.0275
09/03/2022/20:55:07,0.315121,0.684879,84.8827
09/03/2022/20:56:42,0.27284,0.72716,79.4703
09/03/2022/20:58:17,0.275731,0.724269,87.3469
09/03/2022/20:59:53,0.258794,0.741206,83.3039
09/03/2022/21:01:27,0.273973,0.726027,82.8506
09/03/2022/21:03:03,0.272388,0.727612,89.2027
10/03/2022/14:43:41,0.283641,0.716359,82.3826
10/03/2022/14:45:18,0.251023,0.748977,77.346
10/03/2022/14:46:55,0.268068,0.731932,80.5506
10/03/2022/14:48:31,0.30251,0.69749,87.6414
10/03/2022/14:50:09,0.28229,0.71771,82.5953
10/03/2022/14:51:46,0.227086,0.772914,84.9462
10/03/2022/14:53:23,0.25,0.75,80.7392
10/03/2022/14:54:59,0.281167,0.718833,87.118
10/03/2022/14:56:36,0.234735,0.765265,86.0654
10/03/2022/14:58:12,0.233062,0.766938,74.2036
10/03/2022/14:59:49,0.268,0.732,83.3606
10/03/2022/15:01:26,0.241192,0.758808,82.8608
10/03/2022/15:03:03,0.267833,0.732167,80.8512
10/03/2022/15:04:40,0.216578,0.783422,84.7637
10/03/2022/15:06:17,0.246279,0.753721,83.5351
10/03/2022/15:07:54,0.282667,0.717333,79.7246
10/03/2022/15:09:32,0.228022,0.771978,71.8223
10/03/2022/15:11:08,0.285714,0.714286,80.1329
10/03/2022/15:12:45,0.309115,0.690885,81.9264
10/03/2022/15:14:23,0.252401,0.747599,81.7881
10/03/2022/15:16:00,0.239496,0.760504,81.4856
10/03/2022/15:17:37,0.271028,0.728972,83.2233
10/03/2022/15:19:15,0.254351,0.745649,84.4119
10/03/2022/15:20:51,0.289544,0.710456,83.3214
10/03/2022/15:22:29,0.297408,0.702592,80.9636
10/03/2022/15:24:06,0.282869,0.717131,85.495
10/03/2022/15:25:43,0.266576,0.733424,83.0128
10/03/2022/15:27:21,0.214188,0.785812,72.6635
10/03/2022/15:28:59,0.247945,0.752055,75.0889
10/03/2022/15:30:36,0.25067,0.74933,85.2816
