09/03/2022/20:17:05,0.285538,0.714462,38.1716
09/03/2022/20:18:41,0.383085,0.616915,41.9169
09/03/2022/20:20:16,0.456548,0.543452,40.7599
09/03/2022/20:21:51,0.370909,0.629091,42.8947
09/03/2022/20:23:26,0.320401,0.679599,45.5364
09/03/2022/20:25:01,0.431181,0.568819,44.085
09/03/2022/20:26:36,0.40806,0.59194,42.3643
09/03/2022/20:28:11,0.390184,0.609816,42.5488
09/03/2022/20:29:47,0.320203,0.679797,38.4484
09/03/2022/20:31:21,0.383477,0.616523,42.8466
10/03/2022/13:06:24,0.325137,0.674863,32.9135
10/03/2022/13:08:01,0.352227,0.647773,39.2471
10/03/2022/13:09:39,0.408412,0.591588,36.3129
10/03/2022/13:11:16,0.412568,0.587432,38.2039
10/03/2022/13:12:53,0.375342,0.624658,38.6028
10/03/2022/13:14:30,0.366158,0.633842,39.6632
10/03/2022/13:16:06,0.497319,0.502681,39.4115
10/03/2022/13:17:44,0.296599,0.703401,35.9329
10/03/2022/13:19:22,0.396936,0.603064,39.4839
10/03/2022/13:21:01,0.367707,0.632293,40.1586
10/03/2022/13:22:38,0.402985,0.597015,39.7363
10/03/2022/13:24:15,0.393733,0.606267,40.023
10/03/2022/13:25:53,0.362903,0.637097,39.4822
10/03/2022/13:27:31,0.0745672,0.925433,58.2719
10/03/2022/13:29:08,0.331108,0.668892,37.7809
10/03/2022/13:30:45,0.466847,0.533153,40.683
10/03/2022/13:32:21,0.343284,0.656716,41.4387
10/03/2022/13:33:59,0.315493,0.684507,36.7952
10/03/2022/13:35:38,0.400856,0.599144,35.9417
10/03/2022/13:37:15,0.290014,0.709986,35.19
10/03/2022/13:38:53,0.394444,0.605556,37.1553
10/03/2022/13:40:30,0.275862,0.724138,35.2905
10/03/2022/13:42:07,0.35124,0.64876,39.3595
10/03/2022/13:43:44,0.383769,0.616231,40.2789
10/03/2022/13:45:22,0.340081,0.659919,40.2076
10/03/2022/13:46:58,0.337748,0.662252,44.0935
10/03/2022/13:48:36,0.415042,0.584958,39.5963
10/03/2022/13:50:14,0.461957,0.538043,40.3117
10/03/2022/13:51:51,0.392906,0.607094,39.2383
10/03/2022/13:53:29,0.334699,0.665301,37.594
