09/03/2022/21:20:36,0.179198,0.820802,148.383
09/03/2022/21:22:10,0.264892,0.735108,139.099
09/03/2022/21:23:45,0.297164,0.702836,140.266
09/03/2022/21:25:20,0.262821,0.737179,135.083
09/03/2022/21:26:56,0.211688,0.788312,141.275
09/03/2022/21:28:31,0.225806,0.774194,124.935
09/03/2022/21:30:06,0.28934,0.71066,140.338
09/03/2022/21:31:41,0.256962,0.743038,141.596
09/03/2022/21:33:17,0.17024,0.82976,153.831
09/03/2022/21:34:52,0.253807,0.746193,141.147
10/03/2022/16:20:43,0.276455,0.723545,137.615
10/03/2022/16:22:20,0.281501,0.718499,139.958
10/03/2022/16:23:57,0.217623,0.782377,118.812
10/03/2022/16:25:34,0.2151,0.7849,119.058
10/03/2022/16:27:10,0.278884,0.721116,136.21
10/03/2022/16:28:47,0.255659,0.744341,136.653
10/03/2022/16:30:24,0.245946,0.754054,133.931
10/03/2022/16:32:02,0.224044,0.775956,132.596
10/03/2022/16:33:39,0.252349,0.747651,130.773
10/03/2022/16:35:15,0.21751,0.78249,132.571
10/03/2022/16:36:52,0.228291,0.771709,133.396
10/03/2022/16:38:28,0.253989,0.746011,136.74
10/03/2022/16:40:05,0.19891,0.80109,140.583
10/03/2022/16:41:41,0.222672,0.777328,134.097
10/03/2022/16:43:18,0.213499,0.786501,125.237
10/03/2022/16:44:55,0.27596,0.72404,124.92
10/03/2022/16:46:33,0.203435,0.796565,148.041
10/03/2022/16:48:09,0.30593,0.69407,134.657
10/03/2022/16:48:56,0.139535,0.860465,155.72
10/03/2022/16:50:33,0.245729,0.754271,139.99
10/03/2022/16:52:10,0.26162,0.73838,134.696
10/03/2022/16:53:47,0.216981,0.783019,138.026
10/03/2022/16:55:24,0.253463,0.746537,124.894
10/03/2022/16:57:01,0.234899,0.765101,134.693
10/03/2022/16:58:38,0.279452,0.720548,138.777
10/03/2022/17:00:15,0.233244,0.766756,138.242
10/03/2022/17:01:52,0.27027,0.72973,124.346
10/03/2022/17:03:29,0.215156,0.784844,122.264
10/03/2022/17:05:05,0.280161,0.719839,137.014
10/03/2022/17:06:42,0.248295,0.751705,136.138
