21/03/2022/14:56:34,0.450957,0.549043,35.5678
21/03/2022/14:59:48,0.436019,0.563981,34.7207
21/03/2022/15:03:00,0.44686,0.55314,35.9422
21/03/2022/15:06:13,0.399033,0.600967,36.1477
21/03/2022/15:09:24,0.450549,0.549451,29.2276
21/03/2022/15:12:34,0.378538,0.621462,35.714
21/03/2022/15:15:49,0.392645,0.607355,32.9079
21/03/2022/15:19:02,0.405308,0.594692,27.949
21/03/2022/15:22:18,0.479627,0.520373,32.2328
21/03/2022/15:25:30,0.352732,0.647268,33.2775
21/03/2022/15:28:45,0.485855,0.514145,30.2442
21/03/2022/15:31:59,0.388756,0.611244,37.6923
21/03/2022/15:35:12,0.46181,0.53819,38.1166
21/03/2022/15:38:27,0.397112,0.602888,34.1205
21/03/2022/15:41:39,0.461911,0.538089,35.1445
21/03/2022/15:44:53,0.483092,0.516908,34.6445
21/03/2022/15:48:08,0.415094,0.584906,34.1949
21/03/2022/15:51:19,0.381496,0.618504,37.8458
21/03/2022/15:54:29,0.435096,0.564904,36.9818
21/03/2022/15:57:43,0.428227,0.571773,30.019
21/03/2022/16:00:55,0.378213,0.621787,32.5372
21/03/2022/16:04:10,0.377224,0.622776,31.9699
21/03/2022/16:07:26,0.416366,0.583634,33.3268
21/03/2022/16:10:38,0.434886,0.565114,34.8779
21/03/2022/16:13:54,0.39199,0.60801,36.7832
21/03/2022/16:17:08,0.467073,0.532927,31.3305
21/03/2022/16:18:01,0.970588,0.0294118,55.0765
21/03/2022/16:21:10,0.391463,0.608537,34.2373
21/03/2022/16:24:27,0.406024,0.593976,31.0079
21/03/2022/16:27:41,0.405079,0.594921,35.2563
