09/03/2022/19:29:49,0.590144,0.409856,19.4627
09/03/2022/19:31:23,0.680672,0.319328,20.4438
09/03/2022/19:32:57,0.57109,0.42891,20.003
09/03/2022/19:34:30,0.637363,0.362637,19.9254
09/03/2022/19:36:04,0.607565,0.392435,20.2746
09/03/2022/19:37:39,0.482209,0.517791,19.4877
09/03/2022/19:39:14,0.614646,0.385354,20.3501
09/03/2022/19:40:48,0.612515,0.387485,21.1499
09/03/2022/19:42:21,0.647268,0.352732,20.1697
09/03/2022/19:43:57,0.378788,0.621212,19.5838
10/03/2022/10:41:28,0.571235,0.428765,19.7564
10/03/2022/10:43:06,0.569038,0.430962,18.759
10/03/2022/10:44:43,0.535762,0.464238,19.9492
10/03/2022/10:46:21,0.543296,0.456704,19.0249
10/03/2022/10:47:58,0.604366,0.395634,18.3554
10/03/2022/10:49:35,0.596443,0.403557,19.172
10/03/2022/10:51:12,0.533608,0.466392,18.4463
10/03/2022/10:52:50,0.472934,0.527066,17.9151
10/03/2022/10:54:27,0.49396,0.50604,18.0104
10/03/2022/10:56:05,0.453552,0.546448,18.7139
10/03/2022/10:57:42,0.578019,0.421981,19.0984
10/03/2022/10:59:19,0.580733,0.419267,18.7433
10/03/2022/11:00:56,0.540107,0.459893,19.8191
10/03/2022/11:02:33,0.594101,0.405899,19.1962
10/03/2022/11:04:09,0.559367,0.440633,18.9997
10/03/2022/11:05:47,0.632089,0.367911,17.8694
10/03/2022/11:07:14,0.583601,0.416399,17.9898
10/03/2022/11:08:51,0.512097,0.487903,19.8645
10/03/2022/11:10:29,0.501408,0.498592,18.3355
10/03/2022/11:12:05,0.463946,0.536054,19.8438
10/03/2022/11:13:44,0.0927152,0.907285,21.6373
10/03/2022/11:15:20,0.65457,0.34543,19.2248
10/03/2022/11:16:57,0.595409,0.404591,17.893
10/03/2022/11:18:34,0.544098,0.455902,20.0449
10/03/2022/11:20:12,0.597781,0.402219,18.4162
10/03/2022/11:21:49,0.53794,0.46206,19.2532
10/03/2022/11:23:27,0.0917431,0.908257,21.9277
10/03/2022/11:25:05,0.591667,0.408333,18.9756
10/03/2022/11:26:42,0.612517,0.387483,19.3418
10/03/2022/11:28:18,0.600267,0.399733,19.0165
