22/03/2022/10:26:23,0,1,4783.98
22/03/2022/10:29:51,0,1,3692.45
22/03/2022/10:33:14,0,1,6212.05
22/03/2022/10:36:37,0,1,6877.47
22/03/2022/10:40:05,0,1,3850.74
22/03/2022/10:43:35,0,1,3584.85
22/03/2022/10:47:00,0,1,5513.27
22/03/2022/10:50:32,0,1,3006.11
22/03/2022/10:53:57,0,1,7864.43
22/03/2022/10:57:23,0,1,3401.39
22/03/2022/11:00:50,0,1,4650.01
22/03/2022/11:04:12,0,1,7741.54
22/03/2022/11:07:34,0,1,4696.79
22/03/2022/11:11:04,0,1,3422.11
22/03/2022/11:14:33,0,1,5448.85
22/03/2022/11:18:00,0,1,4230.34
22/03/2022/11:21:28,0,1,3259.74
22/03/2022/11:24:54,0,1,6721.77
22/03/2022/11:28:24,0,1,7577.65
22/03/2022/11:31:49,0,1,5798.63
22/03/2022/11:35:19,0,1,3409.61
22/03/2022/11:38:49,0,1,3971.08
22/03/2022/11:42:17,0,1,3676.75
22/03/2022/11:45:43,0,1,7301.59
22/03/2022/11:49:11,0,1,4467.91
22/03/2022/11:52:39,0,1,3742.5
22/03/2022/11:56:02,0,1,6272.7
22/03/2022/11:59:27,0,1,5797.94
22/03/2022/12:02:55,0,1,4160.71
22/03/2022/12:06:24,0,1,4603.54
