09/03/2022/19:45:32,0.495586,0.504414,26.2931
09/03/2022/19:47:06,0.409035,0.590965,25.2186
09/03/2022/19:48:40,0.400466,0.599534,25.3256
09/03/2022/19:50:14,0.551724,0.448276,25.3512
09/03/2022/19:51:49,0.627404,0.372596,23.9423
09/03/2022/19:53:23,0.392857,0.607143,26.1719
09/03/2022/19:54:58,0.399513,0.600487,25.3226
09/03/2022/19:56:33,0.450472,0.549528,26.3197
09/03/2022/19:58:08,0.429639,0.570361,24.8362
09/03/2022/19:59:42,0.639241,0.360759,24.5741
10/03/2022/11:29:55,0.431912,0.568088,23.1368
10/03/2022/11:31:32,0.408,0.592,25.0721
10/03/2022/11:33:10,0.407252,0.592748,24.4018
10/03/2022/11:34:48,0.310014,0.689986,22.1339
10/03/2022/11:36:25,0.463215,0.536785,23.8423
10/03/2022/11:38:03,0.417704,0.582296,22.9701
10/03/2022/11:39:39,0.576662,0.423338,23.7796
10/03/2022/11:41:17,0.444444,0.555556,25.42
10/03/2022/11:42:54,0.409704,0.590296,25.2245
10/03/2022/11:44:31,0.410788,0.589212,24.2152
10/03/2022/11:46:09,0.59388,0.40612,22.3071
10/03/2022/11:47:46,0.539491,0.460509,24.6448
10/03/2022/11:49:23,0.579301,0.420699,24.0944
10/03/2022/11:51:01,0.514986,0.485014,24.3197
10/03/2022/11:52:38,0.504098,0.495902,23.6148
10/03/2022/11:53:21,0.348485,0.651515,28.497
10/03/2022/11:54:58,0.541833,0.458167,23.8304
10/03/2022/11:56:35,0.462162,0.537838,23.7237
10/03/2022/11:58:12,0.418919,0.581081,23.3332
10/03/2022/11:59:49,0.578082,0.421918,23.6162
10/03/2022/12:01:27,0.426207,0.573793,25.1478
10/03/2022/12:03:05,0.430362,0.569638,24.3839
10/03/2022/12:04:43,0.539835,0.460165,23.4441
10/03/2022/12:06:20,0.288043,0.711957,21.6097
10/03/2022/12:07:58,0.474324,0.525676,24.0013
10/03/2022/12:09:34,0.600269,0.399731,24.7709
10/03/2022/12:11:11,0.468,0.532,26.738
10/03/2022/12:12:49,0.54878,0.45122,25.0686
10/03/2022/12:14:27,0.25523,0.74477,22.4603
10/03/2022/12:16:05,0.0870712,0.912929,30.2588
