09/03/2022/20:01:17,0.415569,0.584431,33.6585
09/03/2022/20:02:52,0.420732,0.579268,33.6982
09/03/2022/20:04:26,0.38756,0.61244,33.5905
09/03/2022/20:06:01,0.37364,0.62636,32.8883
09/03/2022/20:07:36,0.361491,0.638509,29.7506
09/03/2022/20:09:10,0.293103,0.706897,30.2607
09/03/2022/20:10:45,0.376068,0.623932,31.6112
09/03/2022/20:12:20,0.454878,0.545122,33.58
09/03/2022/20:13:55,0.420606,0.579394,32.9308
09/03/2022/20:15:30,0.368222,0.631778,30.9955
10/03/2022/12:17:44,0.377868,0.622132,29.9682
10/03/2022/12:19:22,0.401084,0.598916,29.416
10/03/2022/12:20:58,0.432432,0.567568,31.4182
10/03/2022/12:22:36,0.413605,0.586395,30.119
10/03/2022/12:24:14,0.367374,0.632626,30.0435
10/03/2022/12:25:52,0.34349,0.65651,29.3078
10/03/2022/12:27:29,0.411924,0.588076,32.782
10/03/2022/12:29:07,0.311111,0.688889,28.6798
10/03/2022/12:30:44,0.357992,0.642008,31.514
10/03/2022/12:32:21,0.442953,0.557047,32.5872
10/03/2022/12:33:58,0.307479,0.692521,28.7396
10/03/2022/12:35:35,0.353805,0.646195,30.8976
10/03/2022/12:37:13,0.402473,0.597527,31.6424
10/03/2022/12:38:50,0.367707,0.632293,31.6438
10/03/2022/12:40:26,0.422497,0.577503,31.3627
10/03/2022/12:42:04,0.371034,0.628966,28.2328
10/03/2022/12:43:42,0.408219,0.591781,29.87
10/03/2022/12:45:19,0.438083,0.561917,31.6688
10/03/2022/12:46:56,0.47962,0.52038,31.0488
10/03/2022/12:48:33,0.345946,0.654054,30.7394
10/03/2022/12:50:11,0.324622,0.675378,27.0594
10/03/2022/12:51:48,0.384932,0.615068,31.8989
10/03/2022/12:53:26,0.381275,0.618725,31.0516
10/03/2022/12:55:03,0.360215,0.639785,29.9218
10/03/2022/12:56:40,0.431664,0.568336,31.1916
10/03/2022/12:58:18,0.332421,0.667579,29.0028
10/03/2022/12:59:55,0.385576,0.614424,29.6297
10/03/2022/13:01:33,0.42623,0.57377,31.2505
10/03/2022/13:03:11,0.407202,0.592798,28.8649
10/03/2022/13:04:47,0.468579,0.531421,31.8194
