21/03/2022/10:27:04,0.641115,0.358885,25.2035
21/03/2022/10:30:16,0.572979,0.427021,21.9894
21/03/2022/10:33:25,0.733493,0.266507,16.93
21/03/2022/10:36:31,0.698413,0.301587,20.0749
21/03/2022/10:39:42,0.689125,0.310875,21.2178
21/03/2022/10:42:53,0.639535,0.360465,20.0981
21/03/2022/10:46:01,0.59976,0.40024,20.3754
21/03/2022/10:49:12,0.670316,0.329684,18.9405
21/03/2022/10:52:23,0.71327,0.28673,19.1524
21/03/2022/10:55:32,0.589525,0.410475,21.7193
21/03/2022/10:58:42,0.681196,0.318804,18.1898
21/03/2022/11:01:55,0.646989,0.353011,18.2853
21/03/2022/11:05:05,0.674528,0.325472,21.6334
21/03/2022/11:08:16,0.595465,0.404535,18.4023
21/03/2022/11:11:25,0.650852,0.349148,19.6193
21/03/2022/11:14:37,0.665066,0.334934,21.4292
21/03/2022/11:17:48,0.636256,0.363744,21.5428
21/03/2022/11:20:55,0.654477,0.345523,19.6358
21/03/2022/11:24:04,0.706235,0.293765,22.2003
21/03/2022/11:27:12,0.669951,0.330049,20.1746
21/03/2022/11:30:21,0.652278,0.347722,21.2273
21/03/2022/11:33:32,0.570397,0.429603,23.0362
21/03/2022/11:36:41,0.645161,0.354839,20.2259
21/03/2022/11:39:53,0.599761,0.400239,25.2619
21/03/2022/11:43:03,0.601896,0.398104,20.9221
21/03/2022/11:46:13,0.671053,0.328947,24.3862
21/03/2022/11:49:27,0.64566,0.35434,17.5755
21/03/2022/11:52:36,0.713768,0.286232,19.7613
21/03/2022/11:55:49,0.653477,0.346523,19.6256
21/03/2022/11:59:01,0.60049,0.39951,21.426
