09/03/2022/19:14:07,0.6,0.4,16.2806
09/03/2022/19:15:41,0.72276,0.27724,15.085
09/03/2022/19:17:16,0.623188,0.376812,14.9407
09/03/2022/19:18:50,0.64268,0.35732,16.0029
09/03/2022/19:20:25,0.657143,0.342857,14.9787
09/03/2022/19:21:59,0.686977,0.313023,16.2347
09/03/2022/19:23:32,0.707933,0.292067,16.178
09/03/2022/19:25:05,0.665077,0.334923,16.1636
09/03/2022/19:26:40,0.627545,0.372455,15.0958
09/03/2022/19:28:14,0.691657,0.308343,15.6949
10/03/2022/09:52:48,0.636735,0.363265,14.5376
10/03/2022/09:54:25,0.614247,0.385753,14.2746
10/03/2022/09:56:03,0.730715,0.269285,14.3338
10/03/2022/09:57:39,0.624831,0.375169,14.9638
10/03/2022/09:59:18,0.595399,0.404601,14.9181
10/03/2022/10:00:56,0.721127,0.278873,14.4852
10/03/2022/10:02:34,0.141096,0.858904,14.5923
10/03/2022/10:04:11,0.631016,0.368984,14.8517
10/03/2022/10:05:49,0.644381,0.355619,13.822
10/03/2022/10:07:26,0.614754,0.385246,14.1352
10/03/2022/10:09:04,0.591837,0.408163,15.063
10/03/2022/10:10:42,0.655556,0.344444,14.013
10/03/2022/10:12:19,0.605978,0.394022,14.5845
10/03/2022/10:13:57,0.668056,0.331944,13.542
10/03/2022/10:15:33,0.696237,0.303763,14.5705
10/03/2022/10:17:11,0.608401,0.391599,15.1836
10/03/2022/10:18:48,0.663435,0.336565,14.8988
10/03/2022/10:20:25,0.723554,0.276446,13.7126
10/03/2022/10:22:03,0.638504,0.361496,14.3062
10/03/2022/10:23:40,0.613573,0.386427,13.901
10/03/2022/10:25:18,0.583219,0.416781,14.6207
10/03/2022/10:26:55,0.613668,0.386332,14.4268
10/03/2022/10:28:32,0.65587,0.34413,14.2002
10/03/2022/10:30:10,0.625661,0.374339,15.4087
10/03/2022/10:31:46,0.57377,0.42623,15.2001
10/03/2022/10:33:24,0.647966,0.352034,14.5271
10/03/2022/10:35:00,0.696801,0.303199,14.6559
10/03/2022/10:36:37,0.695355,0.304645,14.5934
10/03/2022/10:38:13,0.617687,0.382313,14.9063
10/03/2022/10:39:51,0.692629,0.307371,14.2827
