21/03/2022/05:51:36,0.812201,0.187799,11.8269
21/03/2022/05:54:30,0.815217,0.184783,10.0341
21/03/2022/05:57:29,0.696262,0.303738,8.86635
21/03/2022/06:00:29,0.699755,0.300245,9.07724
21/03/2022/06:03:30,0.772289,0.227711,9.68397
21/03/2022/06:04:22,1,0,20.2986
21/03/2022/06:07:24,0.831089,0.168911,11.4998
21/03/2022/06:10:27,0.83494,0.16506,9.82364
21/03/2022/06:13:29,0.755127,0.244873,10.6954
21/03/2022/06:16:35,0.707692,0.292308,11.9185
21/03/2022/06:19:41,0.773494,0.226506,11.2888
21/03/2022/06:22:48,0.330864,0.669136,8.1062
21/03/2022/06:25:56,0.766355,0.233645,8.63225
21/03/2022/06:29:02,0.819036,0.180964,11.7667
21/03/2022/06:32:08,0.504878,0.495122,10.077
21/03/2022/06:35:18,0.209059,0.790941,7.10209
21/03/2022/06:38:24,0.800475,0.199525,10.5587
21/03/2022/06:41:32,0.719807,0.280193,11.7177
21/03/2022/06:44:39,0.759326,0.240674,8.64175
21/03/2022/06:47:47,0.775148,0.224852,12.0392
21/03/2022/06:50:58,0.864547,0.135453,9.84708
21/03/2022/06:54:03,0.818074,0.181926,10.6194
21/03/2022/06:57:09,0.681983,0.318017,8.70116
21/03/2022/07:00:19,0.733728,0.266272,11.3274
21/03/2022/07:03:27,0.885986,0.114014,10.2183
21/03/2022/07:06:32,0.826518,0.173482,10.4331
21/03/2022/07:09:41,0.724586,0.275414,11.8428
21/03/2022/07:12:48,0.777377,0.222623,9.98712
21/03/2022/07:15:52,0.71199,0.28801,9.8604
21/03/2022/07:19:00,0.839178,0.160822,9.0591
