21/03/2022/16:30:54,0.306667,0.693333,38.1705
21/03/2022/16:34:09,0.320238,0.679762,40.3467
21/03/2022/16:37:19,0.305425,0.694575,43.818
21/03/2022/16:40:36,0.319672,0.680328,37.7272
21/03/2022/16:43:49,0.330477,0.669523,42.8828
21/03/2022/16:47:04,0.330846,0.669154,37.3005
21/03/2022/16:50:15,0.2925,0.7075,39.2323
21/03/2022/16:53:31,0.360656,0.639344,33.9537
21/03/2022/16:54:24,0.878049,0.121951,76.4573
21/03/2022/16:55:17,1,0,44.851
21/03/2022/16:58:29,0.330178,0.669822,37.6648
21/03/2022/17:01:43,0.322733,0.677267,40.5912
21/03/2022/17:04:56,0.29816,0.70184,45.7695
21/03/2022/17:08:10,0.330144,0.669856,31.6316
21/03/2022/17:11:28,0.298837,0.701163,41.0972
21/03/2022/17:14:41,0.32937,0.67063,34.663
21/03/2022/17:17:49,0.326972,0.673028,58.1256
21/03/2022/17:21:03,0.354067,0.645933,37.0936
21/03/2022/17:24:14,0.319378,0.680622,41.2013
21/03/2022/17:25:07,1,0,35.0457
21/03/2022/17:28:20,0.357317,0.642683,44.9094
21/03/2022/17:31:33,0.289157,0.710843,36.3776
21/03/2022/17:34:47,0.313797,0.686203,32.3224
21/03/2022/17:38:02,0.323926,0.676074,48.07
21/03/2022/17:41:17,0.412604,0.587396,42.1657
21/03/2022/17:44:29,0.312425,0.687575,41.4058
21/03/2022/17:47:46,0.188153,0.811847,37.8291
21/03/2022/17:51:00,0.318841,0.681159,41.3372
21/03/2022/17:54:15,0.339202,0.660798,36.959
21/03/2022/17:57:26,0.368159,0.631841,47.1721
