13/03/2022/10:56:09,0.357644,0.642356,315.434
13/03/2022/10:57:52,0.133425,0.866575,360.087
13/03/2022/10:59:35,0.348675,0.651325,319.558
13/03/2022/11:01:17,0.298913,0.701087,340.574
13/03/2022/11:02:58,0.26556,0.73444,335.388
13/03/2022/11:04:41,0.253095,0.746905,338.226
13/03/2022/11:06:23,0.32133,0.67867,317.407
13/03/2022/11:08:06,0.167127,0.832873,353.646
13/03/2022/11:09:48,0.265668,0.734332,319.792
13/03/2022/11:11:30,0.330579,0.669421,308.59
13/03/2022/11:13:13,0.275,0.725,321.932
13/03/2022/11:14:56,0.132597,0.867403,361.999
13/03/2022/11:16:38,0.278322,0.721678,338.317
13/03/2022/11:18:20,0.332891,0.667109,321.941
13/03/2022/11:20:03,0.264624,0.735376,330.298
13/03/2022/11:21:44,0.287088,0.712912,336.588
13/03/2022/11:23:28,0.288732,0.711268,312.745
13/03/2022/11:25:12,0.306233,0.693767,325.024
13/03/2022/11:26:56,0.271028,0.728972,340.102
13/03/2022/11:28:38,0.29805,0.70195,334.992
13/03/2022/11:30:22,0.133065,0.866935,353.234
13/03/2022/11:32:05,0.244265,0.755735,330.082
13/03/2022/11:33:47,0.297408,0.702592,336.59
13/03/2022/11:35:30,0.328398,0.671602,318.701
13/03/2022/11:37:13,0.302521,0.697479,315.623
13/03/2022/11:38:54,0.255464,0.744536,344.099
13/03/2022/11:40:38,0.30618,0.69382,302.288
13/03/2022/11:42:21,0.305516,0.694484,321.299
13/03/2022/11:44:03,0.33195,0.66805,329.093
13/03/2022/11:45:45,0.289694,0.710306,324.154
