21/03/2022/12:02:12,0.57824,0.42176,20.3739
21/03/2022/12:05:22,0.53598,0.46402,25.6758
21/03/2022/12:08:31,0.550425,0.449575,26.9494
21/03/2022/12:11:39,0.590738,0.409262,29.7096
21/03/2022/12:14:49,0.537701,0.462299,26.3967
21/03/2022/12:18:04,0.559165,0.440835,21.3837
21/03/2022/12:19:01,0.838235,0.161765,34.1877
21/03/2022/12:22:15,0.586457,0.413543,22.0242
21/03/2022/12:25:30,0.494675,0.505325,23.1937
21/03/2022/12:26:28,0.779412,0.220588,49.662
21/03/2022/12:27:19,1,0,25.0881
21/03/2022/12:30:30,0.450704,0.549296,30.7914
21/03/2022/12:33:43,0.555018,0.444982,23.4393
21/03/2022/12:36:52,0.622195,0.377805,24.8581
21/03/2022/12:40:04,0.600719,0.399281,26.2683
21/03/2022/12:43:19,0.538283,0.461717,26.7267
21/03/2022/12:46:32,0.584229,0.415771,19.5578
21/03/2022/12:49:45,0.575117,0.424883,22.9474
21/03/2022/12:52:56,0.635817,0.364183,24.8075
21/03/2022/12:56:07,0.490338,0.509662,22.3648
21/03/2022/12:57:01,0.813953,0.186047,52.3827
21/03/2022/13:00:14,0.547419,0.452581,26.9745
21/03/2022/13:03:26,0.577345,0.422655,23.4151
21/03/2022/13:06:38,0.566667,0.433333,22.0067
21/03/2022/13:09:48,0.498164,0.501836,22.1207
21/03/2022/13:13:03,0.509918,0.490082,22.149
21/03/2022/13:16:16,0.591173,0.408827,23.1424
21/03/2022/13:19:30,0.540767,0.459233,19.8377
21/03/2022/13:22:44,0.722749,0.277251,21.0218
21/03/2022/13:25:54,0.597324,0.402676,23.6365
