22/03/2022/05:18:59,0,1,2622.29
22/03/2022/05:22:29,0,1,3016.54
22/03/2022/05:25:53,0,1,6168.33
22/03/2022/05:29:19,0,1,2834.07
22/03/2022/05:32:49,0,1,2475.29
22/03/2022/05:36:07,0.0036452,0.996355,6102.27
22/03/2022/05:39:29,0.00115473,0.998845,4097.19
22/03/2022/05:42:55,0,1,3635.96
22/03/2022/05:46:23,0,1,9819.43
22/03/2022/05:49:47,0.0268692,0.973131,2931.78
22/03/2022/05:53:15,0,1,2592.01
22/03/2022/05:56:35,0,1,4754.38
22/03/2022/05:59:56,0,1,6261.54
22/03/2022/06:03:20,0,1,2485.05
22/03/2022/06:06:49,0,1,2670.99
22/03/2022/06:10:11,0,1,5885.8
22/03/2022/06:13:33,0,1,5395.86
22/03/2022/06:16:53,0,1,6445.25
22/03/2022/06:20:15,0,1,4175.85
22/03/2022/06:23:41,0,1,2765.25
22/03/2022/06:27:12,0,1,6338.01
22/03/2022/06:30:31,0.00261097,0.997389,4843.27
22/03/2022/06:33:58,0,1,2172.81
22/03/2022/06:37:24,0.0100376,0.989962,5261.2
22/03/2022/06:40:50,0,1,2664.68
22/03/2022/06:44:17,0,1,5448.39
22/03/2022/06:47:43,0,1,2885.35
22/03/2022/06:51:08,0,1,6901.21
22/03/2022/06:54:34,0,1,2478.94
22/03/2022/06:57:58,0.00115875,0.998841,9883.39
