22/03/2022/12:09:52,0,1,8866.62
22/03/2022/12:13:19,0,1,3922
22/03/2022/12:16:42,0,1,7077.98
22/03/2022/12:20:09,0,1,4405.95
22/03/2022/12:23:24,0,1,7839.62
22/03/2022/12:26:52,0,1,3914.81
22/03/2022/12:30:22,0,1,3764.33
22/03/2022/12:33:46,0,1,6495.69
22/03/2022/12:37:16,0,1,4094.06
22/03/2022/12:40:45,0,1,4098.4
22/03/2022/12:44:13,0,1,6082.85
22/03/2022/12:47:44,0,1,4310.33
22/03/2022/12:51:09,0,1,6084.81
22/03/2022/12:54:39,0,1,4012.72
22/03/2022/12:58:04,0,1,7879.69
22/03/2022/13:01:34,0,1,3612.56
22/03/2022/13:04:59,0,1,8121.37
22/03/2022/13:08:21,0.00120048,0.9988,6713.8
22/03/2022/13:11:38,0,1,6252.93
22/03/2022/13:15:08,0,1,3529.59
22/03/2022/13:18:44,0,1,4390.76
22/03/2022/13:22:13,0,1,4040.6
22/03/2022/13:25:35,0,1,6384.01
22/03/2022/13:29:03,0,1,3927.66
22/03/2022/13:32:35,0,1,9864.46
22/03/2022/13:36:09,0,1,3365.21
22/03/2022/13:39:41,0,1,3868.79
22/03/2022/13:43:14,0,1,5667.81
22/03/2022/13:46:47,0,1,3628.05
22/03/2022/13:50:18,0,1,4595.25
