2.505137, -7.669632
2.476796, -7.729240
2.462628, -7.759044
2.434287, -7.818652
2.420117, -7.848455
2.391778, -7.908063
2.377608, -7.937866
2.349270, -7.997475
2.333812, -8.029989
2.305478, -8.089591
2.290471, -8.121154
2.262147, -8.180736
2.247987, -8.210531
2.218418, -8.272725
2.203410, -8.304297
2.175109, -8.363843
2.160952, -8.393616
2.132667, -8.453110
2.118523, -8.482881
2.090222, -8.542425
2.076083, -8.572153
2.047795, -8.631672
2.033640, -8.661468
2.005364, -8.720943
1.991211, -8.750718
1.962896, -8.810294
1.948766, -8.840032
1.920487, -8.899544
1.906350, -8.929291
1.877216, -8.990594
1.863066, -9.020386
1.834814, -9.079866
1.819388, -9.112329
1.791101, -9.171881
1.776989, -9.201584
1.748709, -9.261126
1.734563, -9.290928
1.706330, -9.350419
1.692178, -9.380196
1.663880, -9.439801
1.649778, -9.469555
1.617641, -9.537242
1.603502, -9.567081
1.575273, -9.626611
1.561158, -9.656417
1.532179, -9.717776
1.518110, -9.747596
1.489976, -9.807228
1.475928, -9.837023
1.447808, -9.896686
1.433768, -9.926544
1.405761, -9.986164
1.390914, -10.017823
1.362947, -10.077418
1.348991, -10.107225
1.321082, -10.166938
1.307126, -10.196739
1.279243, -10.256399
1.265316, -10.286290
1.236201, -10.348684
1.222283, -10.378507
1.194438, -10.438269
1.180585, -10.468062
1.152826, -10.527810
1.138987, -10.557741
1.109188, -10.622035
1.095345, -10.651943
1.067670, -10.711740
1.053466, -10.741452
1.023063, -10.801027
1.007610, -10.828954
0.974319, -10.885765
0.957367, -10.914094
0.923268, -10.970565
0.905106, -11.000511
0.870799, -11.056928
0.853634, -11.085112
0.818289, -11.143094
0.801127, -11.171233
0.766810, -11.227483
0.749643, -11.255627
0.715364, -11.311833
0.698189, -11.339980
0.663896, -11.396191
0.646784, -11.424263
0.611936, -11.481389
0.588534, -11.519770
0.571412, -11.547848
0.537084, -11.604144
0.518893, -11.633984
0.483574, -11.691934
0.466404, -11.720096
0.432065, -11.776420
0.413897, -11.806259
0.379595, -11.862558
0.362428, -11.890707
0.327080, -11.948747
0.309930, -11.976923
0.273575, -12.036657
0.256495, -12.064816
0.222297, -12.121137
0.205241, -12.149265
0.171113, -12.205649
0.154027, -12.233877
0.119924, -12.290257
0.102917, -12.318481
0.068883, -12.374824
0.051821, -12.403048
0.016819, -12.461197
-0.000140, -12.489353
-0.034152, -12.545849
-0.051120, -12.574048
-0.085008, -12.630487
-0.101982, -12.658768
-0.135877, -12.715215
-0.152838, -12.743477
-0.186766, -12.800060
-0.203684, -12.828288
-0.238512, -12.886495
-0.255459, -12.914772
-0.290285, -12.973035
-0.307161, -13.001330
-0.341958, -13.059597
-0.359851, -13.089574
-0.394588, -13.147931
-0.411443, -13.176285
-0.445114, -13.232908
-0.463481, -13.263826
-0.497105, -13.320419
-0.513917, -13.348745
-0.535807, -13.385674
-0.563666, -13.432782
-0.579577, -13.459579
-0.612973, -13.515922
-0.629732, -13.544243
-0.664293, -13.602747
-0.681079, -13.631125
-0.710234, -13.680689
-0.719082, -13.695617
-0.737513, -13.726602
-0.751632, -13.750389
-0.784338, -13.805373
-0.802137, -13.835392
-0.835846, -13.892129
-0.852721, -13.920532
-0.886481, -13.977344
-0.903355, -14.005728
-0.937098, -14.062452
-0.953935, -14.090752
-0.987687, -14.147449
-1.004567, -14.175818
-1.038328, -14.232514
-1.073091, -14.290906
-1.090486, -14.320129
-1.107373, -14.348478
-1.142126, -14.406853
-1.160030, -14.436924
-1.194872, -14.495420
-1.211774, -14.523793
-1.245542, -14.580491
-1.262426, -14.608844
-1.296194, -14.665526
-1.313084, -14.693876
-1.346856, -14.750569
-1.363742, -14.778917
-1.397517, -14.835614
-1.414414, -14.863970
-1.448204, -14.920684
-1.465090, -14.949029
-1.498873, -15.005739
-1.532644, -15.062414
-1.549537, -15.090759
-1.583329, -15.147470
-1.600218, -15.175816
-1.620178, -15.209302
-1.655507, -15.268588
-1.672403, -15.296926
-1.706185, -15.353607
-1.723082, -15.381962
-1.756894, -15.438683
-1.773791, -15.467025
-1.807583, -15.523721
-1.824476, -15.552072
-1.858259, -15.608739
-1.875157, -15.637086
-1.908961, -15.693795
-1.925857, -15.722143
-1.961182, -15.781404
-1.978080, -15.809760
-2.011890, -15.866467
-2.028756, -15.894753
-2.062553, -15.951434
-2.079461, -15.979791
-2.113251, -16.036471
-2.130155, -16.064821
-2.164009, -16.121585
-2.181921, -16.151638
-2.217248, -16.210880
-2.235174, -16.240943
-2.268974, -16.297625
-2.285881, -16.325973
-2.319693, -16.382669
-2.336585, -16.411005
-2.372911, -16.471917
-2.390845, -16.501998
-2.425692, -16.560422
-2.442593, -16.588750
-2.476434, -16.645482
-2.493341, -16.673837
-2.528144, -16.732180
-2.545056, -16.760525
-2.578878, -16.817220
-2.595777, -16.845554
-2.630631, -16.903982
-2.648598, -16.934077
-2.682383, -16.990710
-2.700317, -17.020778
-2.735155, -17.079161
-2.752565, -17.108337
-2.774601, -17.145269
-2.808446, -17.201955
-2.825335, -17.230271
-2.861713, -17.291214
-2.878651, -17.319587
-2.912477, -17.376271
-2.930420, -17.406330
-2.964260, -17.463014
-2.981167, -17.491344
-3.014999, -17.548024
-3.031917, -17.576364
-3.065728, -17.633000
-3.082644, -17.661339
-3.116469, -17.718001
-3.133389, -17.746335
-3.167221, -17.803001
-3.184138, -17.831337
-3.217967, -17.888000
-3.234886, -17.916332
-3.268726, -17.973008
-3.285644, -18.001347
-3.319479, -18.058006
-3.336404, -18.086344
-3.370223, -18.142965
-3.387130, -18.171282
-3.420979, -18.227957
-3.437912, -18.256298
-3.472783, -18.314680
-3.489706, -18.343018
-3.523563, -18.399701
-3.540486, -18.428024
-3.576863, -18.488931
-3.594816, -18.518977
-3.628656, -18.575623
-3.646610, -18.605676
-3.680488, -18.662371
-3.697425, -18.690717
-3.732301, -18.749082
-3.749225, -18.777425
-3.783070, -18.834059
-3.801026, -18.864102
-3.837441, -18.925048
-3.854363, -18.953345
-3.889245, -19.011713
-3.907205, -19.041766
-3.929778, -19.079523
-3.963639, -19.136165
-3.980579, -19.164495
-4.014470, -19.221170
-4.031393, -19.249489
-4.067312, -19.309585
-4.084234, -19.337881
-4.119625, -19.397082
-4.136563, -19.425410
-4.170435, -19.482062
-4.187368, -19.510380
-4.221245, -19.567036
-4.239212, -19.597077
-4.273067, -19.653697
-4.290003, -19.682024
-4.324913, -19.740405
-4.341851, -19.768722
-4.360324, -19.799613
-4.396771, -19.860564
-4.414745, -19.890603
-4.448636, -19.947272
-4.465579, -19.975607
-4.499420, -20.032181
-4.516350, -20.060488
-4.550237, -20.117145
-4.567182, -20.145474
-4.601009, -20.202024
-4.617936, -20.230325
-4.653376, -20.289555
-4.670315, -20.317884
-4.704213, -20.374545
-4.721179, -20.402886
-4.755063, -20.459521
-4.771987, -20.487813
-4.805882, -20.544464
-4.822829, -20.572780
-4.859279, -20.633698
-4.876235, -20.662023
-4.910129, -20.718666
-4.927053, -20.746952
-4.960947, -20.803592
-4.977912, -20.831913
-5.011766, -20.888484
-5.029740, -20.918527
-5.069863, -20.985531
-5.087321, -21.014685
-5.104275, -21.043001
-5.140753, -21.103917
-5.158735, -21.133940
-5.192648, -21.190578
-5.211127, -21.221436
-5.247591, -21.282329
-5.264551, -21.310645
-5.298468, -21.367256
-5.315413, -21.395557
-5.350877, -21.454761
-5.367840, -21.483090
-5.401760, -21.539722
-5.418721, -21.568035
-5.452624, -21.624642
-5.469575, -21.652942
-5.504523, -21.711283
-5.521489, -21.739587
-5.555389, -21.796165
-5.572341, -21.824466
-5.607823, -21.883667
-5.624801, -21.911996
-5.658687, -21.968554
-5.675652, -21.996863
-5.711119, -22.056059
-5.728068, -22.084330
-5.763034, -22.142668
-5.780023, -22.171015
-5.813951, -22.227617
-5.830922, -22.255928
-5.864878, -22.312556
-5.881821, -22.340833
-5.917302, -22.400017
-5.934275, -22.428331
-5.968162, -22.484862
-5.985123, -22.513145
-6.019110, -22.569816
-6.036095, -22.598151
-6.071583, -22.657317
-6.088557, -22.685628
-6.107094, -22.716523
-6.143576, -22.777346
-6.160550, -22.805653
-6.194497, -22.862236
-6.211475, -22.890532
-6.250068, -22.954867
-6.267065, -22.983176
-6.301013, -23.039769
-6.319538, -23.070649
-6.354510, -23.128928
-6.371485, -23.157222
-6.406476, -23.215538
-6.423451, -23.243814
-6.457410, -23.300398
-6.474395, -23.328702
-6.508376, -23.385313
-6.525348, -23.413597
-6.559314, -23.470198
-6.576294, -23.498485
-6.610258, -23.555064
-6.627244, -23.583361
-6.661213, -23.639959
-6.678191, -23.668249
-6.713662, -23.727337
-6.730652, -23.755645
-6.764643, -23.812257
-6.781632, -23.840543
-6.816659, -23.898871
-6.833663, -23.927189
-6.867609, -23.983727
-6.884601, -24.012020
-6.920636, -24.072033
-6.937614, -24.100312
-6.971599, -24.156914
-6.988599, -24.185195
-7.007120, -24.216062
-7.042114, -24.274382
-7.060644, -24.305259
-7.086383, -24.348169
-7.093423, -24.359918
-7.109588, -24.386623
-7.123297, -24.409330
-7.157144, -24.465115
-7.174263, -24.493077
-7.208910, -24.548825
-7.227831, -24.577947
-7.265847, -24.633213
-7.285555, -24.660299
-7.325657, -24.712351
-7.351605, -24.743656
-7.372832, -24.767957
-7.419401, -24.818181
-7.442239, -24.841934
-7.488206, -24.889200
-7.511258, -24.912820
-7.557409, -24.960011
-7.580530, -24.983577
-7.626772, -25.030678
-7.649899, -25.054221
-7.697448, -25.102600
-7.720566, -25.126125
-7.768932, -25.175333
-7.791964, -25.198764
-7.838160, -25.245762
-7.861292, -25.269293
-7.907393, -25.316203
-7.930466, -25.339675
-7.976720, -25.386733
-7.999807, -25.410225
-8.047987, -25.459243
-8.072517, -25.484196
-8.118762, -25.531247
-8.141882, -25.554773
-8.188145, -25.601841
-8.211267, -25.625367
-8.257453, -25.672355
-8.280579, -25.695888
-8.326616, -25.742722
-8.343614, -25.760113
-8.384713, -25.801908
-8.407263, -25.824993
-8.453276, -25.872159
-8.476326, -25.895827
-8.519837, -25.940463
-8.533678, -25.954680
-8.545452, -25.966741
-8.546217, -25.967517
-8.546336, -25.967654
-8.549235, -25.970616
-8.584732, -26.007009
-8.607235, -26.030069
-8.653143, -26.077179
-8.676099, -26.100750
-8.719527, -26.145771
-8.747643, -26.176392
-8.789937, -26.225760
-8.810607, -26.251595
-8.850526, -26.305176
-8.869431, -26.332545
-8.903846, -26.386248
-8.921247, -26.415530
-8.936840, -26.443225
-8.967735, -26.502971
-8.994043, -26.559947
-9.007033, -26.590937
-9.030463, -26.652798
-9.041282, -26.684440
-9.051453, -26.716981
-9.068351, -26.778894
-9.075903, -26.810521
-9.088877, -26.874224
-9.098666, -26.937690
-9.102639, -26.969993
-9.108467, -27.036894
-9.110060, -27.069069
-9.111061, -27.133583
-9.110464, -27.166069
-9.106947, -27.230932
-9.104099, -27.262917
-9.095897, -27.328398
-9.090869, -27.359662
-9.079937, -27.417949
-9.073274, -27.448979
-9.065082, -27.483599
-9.046707, -27.551346
-9.036774, -27.583809
-9.016152, -27.643919
-9.008671, -27.664232
-8.998497, -27.691510
-8.989999, -27.713943
-8.967422, -27.769367
-8.954742, -27.798123
-8.925404, -27.859134
-8.910057, -27.888616
-8.878795, -27.944442
-8.860934, -27.973849
-8.827037, -28.026207
-8.808981, -28.052456
-8.764396, -28.112437
-8.743406, -28.138613
-8.714321, -28.162144
-8.714014, -28.161982
-8.714256, -28.162087
-8.714237, -28.162124
-8.714237, -28.162123
-8.714244, -28.162116
-8.714248, -28.162116
-8.714247, -28.162119
-8.714245, -28.162120
-8.716012, -28.160011
-8.723678, -28.150807
-8.750830, -28.118314
-8.768379, -28.097289
-8.807493, -28.050450
-8.828391, -28.025458
-8.870702, -27.974951
-8.893119, -27.948095
-8.937388, -27.895127
-8.958565, -27.869811
-9.002164, -27.817673
-9.023318, -27.792364
-9.065638, -27.741725
-9.086746, -27.716447
-9.129017, -27.665876
-9.150184, -27.640566
-9.187286, -27.596443
-9.195612, -27.586638
-9.181582, -27.603026
-9.161882, -27.625459
-9.121555, -27.668555
-9.098773, -27.691556
-9.075593, -27.713941
-9.026860, -27.757861
-8.977515, -27.798385
-8.950011, -27.819383
-8.896664, -27.857237
-8.870202, -27.874678
-8.813090, -27.909508
-8.783806, -27.926015
-8.742905, -27.947754
-8.720464, -27.959483
-8.692081, -27.973617
-8.633844, -28.000509
-8.573800, -28.025374
-8.535773, -28.039432
-8.505127, -28.049863
-8.442801, -28.068981
-8.411485, -28.077420
-8.352564, -28.091283
-8.321749, -28.097590
-8.255866, -28.108719
-8.223920, -28.112947
-8.155851, -28.119511
-8.121228, -28.121631
-8.055216, -28.124605
-8.022260, -28.125887
-7.956312, -28.128320
-7.925044, -28.129387
-7.859699, -28.131674
-7.824872, -28.132886
-7.758962, -28.135130
-7.726092, -28.136237
-7.660155, -28.138418
-7.627177, -28.139464
-7.561360, -28.141632
-7.528395, -28.142681
-7.462437, -28.144767
-7.429530, -28.145839
-7.363634, -28.147893
-7.328646, -28.148993
-7.262754, -28.151000
-7.229818, -28.151995
-7.163852, -28.153986
-7.128901, -28.155090
-7.063246, -28.156901
-7.030456, -28.157401
-6.964466, -28.156375
-6.932738, -28.154804
-6.867554, -28.150077
-6.834628, -28.147356
-6.768945, -28.141677
-6.736071, -28.138796
-6.670338, -28.133012
-6.637499, -28.130093
-6.571795, -28.124203
-6.538928, -28.121247
-6.473358, -28.115294
-6.440533, -28.112308
-6.364880, -28.105423
-6.332131, -28.102444
-6.264486, -28.096263
-6.231622, -28.093265
-6.166097, -28.087225
-6.133390, -28.084195
-6.067716, -28.078093
-6.032970, -28.074815
-5.998226, -28.071516
-5.932916, -28.064908
-5.867621, -28.056161
-5.836134, -28.050947
-5.773817, -28.038489
-5.740435, -28.030734
-5.676399, -28.015053
-5.644414, -28.007038
-5.580412, -27.990885
-5.546507, -27.982262
-5.481723, -27.965783
-5.448810, -27.957378
-5.385020, -27.941027
-5.353145, -27.932873
-5.289281, -27.916533
-5.257366, -27.908334
-5.193515, -27.891921
-5.161569, -27.883691
-5.097769, -27.867199
-5.065898, -27.858943
-4.999779, -27.840249
-4.968610, -27.830420
-4.908161, -27.809135
-4.875062, -27.796350
-4.813784, -27.771827
-4.783233, -27.759402
-4.720304, -27.733719
-4.689757, -27.721231
-4.628691, -27.696240
-4.598251, -27.683781
-4.536297, -27.658412
-4.504827, -27.645522
-4.471574, -27.631889
-4.410889, -27.606830
-4.380898, -27.593867
-4.319910, -27.565204
-4.289313, -27.549495
-4.231459, -27.517401
-4.193769, -27.494511
-4.166954, -27.477115
-4.110352, -27.437809
-4.083606, -27.418325
-4.028302, -27.377215
-4.001908, -27.357468
-3.949129, -27.317840
-3.922750, -27.298023
-3.870047, -27.258426
-3.843672, -27.238588
-3.791038, -27.198936
-3.764697, -27.179143
-3.709547, -27.137677
-3.683357, -27.117890
-3.629864, -27.075824
-3.604919, -27.054935
-3.552075, -27.007414
-3.527113, -26.983125
-3.480946, -26.934907
-3.459043, -26.910317
-3.417531, -26.860188
-3.399305, -26.836755
-3.378954, -26.809492
-3.339971, -26.753272
-3.322783, -26.726511
-3.288757, -26.670522
-3.271912, -26.642120
-3.238499, -26.585294
-3.220283, -26.554247
-3.186953, -26.497313
-3.168809, -26.466253
-3.135559, -26.409255
-3.118950, -26.380771
-3.084840, -26.322127
-3.068265, -26.293608
-3.035150, -26.236606
-3.018652, -26.208125
-2.985603, -26.151189
-2.969037, -26.122653
-2.936080, -26.065668
-2.918603, -26.035416
-2.885617, -25.978284
-2.869181, -25.949777
-2.836303, -25.892799
-2.814326, -25.854689
-2.796923, -25.824428
-2.762133, -25.763938
-2.745685, -25.735351
-2.712896, -25.678184
-2.681671, -25.623684
-2.661801, -25.588976
-2.644445, -25.558665
-2.610840, -25.499838
-2.593013, -25.468594
-2.560369, -25.411361
-2.544110, -25.382778
-2.509054, -25.321087
-2.492797, -25.292402
-2.459380, -25.233338
-2.442178, -25.202870
-2.408775, -25.143734
-2.391659, -25.113320
-2.375504, -25.084649
-2.342158, -25.025462
-2.326038, -24.996772
-2.293753, -24.939355
-2.276620, -24.908837
-2.243022, -24.848762
-2.226001, -24.818353
-2.193807, -24.760805
-2.177773, -24.732102
-2.144255, -24.672016
-2.128195, -24.643210
-2.096140, -24.585636
-2.080148, -24.556902
-2.048926, -24.500935
-2.034966, -24.475893
-2.001424, -24.418472
-1.984195, -24.390720
-1.946875, -24.334914
-1.926997, -24.307471
-1.888541, -24.257881
-1.874579, -24.240769
-1.857993, -24.220666
-1.845258, -24.205277
-1.805360, -24.157277
-1.784311, -24.132041
-1.740742, -24.079865
-1.718294, -24.053011
-1.668272, -23.993159
-1.646714, -23.967367
-1.629949, -23.947308
-1.596102, -23.906365
-1.576597, -23.881785
-1.535922, -23.827398
-1.517336, -23.800659
-1.481925, -23.745815
-1.464583, -23.716762
-1.433205, -23.659764
-1.418304, -23.630328
-1.391439, -23.572468
-1.378896, -23.542712
-1.353266, -23.480107
-1.340242, -23.449743
-1.312729, -23.390237
-1.298295, -23.361618
-1.267414, -23.305371
-1.250834, -23.277282
-1.215847, -23.222620
-1.197567, -23.196359
-1.158372, -23.143765
-1.137979, -23.118064
-1.096352, -23.068674
-1.074834, -23.044791
-1.029669, -22.998076
-1.006158, -22.975385
-0.958797, -22.932747
-0.933966, -22.911887
-0.882361, -22.871586
-0.854430, -22.851339
-0.800875, -22.815382
-0.772831, -22.797953
-0.715582, -22.765066
-0.687213, -22.750090
-0.626345, -22.720661
-0.596809, -22.707583
-0.537584, -22.683855
-0.506723, -22.672705
-0.441944, -22.651785
-0.411446, -22.643161
-0.345570, -22.626973
-0.313634, -22.620206
-0.248577, -22.608986
-0.216659, -22.604715
-0.172562, -22.599872
-0.107937, -22.595394
-0.076014, -22.594375
-0.011545, -22.594415
0.020905, -22.595587
0.085117, -22.600127
0.116919, -22.603458
0.184099, -22.613042
0.218164, -22.619158
0.281773, -22.632394
0.314004, -22.639436
0.378405, -22.653815
0.413523, -22.661705
0.479865, -22.676665
0.512039, -22.683925
0.576121, -22.698435
0.608290, -22.705714
0.672600, -22.720266
0.704654, -22.727530
0.770938, -22.742550
0.803125, -22.749840
0.867326, -22.764376
0.899496, -22.771668
0.965807, -22.786683
1.000794, -22.794599
1.066942, -22.809629
1.098879, -22.817147
1.161771, -22.833613
1.192533, -22.842753
1.254443, -22.863420
1.284235, -22.874582
1.321910, -22.889292
1.340967, -22.896900
1.395067, -22.918459
1.425293, -22.930451
1.488424, -22.955503
1.519122, -22.967696
1.580540, -22.992031
1.611252, -23.004198
1.672634, -23.028517
1.703324, -23.040676
1.767418, -23.066074
1.799977, -23.078979
1.863182, -23.104043
1.893696, -23.116181
1.932867, -23.132047
1.992989, -23.158370
2.022802, -23.172526
2.081361, -23.202821
2.109504, -23.218664
2.168330, -23.254327
2.195934, -23.272051
2.251009, -23.308114
2.278556, -23.326260
2.333609, -23.362577
2.361021, -23.380735
2.417674, -23.418303
2.446659, -23.437618
2.500040, -23.474569
2.528187, -23.495270
2.581860, -23.537476
2.606114, -23.558021
2.653900, -23.601388
2.677386, -23.624127
2.722214, -23.670792
2.743564, -23.694711
2.787255, -23.746925
2.807357, -23.772764
2.846705, -23.827264
2.864648, -23.854083
2.896428, -23.905258
2.916277, -23.939960
2.946019, -23.996681
2.960139, -24.026046
2.986731, -24.086261
3.000235, -24.118396
3.025485, -24.179351
3.038027, -24.209851
3.063076, -24.270900
3.075584, -24.301442
3.100565, -24.362542
3.113804, -24.394943
3.138764, -24.456041
3.151243, -24.486592
3.176193, -24.547698
3.189800, -24.581028
3.215502, -24.643989
3.227974, -24.674543
3.252702, -24.735381
3.269302, -24.778369
3.280296, -24.808773
3.300969, -24.872516
3.309981, -24.904044
3.325787, -24.967239
3.332351, -24.998197
3.344573, -25.062656
3.350426, -25.095164
3.361924, -25.160135
3.368132, -25.195605
3.379452, -25.260644
3.385092, -25.293158
3.396707, -25.360164
3.402339, -25.392680
3.413018, -25.456863
3.417607, -25.489015
3.424894, -25.554401
3.427515, -25.587049
3.431920, -25.652567
3.433978, -25.685495
3.437643, -25.752970
3.438600, -25.785038
3.438538, -25.850121
3.437488, -25.882798
3.432942, -25.948911
3.429588, -25.980817
3.420744, -26.045076
3.415188, -26.077063
3.401954, -26.139797
3.393784, -26.173087
3.375975, -26.235713
3.366036, -26.266347
3.343451, -26.328479
3.331253, -26.358595
3.304139, -26.419332
3.294318, -26.439607
3.283457, -26.461624
3.279745, -26.469103
3.259572, -26.509614
3.245213, -26.538352
3.215800, -26.597159
3.201028, -26.626665
3.170598, -26.687423
3.155412, -26.717730
3.125853, -26.776719
3.105692, -26.816949
3.090933, -26.846389
3.060049, -26.908028
3.043474, -26.941106
3.027357, -26.973298
2.996062, -27.035749
2.981281, -27.065249
2.951734, -27.124216
2.937031, -27.153552
2.908385, -27.212316
2.894830, -27.242020
2.867863, -27.307297
2.856306, -27.337936
2.833804, -27.399993
2.822709, -27.431057
2.800589, -27.493232
2.789588, -27.524340
2.766724, -27.589250
2.755773, -27.620350
2.733234, -27.684490
2.721386, -27.718354
2.698342, -27.784412
2.686825, -27.817468
2.676004, -27.848546
2.652730, -27.915487
2.640939, -27.949491
2.619352, -28.011743
2.608613, -28.042881
2.587101, -28.105250
2.576381, -28.136409
2.554961, -28.198670
2.544249, -28.229873
2.522822, -28.292213
2.511555, -28.325175
2.488621, -28.392333
2.477896, -28.423548
2.456640, -28.485883
2.445037, -28.519950
2.423130, -28.584270
2.411604, -28.618285
2.389791, -28.682666
2.379262, -28.713933
2.367816, -28.747956
2.345792, -28.813285
2.335270, -28.844555
2.310399, -28.918351
2.299901, -28.949625
2.287520, -28.986594
2.267853, -29.045332
2.247306, -29.106943
2.234026, -29.146796
2.223594, -29.178056
2.201538, -29.244363
2.191123, -29.275667
2.170408, -29.338257
2.160037, -29.369529
2.138419, -29.435037
2.128121, -29.466362
2.106589, -29.531782
2.096291, -29.563123
2.074722, -29.628609
2.064504, -29.659886
2.043936, -29.722566
2.032767, -29.756782
2.011743, -29.821268
2.000279, -29.856434
1.989135, -29.890667
1.967809, -29.956149
