10.547048, 5.305959
10.406860, 5.392290
10.264071, 5.465548
10.124134, 5.535033
9.996041, 5.601866
9.841549, 5.677704
9.687876, 5.752912
9.540026, 5.824750
9.385432, 5.886593
9.221647, 5.932395
9.065042, 5.958558
8.917933, 5.980614
8.754692, 5.999588
8.613272, 6.016834
8.449291, 6.033484
8.274088, 6.051053
8.109866, 6.067542
7.943659, 6.084225
7.776466, 6.101009
7.612265, 6.117495
7.448091, 6.133976
7.277948, 6.151067
7.109796, 6.167978
6.939655, 6.185096
6.771505, 6.202024
6.607336, 6.218558
6.438192, 6.235602
6.267060, 6.252851
6.124782, 6.267195
5.955639, 6.284250
5.790476, 6.300903
5.624319, 6.317653
5.456172, 6.334601
5.290015, 6.351357
5.125848, 6.367923
4.955126, 6.384927
4.789359, 6.391111
4.628955, 6.379020
4.488532, 6.360337
4.341450, 6.344410
4.186108, 6.325282
4.020619, 6.323808
3.847452, 6.331668
3.690636, 6.339530
3.528259, 6.331948
3.365609, 6.307959
3.200912, 6.274380
3.058667, 6.243337
2.908745, 6.207047
2.744709, 6.180471
2.600942, 6.169755
2.437239, 6.163664
2.286680, 6.159078
2.128117, 6.152683
1.954100, 6.146856
1.791044, 6.141308
1.619062, 6.135496
1.445123, 6.129584
1.280195, 6.123987
1.099311, 6.117859
0.957441, 6.113062
0.790595, 6.107428
0.619754, 6.101661
0.449902, 6.095932
0.280057, 6.090206
0.111215, 6.084520
-0.059628, 6.078770
-0.228472, 6.073089
-0.394326, 6.067512
-0.563199, 6.061838
-0.732068, 6.056177
-0.903935, 6.050428
-1.069808, 6.044891
-1.216696, 6.039998
-1.383569, 6.034448
-1.553441, 6.028813
-1.695335, 6.024118
-1.862211, 6.018602
-2.030094, 6.013066
-2.201962, 6.007411
-2.366842, 6.002001
-2.535717, 5.996470
-2.706589, 5.990888
-2.871468, 5.985511
-3.038344, 5.980083
-3.205223, 5.974667
-3.369110, 5.969357
-3.517001, 5.964577
-3.688869, 5.959033
-3.855753, 5.953662
-4.028627, 5.948111
-4.193509, 5.942827
-4.365386, 5.937334
-4.535265, 5.931916
-4.702150, 5.926607
-4.870037, 5.921276
-5.034915, 5.916053
-5.201801, 5.910778
-5.344702, 5.906271
-5.514595, 5.900926
-5.684475, 5.895600
-5.834400, 5.890910
-6.004317, 5.885606
-6.173236, 5.880339
-6.345149, 5.874973
-6.518779, 5.866643
-6.662959, 5.848636
-6.827189, 5.807612
-6.982039, 5.752754
-7.140032, 5.687453
-7.286706, 5.626674
-7.437340, 5.561550
-7.574345, 5.505277
-7.731625, 5.440635
-7.886136, 5.373243
-8.030549, 5.291647
-8.169858, 5.190874
-8.296233, 5.081500
-8.414668, 4.960468
-8.510955, 4.855271
-8.621511, 4.732397
-8.735207, 4.605941
-8.840846, 4.479686
-8.924564, 4.356544
-9.003320, 4.225848
-9.087011, 4.078567
-9.164508, 3.945573
-9.247962, 3.796256
-9.333788, 3.642505
-9.415700, 3.495789
-9.498100, 3.348199
-9.580162, 3.200095
-9.649653, 3.049710
-9.700979, 2.914199
-9.738784, 2.751513
-9.758399, 2.585347
-9.761753, 2.420821
-9.748744, 2.250996
-9.725775, 2.076587
-9.703839, 1.911361
-9.682847, 1.757335
-9.650432, 1.586283
-9.602309, 1.422804
-9.542941, 1.272021
-9.467155, 1.126999
-9.378185, 0.982424
-9.297906, 0.857312
-9.206668, 0.710393
-9.113829, 0.560746
-9.026803, 0.420496
-8.938233, 0.277704
-8.850200, 0.135766
-8.761129, -0.007845
-8.686248, -0.128497
-8.598123, -0.270353
-8.507288, -0.416414
-8.416901, -0.561569
-8.327501, -0.704980
-8.251795, -0.826303
-8.161558, -0.968587
-8.059351, -1.102138
-7.951966, -1.215290
-7.829139, -1.323949
-7.695972, -1.420141
-7.548086, -1.506462
-7.396059, -1.576370
-7.242708, -1.629849
-7.083086, -1.669140
-6.916838, -1.698391
-6.748057, -1.725971
-6.595697, -1.749999
-6.427925, -1.774709
-6.255564, -1.799797
-6.086310, -1.824497
-5.923619, -1.846395
-5.761453, -1.856392
-5.605592, -1.854092
-5.441942, -1.835904
-5.270171, -1.803193
-5.121270, -1.774738
-4.976834, -1.743945
-4.834317, -1.716809
-4.666139, -1.684970
-4.525564, -1.658367
-4.361424, -1.627333
-4.199258, -1.596682
-4.032184, -1.565108
-3.866106, -1.533727
-3.697111, -1.501797
-3.527124, -1.469685
-3.362045, -1.438469
-3.195993, -1.407019
-3.029957, -1.375522
-2.866850, -1.340849
-2.708732, -1.290302
-2.574490, -1.237146
-2.441870, -1.185694
-2.281752, -1.118896
-2.126521, -1.057138
-1.967611, -0.993869
-1.813354, -0.932459
-1.660026, -0.871421
-1.506698, -0.809528
-1.359557, -0.736692
-1.223822, -0.655201
-1.076717, -0.569841
-0.936247, -0.486566
-0.786342, -0.400074
-0.645127, -0.318444
-0.495328, -0.231848
-0.348124, -0.146763
-0.200067, -0.061190
0.142070, 0.163163
0.269247, 0.271144
0.377924, 0.365216
0.505543, 0.475763
0.631760, 0.585254
0.745083, 0.683564
0.873522, 0.794974
1.001958, 0.906378
1.128866, 1.016456
1.254270, 1.125223
1.382693, 1.236608
1.511117, 1.347996
1.643323, 1.462655
1.773274, 1.575341
1.900213, 1.685394
2.027155, 1.795438
2.150886, 1.902551
