-4.118731, 6.527504
-4.263690, 6.530252
-4.435640, 6.533528
-4.605834, 6.534541
-4.768882, 6.520247
-4.931229, 6.494703
-5.086915, 6.472113
-5.228638, 6.447571
-5.370978, 6.425470
-5.539062, 6.399458
-5.709088, 6.373149
-5.875155, 6.347463
-6.044179, 6.321318
-6.213187, 6.295177
-6.353508, 6.273478
-6.497796, 6.251173
-6.666786, 6.225039
-6.832802, 6.199332
-6.999812, 6.173427
-7.166263, 6.147037
-7.328650, 6.108936
-7.477815, 6.055156
-7.629335, 5.985019
-7.771915, 5.901021
-7.910197, 5.798850
-8.031158, 5.685324
-8.144452, 5.557133
-8.237045, 5.448849
-8.342412, 5.326384
-8.451714, 5.198766
-8.563617, 5.068101
-8.675508, 4.937438
-8.786803, 4.805851
-8.884518, 4.667574
-8.960716, 4.539803
-9.027528, 4.385711
-9.078865, 4.222431
-9.113157, 4.058641
-9.134045, 3.901553
-9.152985, 3.740884
-9.169612, 3.598354
-9.186125, 3.427835
-9.201714, 3.263489
-9.217797, 3.094198
-9.232493, 2.922565
-9.235704, 2.769346
-9.225458, 2.602599
-9.196727, 2.438892
-9.158232, 2.269236
-9.122284, 2.107910
-9.090153, 1.969758
-9.058065, 1.831337
-9.018965, 1.662693
-8.982168, 1.503867
-8.943121, 1.335298
-8.904532, 1.168678
-8.866632, 1.005020
-8.824211, 0.839474
-8.763909, 0.679066
-8.690852, 0.538163
-8.602618, 0.397945
-8.500057, 0.266291
-8.397105, 0.160413
-8.268872, 0.050059
-8.147734, -0.051486
-8.019156, -0.159359
-7.908785, -0.251935
-7.774732, -0.364332
-7.634791, -0.470206
-7.510293, -0.544629
-7.365642, -0.620185
-7.203614, -0.678312
-7.035432, -0.726570
-6.887574, -0.768546
-6.724146, -0.809736
-6.559008, -0.850794
-6.393984, -0.891846
-6.249353, -0.927837
-6.084496, -0.968434
-5.917545, -1.000008
-5.774866, -1.011860
-5.629751, -1.018517
-5.458289, -1.006162
-5.289014, -0.980657
-5.146083, -0.961523
-4.976830, -0.932946
-4.807411, -0.908540
-4.639030, -0.884275
-4.470728, -0.860048
-4.304411, -0.836116
-4.163843, -0.815893
-3.997567, -0.791977
-3.856025, -0.771621
-3.688745, -0.747547
-3.521476, -0.723454
-3.353212, -0.699193
-3.182977, -0.674628
-3.010769, -0.649748
-2.870225, -0.629419
-2.725737, -0.608493
-2.559469, -0.584389
-2.390244, -0.559839
-2.249717, -0.539426
-2.081486, -0.514959
-1.910295, -0.490031
-1.748563, -0.460840
-1.611342, -0.422811
-1.454094, -0.359293
-1.303626, -0.284324
-1.154246, -0.203223
-1.024392, -0.129771
-0.871357, -0.046900
-0.720085, 0.035168
-0.571524, 0.115788
-0.420344, 0.197819
-0.270048, 0.279365
-0.118007, 0.361896
0.034000, 0.444494
0.183325, 0.525734
0.308907, 0.594152
0.433571, 0.662136
0.575762, 0.739750
0.727580, 0.822683
0.889907, 0.911428
1.041674, 0.994467
1.192524, 1.077098
1.338953, 1.157402
1.485340, 1.237776
1.629665, 1.322910
1.762377, 1.421268
1.890982, 1.524588
2.004492, 1.616281
2.127897, 1.718134
2.262349, 1.828586
2.389837, 1.933330
2.520415, 2.040618
2.632451, 2.132664
2.746805, 2.226617
2.873660, 2.330766
