1.077466, 0.921832, 0.750663, 0.996498, 0.930386
1.103040, 0.945734, 0.750932, 1.002946, 0.930337
1.149677, 0.989365, 0.752459, 1.001112, 0.930057
1.175195, 1.013286, 0.752872, 0.995902, 0.929981
1.223353, 1.058397, 0.752288, 0.994629, 0.930088
1.247361, 1.080857, 0.752774, 0.997049, 0.929999
1.295434, 1.125932, 0.752778, 1.010235, 0.929998
1.319508, 1.148483, 0.752661, 0.996484, 0.930020
1.367540, 1.193522, 0.753268, 0.994372, 0.929908
1.398147, 1.222223, 0.753423, 0.995718, 0.929879
1.422220, 1.244794, 0.753069, 1.002334, 0.929944
1.471713, 1.291240, 0.753983, 0.999744, 0.929776
1.495669, 1.313795, 0.754662, 0.995003, 0.929651
1.543739, 1.358992, 0.754236, 0.996924, 0.929730
1.567785, 1.381567, 0.754297, 0.999855, 0.929719
1.615712, 1.426697, 0.755460, 1.002157, 0.929504
1.639724, 1.449313, 0.755208, 0.996180, 0.929551
1.696430, 1.502701, 0.755409, 0.993135, 0.929514
1.721823, 1.526654, 0.755959, 1.000972, 0.929412
1.769064, 1.571238, 0.757853, 0.996437, 0.929062
1.793756, 1.594592, 0.758150, 0.995094, 0.929007
1.841494, 1.639932, 0.759933, 0.995317, 0.928677
1.865419, 1.662651, 0.759749, 1.002435, 0.928711
1.913239, 1.708070, 0.759988, 0.998201, 0.928667
1.937033, 1.730762, 0.760772, 0.994525, 0.928521
1.986240, 1.777636, 0.760899, 0.996583, 0.928498
2.010148, 1.800386, 0.760769, 1.002706, 0.928522
2.057723, 1.845758, 0.761926, 0.996278, 0.928307
2.081526, 1.868466, 0.761830, 0.995556, 0.928325
2.129246, 1.914021, 0.761922, 0.995335, 0.928308
2.154470, 1.938150, 0.762514, 1.000116, 0.928198
2.202084, 1.983706, 0.763262, 1.002129, 0.928059
2.225921, 2.006512, 0.762951, 0.996603, 0.928116
2.273484, 2.052049, 0.763835, 0.992225, 0.927952
2.297226, 2.074793, 0.763774, 1.000617, 0.927963
2.344842, 2.120447, 0.764994, 1.004959, 0.927736
2.368610, 2.143274, 0.765124, 0.993204, 0.927711
2.417493, 2.190342, 0.766654, 1.003586, 0.927425
2.441256, 2.213228, 0.766663, 1.003481, 0.927424
2.488746, 2.258977, 0.767019, 0.999790, 0.927357
2.512388, 2.281799, 0.767838, 0.993043, 0.927204
2.559819, 2.327599, 0.767622, 0.996727, 0.927244
2.583557, 2.350505, 0.767603, 1.007708, 0.927248
2.632271, 2.397564, 0.768173, 0.998229, 0.927141
2.655951, 2.420479, 0.768577, 1.004549, 0.927065
2.703321, 2.466314, 0.769050, 0.993164, 0.926977
2.726939, 2.489206, 0.769749, 0.997592, 0.926846
2.774219, 2.535015, 0.769933, 1.002332, 0.926811
2.797901, 2.557992, 0.770304, 0.997200, 0.926741
2.847979, 2.606662, 0.772017, 0.994226, 0.926419
2.871598, 2.629653, 0.772548, 1.002095, 0.926319
2.918837, 2.675698, 0.772827, 0.999281, 0.926267
2.942376, 2.698697, 0.773599, 0.994404, 0.926121
2.979455, 2.734992, 0.775742, 0.432539, 0.925716
2.986749, 2.742159, 0.775781, 0.088709, 0.925709
2.987692, 2.743077, 0.775584, 0.019352, 0.925746
2.987863, 2.743244, 0.775544, 0.006693, 0.925754
2.987853, 2.743243, 0.775473, 0.006668, 0.925767
2.987843, 2.743231, 0.775416, 0.006807, 0.925778
2.987844, 2.743225, 0.775412, 0.005772, 0.925779
2.987827, 2.743209, 0.775346, 0.006288, 0.925791
2.987807, 2.743214, 0.775159, 0.017805, 0.925827
3.002641, 2.757731, 0.776121, 0.671278, 0.925645
3.022403, 2.777100, 0.774993, 0.929421, 0.925858
3.069815, 2.823628, 0.775886, 0.998852, 0.925689
3.093325, 2.846661, 0.771552, 0.995334, 0.926507
3.141146, 2.891692, 0.736240, 0.987369, 0.933006
3.188380, 2.932679, 0.694174, 0.975376, 0.940368
3.214990, 2.954367, 0.671647, 0.983424, 0.944139
3.242228, 2.975456, 0.646292, 0.984220, 0.948241
3.296490, 3.014375, 0.596748, 0.962977, 0.955816
3.322944, 3.031939, 0.574705, 0.969090, 0.958998
3.379770, 3.066843, 0.526547, 0.986333, 0.965543
3.408395, 3.083038, 0.502525, 0.997522, 0.968599
3.464901, 3.112392, 0.456632, 0.972677, 0.974049
3.494079, 3.126316, 0.434020, 0.983126, 0.976546
3.554276, 3.152443, 0.386507, 0.990284, 0.981385
3.584048, 3.164161, 0.363447, 0.962073, 0.983534
3.644558, 3.185589, 0.317814, 0.983539, 0.987401
3.675836, 3.195440, 0.294058, 1.005728, 0.989211
3.738338, 3.212829, 0.247611, 0.959772, 0.992346
3.769228, 3.220258, 0.224791, 0.969908, 0.993690
3.833210, 3.233330, 0.179103, 1.001582, 0.995993
3.897250, 3.243448, 0.132077, 0.959603, 0.997820
3.928802, 3.247266, 0.109382, 0.969624, 0.998505
3.993755, 3.252924, 0.065049, 0.990483, 0.999471
4.028441, 3.254804, 0.045022, 0.997418, 0.999747
4.094122, 3.257282, 0.032321, 0.999026, 0.999869
4.127092, 3.258356, 0.031828, 0.999972, 0.999873
4.193061, 3.260403, 0.030024, 1.000160, 0.999887
4.226047, 3.261393, 0.029278, 0.998122, 0.999893
4.291975, 3.263289, 0.027967, 0.995458, 0.999902
4.324914, 3.264204, 0.027487, 0.999232, 0.999906
4.390885, 3.266012, 0.027233, 1.000193, 0.999907
4.423875, 3.266910, 0.027168, 1.000069, 0.999908
4.489852, 3.268701, 0.027071, 1.000002, 0.999908
4.522841, 3.269595, 0.027028, 0.999979, 0.999909
4.588550, 3.271341, 0.023379, 0.992774, 0.999932
4.632255, 3.271967, 0.003588, 0.991611, 0.999998
4.665011, 3.271776, -0.017178, 0.991721, 0.999963
4.729059, 3.269203, -0.062801, 0.975793, 0.999507
4.761263, 3.266813, -0.083986, 0.984078, 0.999118
4.830114, 3.259400, -0.132779, 0.989323, 0.997797
4.862033, 3.254743, -0.157850, 0.968416, 0.996887
4.925823, 3.243047, -0.202776, 1.005158, 0.994865
4.958105, 3.236049, -0.223195, 0.998109, 0.993779
5.023818, 3.219811, -0.255554, 0.994896, 0.991848
5.055593, 3.211402, -0.260922, 0.997440, 0.991502
5.119281, 3.194279, -0.265316, 1.000291, 0.991214
5.153054, 3.185084, -0.266549, 1.000344, 0.991132
5.216700, 3.167680, -0.267190, 1.001651, 0.991089
5.248523, 3.158962, -0.267435, 0.996544, 0.991073
5.312185, 3.141511, -0.267824, 0.997214, 0.991047
5.343817, 3.132830, -0.267753, 0.990509, 0.991052
5.407296, 3.115405, -0.267936, 0.999436, 0.991040
5.439116, 3.106671, -0.267961, 1.000310, 0.991038
5.502643, 3.089240, -0.267991, 0.997552, 0.991036
5.534420, 3.080515, -0.267934, 0.999151, 0.991040
5.598056, 3.063045, -0.267919, 0.999694, 0.991041
5.629871, 3.054323, -0.267990, 0.998616, 0.991036
5.693482, 3.036859, -0.267938, 1.000368, 0.991040
5.725303, 3.028121, -0.267947, 0.999598, 0.991039
5.788905, 3.010646, -0.267922, 0.997000, 0.991041
5.851546, 2.993453, -0.267889, 1.000360, 0.991043
5.884332, 2.984453, -0.267909, 1.000524, 0.991042
5.945709, 2.967527, -0.273553, 0.980167, 0.990661
5.978596, 2.958041, -0.288981, 0.981438, 0.989579
6.040612, 2.938235, -0.330270, 0.987269, 0.986396
6.071510, 2.927260, -0.352839, 0.996586, 0.984478
6.130825, 2.903910, -0.397100, 0.972440, 0.980354
6.160447, 2.891085, -0.420037, 0.981503, 0.978027
6.219558, 2.862960, -0.467293, 0.991631, 0.972829
6.249568, 2.847348, -0.492358, 0.955310, 0.969851
6.307016, 2.814739, -0.539251, 0.983638, 0.963871
6.338293, 2.795413, -0.566046, 1.005045, 0.960216
6.365756, 2.777500, -0.589115, 0.974168, 0.956931
6.417814, 2.740963, -0.635051, 0.975196, 0.950011
6.468015, 2.702163, -0.679773, 1.001445, 0.942792
6.494722, 2.680070, -0.703937, 0.979512, 0.938696
6.520078, 2.658025, -0.728956, 0.948893, 0.934310
6.569120, 2.612678, -0.757187, 1.002800, 0.929185
6.593075, 2.589914, -0.761848, 1.000896, 0.928321
6.642904, 2.542197, -0.765774, 1.000049, 0.927590
6.673891, 2.512376, -0.766619, 1.000495, 0.927432
6.721435, 2.466571, -0.767151, 1.001627, 0.927333
6.745184, 2.443675, -0.767365, 1.001351, 0.927292
6.792684, 2.397860, -0.767549, 1.000644, 0.927258
6.816350, 2.375022, -0.767505, 0.996921, 0.927266
6.863773, 2.329261, -0.767632, 0.995769, 0.927243
6.887466, 2.306399, -0.767536, 1.000141, 0.927260
6.934841, 2.260688, -0.767537, 0.999143, 0.927260
6.958561, 2.237798, -0.767476, 0.997840, 0.927272
7.005980, 2.192039, -0.767570, 0.999090, 0.927254
7.029716, 2.169135, -0.767567, 1.000093, 0.927255
7.068857, 2.131372, -0.766604, 0.550472, 0.927435
7.079411, 2.121194, -0.766766, 0.347232, 0.927404
7.087015, 2.113882, -0.766921, 0.036801, 0.927375
7.087370, 2.113541, -0.766863, 0.003519, 0.927386
7.087441, 2.113464, -0.766757, 0.008730, 0.927406
7.087457, 2.113460, -0.766772, 0.009520, 0.927403
7.092471, 2.108663, -0.761439, 0.424246, 0.928397
7.108442, 2.093518, -0.760527, 0.767114, 0.928567
7.150847, 2.053012, -0.761686, 0.958718, 0.928352
7.174223, 2.030730, -0.761712, 0.989949, 0.928347
7.221906, 1.985273, -0.761158, 1.002347, 0.928450
7.245822, 1.962481, -0.760572, 1.001337, 0.928559
7.293683, 1.916908, -0.760987, 1.001893, 0.928482
7.317602, 1.894118, -0.761329, 1.001508, 0.928418
7.365416, 1.848570, -0.761735, 1.000319, 0.928343
7.389300, 1.825790, -0.761710, 1.000559, 0.928347
7.437070, 1.780231, -0.761717, 1.000749, 0.928346
7.460949, 1.757464, -0.761742, 0.998852, 0.928341
7.508701, 1.711918, -0.761770, 0.999217, 0.928336
7.532585, 1.689139, -0.761793, 1.000541, 0.928332
7.581794, 1.642199, -0.761813, 1.000250, 0.928328
7.605678, 1.619417, -0.761819, 0.999767, 0.928327
7.652718, 1.573992, -0.780174, 0.991348, 0.924876
7.675673, 1.550843, -0.800119, 0.977384, 0.921038
7.719410, 1.503778, -0.842877, 0.984087, 0.912502
7.740842, 1.479260, -0.864025, 0.989750, 0.908125
7.782098, 1.428645, -0.911121, 0.977188, 0.898015
7.801412, 1.403095, -0.935931, 0.969684, 0.892488
7.837875, 1.351203, -0.979659, 0.851732, 0.882413
7.859683, 1.318244, -0.991287, 0.415540, 0.879663
7.865530, 1.309316, -0.991843, 0.273884, 0.879531
7.889827, 1.272071, -0.994077, 0.945783, 0.878999
7.907840, 1.244336, -0.995056, 0.984747, 0.878765
7.930549, 1.209300, -0.995987, 0.998481, 0.878543
7.966369, 1.153992, -0.996403, 0.973944, 0.878444
7.983369, 1.127721, -0.996549, 0.978102, 0.878409
8.018927, 1.072754, -0.996638, 0.999203, 0.878387
8.036839, 1.045061, -0.996630, 0.999301, 0.878389
8.072681, 0.989646, -0.996634, 0.999624, 0.878388
8.090552, 0.962020, -0.996585, 0.996697, 0.878400
8.126361, 0.906667, -0.996559, 1.000870, 0.878406
8.143614, 0.880002, -0.996578, 0.864971, 0.878402
8.166585, 0.844489, -0.996751, 0.454261, 0.878360
8.173626, 0.833608, -0.996707, 0.334610, 0.878371
8.197670, 0.796788, -0.979985, 0.906067, 0.882336
8.214471, 0.772087, -0.960609, 0.918701, 0.886854
8.251537, 0.721329, -0.919111, 0.975967, 0.896250
8.271577, 0.695547, -0.897021, 0.998398, 0.901094
8.313850, 0.644748, -0.856909, 0.971745, 0.909609
8.355722, 0.598406, -0.814024, 0.983563, 0.918308
8.379874, 0.573272, -0.798743, 1.003876, 0.921306
8.426317, 0.526169, -0.787707, 0.998030, 0.923437
8.449579, 0.502815, -0.785872, 0.999319, 0.923789
8.496276, 0.456181, -0.784718, 1.005975, 0.924010
8.519633, 0.432863, -0.784301, 1.000243, 0.924089
8.566374, 0.386302, -0.783182, 0.996816, 0.924303
8.589760, 0.363024, -0.782550, 1.002441, 0.924424
8.636496, 0.316596, -0.781951, 1.001321, 0.924538
8.659797, 0.293455, -0.782365, 0.993294, 0.924459
8.706578, 0.247004, -0.781694, 0.995966, 0.924587
8.731401, 0.222378, -0.782373, 0.998609, 0.924457
8.778038, 0.176120, -0.781677, 0.999618, 0.924590
8.801440, 0.152915, -0.781080, 0.995952, 0.924704
8.846570, 0.108221, -0.784473, 0.792845, 0.924056
8.865695, 0.089113, -0.784806, 0.906237, 0.923993
8.910877, 0.044059, -0.784668, 0.994931, 0.924019
8.934185, 0.020796, -0.784611, 0.999542, 0.924030
8.980895, -0.025761, -0.784307, 0.995057, 0.924088
9.004165, -0.048980, -0.784076, 0.998280, 0.924132
9.052255, -0.096938, -0.783298, 1.002404, 0.924281
9.075598, -0.120158, -0.783147, 0.994465, 0.924310
9.122270, -0.166558, -0.783000, 0.995142, 0.924338
9.145629, -0.189821, -0.782201, 1.001469, 0.924490
9.192382, -0.236254, -0.781587, 0.998593, 0.924607
9.215783, -0.259423, -0.781245, 0.995352, 0.924672
9.262662, -0.305830, -0.780564, 1.004518, 0.924802
9.286086, -0.329053, -0.780017, 1.000458, 0.924906
9.339321, -0.381613, -0.778311, 0.996425, 0.925230
9.362812, -0.404763, -0.777867, 1.002017, 0.925314
9.408200, -0.449474, -0.778861, 0.890345, 0.925125
9.431873, -0.472778, -0.777281, 0.978520, 0.925425
9.478644, -0.518773, -0.776853, 0.995639, 0.925506
9.502180, -0.541903, -0.776687, 1.002833, 0.925538
9.549191, -0.588048, -0.775814, 1.001596, 0.925703
9.572675, -0.611048, -0.775919, 1.001477, 0.925683
9.621412, -0.658087, -0.752401, 1.004549, 0.930067
9.646427, -0.681062, -0.732863, 0.990131, 0.933612
9.694976, -0.722932, -0.689431, 0.966723, 0.941172
9.720046, -0.743138, -0.667423, 0.986555, 0.944833
9.772120, -0.782282, -0.622968, 0.981586, 0.951880
9.798570, -0.800881, -0.600202, 0.971579, 0.955307
9.852155, -0.835788, -0.555275, 0.989970, 0.961706
9.880133, -0.852690, -0.532722, 0.986733, 0.964735
9.936886, -0.884521, -0.486982, 0.975958, 0.970502
9.965232, -0.899104, -0.463208, 0.964695, 0.973300
10.024059, -0.927187, -0.433303, 0.996765, 0.976623
10.053984, -0.940920, -0.427803, 0.999036, 0.977210
10.114039, -0.968170, -0.424118, 0.999758, 0.977600
10.144122, -0.981737, -0.423152, 0.999780, 0.977701
10.204317, -1.008797, -0.421995, 1.002756, 0.977823
10.234428, -1.022274, -0.421480, 0.995291, 0.977876
10.294406, -1.049169, -0.421542, 0.994516, 0.977870
10.324478, -1.062653, -0.420877, 0.998785, 0.977939
10.384378, -1.088800, -0.394736, 0.976162, 0.980586
10.414289, -1.100890, -0.374139, 0.977532, 0.982553
10.475078, -1.123333, -0.331841, 0.984031, 0.986267
10.506013, -1.133616, -0.308941, 0.989513, 0.988093
10.568059, -1.151825, -0.260991, 0.967326, 0.991498
10.599170, -1.159787, -0.239195, 0.980600, 0.992857
10.662601, -1.173688, -0.191887, 0.990049, 0.995401
10.694919, -1.179590, -0.167365, 0.986607, 0.996501
10.758287, -1.188791, -0.121956, 0.980113, 0.998141
10.790505, -1.192354, -0.098466, 0.983604, 0.998788
10.855975, -1.197215, -0.050769, 0.980447, 0.999678
10.887643, -1.198483, -0.027745, 0.957481, 0.999904
10.951908, -1.198804, 0.017718, 0.985010, 0.999961
10.984759, -1.197814, 0.041656, 1.005477, 0.999783
11.049221, -1.193694, 0.086486, 0.961553, 0.999065
11.111272, -1.186916, 0.131054, 0.990998, 0.997854
11.145941, -1.181886, 0.155870, 1.000062, 0.996965
11.209341, -1.170464, 0.201740, 0.960387, 0.994917
11.249129, -1.161737, 0.230051, 0.981562, 0.993392
11.282916, -1.153382, 0.254232, 0.999821, 0.991932
11.345437, -1.135654, 0.300275, 0.969085, 0.988751
11.375599, -1.125938, 0.323596, 0.959576, 0.986939
11.436493, -1.103963, 0.367905, 0.987567, 0.983128
11.466721, -1.091976, 0.389583, 0.987646, 0.981088
11.527433, -1.065382, 0.437675, 0.959124, 0.976150
11.556321, -1.051455, 0.460184, 0.978463, 0.973645
11.613972, -1.021340, 0.503840, 0.989771, 0.968436
11.642345, -1.005286, 0.527781, 0.980256, 0.965383
11.697173, -0.971483, 0.574376, 0.978286, 0.959044
11.724188, -0.953627, 0.596146, 0.983699, 0.955904
11.777133, -0.915864, 0.643527, 0.988202, 0.948679
11.801661, -0.897009, 0.666095, 0.753144, 0.945050
11.825411, -0.878161, 0.676628, 0.291461, 0.943316
11.831255, -0.873466, 0.677356, 0.173118, 0.943195
11.836537, -0.869197, 0.677632, 0.057789, 0.943149
11.837709, -0.868253, 0.677684, 0.031042, 0.943140
11.838733, -0.867428, 0.677678, 0.014122, 0.943141
11.839356, -0.866814, 0.677295, 0.079593, 0.943205
11.854949, -0.854149, 0.688126, 0.569953, 0.941392
11.873580, -0.838607, 0.706148, 0.851041, 0.938314
11.919832, -0.797476, 0.752644, 0.953771, 0.930023
11.943945, -0.774349, 0.775678, 0.958287, 0.925729
11.989128, -0.728059, 0.819382, 0.992659, 0.917244
12.011527, -0.703635, 0.839621, 1.016049, 0.913166
12.054192, -0.654190, 0.879595, 0.969280, 0.904838
12.074439, -0.629129, 0.902410, 0.981974, 0.899922
12.114064, -0.576804, 0.937610, 1.009057, 0.892109
12.133526, -0.550066, 0.944269, 0.994103, 0.890600
12.171999, -0.496590, 0.949617, 0.999566, 0.889380
12.209773, -0.443686, 0.950698, 0.999964, 0.889133
12.229671, -0.415758, 0.951145, 0.798173, 0.889031
12.242072, -0.398343, 0.951698, 0.490774, 0.888904
12.257821, -0.376205, 0.953372, 0.522299, 0.888520
12.270542, -0.358289, 0.953069, 0.815636, 0.888590
12.306939, -0.307078, 0.953352, 0.989643, 0.888525
12.343705, -0.255127, 0.954877, 0.995328, 0.888175
12.363916, -0.226576, 0.955147, 1.002682, 0.888113
12.381890, -0.201207, 0.956609, 0.752712, 0.887777
12.403380, -0.170759, 0.957715, 0.384769, 0.887522
12.409550, -0.162020, 0.958609, 0.227197, 0.887316
12.413187, -0.156825, 0.958277, 0.017034, 0.887393
12.413312, -0.156642, 0.958312, 0.003122, 0.887384
12.415470, -0.153582, 0.959515, 0.362154, 0.887107
12.431922, -0.129920, 0.971453, 0.873248, 0.884336
12.465205, -0.079130, 1.010166, 0.936675, 0.875134
12.481737, -0.052168, 1.031578, 0.974054, 0.869904
12.514337, 0.004860, 1.072995, 1.016285, 0.859504
12.529900, 0.034226, 1.092351, 0.986342, 0.854517
12.558286, 0.091841, 1.135733, 0.980620, 0.843050
12.571638, 0.121466, 1.158533, 0.990351, 0.836864
12.597983, 0.185936, 1.206976, 0.969985, 0.823361
12.608947, 0.215714, 1.229911, 0.962055, 0.816799
12.629162, 0.277160, 1.275963, 1.000744, 0.803299
12.638371, 0.308821, 1.299365, 0.990589, 0.796276
12.654141, 0.370920, 1.346157, 0.959749, 0.781906
12.660913, 0.402191, 1.368109, 0.980909, 0.775017
12.670670, 0.453552, 1.393609, 0.527589, 0.766897
12.673231, 0.467987, 1.396443, 0.368495, 0.765987
12.677723, 0.493653, 1.396841, 0.617631, 0.765859
12.682557, 0.521159, 1.398497, 0.924814, 0.765326
12.693577, 0.584655, 1.399636, 0.998792, 0.764959
12.699160, 0.617059, 1.399983, 0.992725, 0.764848
12.710317, 0.682021, 1.400962, 0.995770, 0.764532
12.715863, 0.714519, 1.401725, 1.001264, 0.764286
12.726931, 0.779457, 1.402389, 0.999678, 0.764072
12.732430, 0.811948, 1.402835, 0.995816, 0.763928
12.743386, 0.876922, 1.403527, 0.991850, 0.763705
12.748869, 0.909371, 1.403595, 0.999483, 0.763683
12.759795, 0.974331, 1.404560, 1.002290, 0.763371
12.765254, 1.006865, 1.404720, 0.996108, 0.763320
12.776124, 1.071880, 1.404812, 0.993052, 0.763290
12.781560, 1.104338, 1.405548, 1.001206, 0.763052
12.792395, 1.169390, 1.405613, 0.999143, 0.763031
12.797789, 1.201842, 1.405128, 1.004044, 0.763188
12.808625, 1.266785, 1.406739, 0.998033, 0.762667
12.813817, 1.299112, 1.418346, 0.990329, 0.758901
12.822415, 1.363049, 1.457753, 0.983646, 0.745923
12.825742, 1.395429, 1.478194, 0.986448, 0.739077
12.830466, 1.459930, 1.520418, 0.894545, 0.724692
12.831836, 1.491028, 1.531994, 0.967272, 0.720691
12.834036, 1.556226, 1.540909, 0.998045, 0.717594
12.835013, 1.589177, 1.542134, 0.999470, 0.717168
12.836816, 1.655136, 1.543557, 1.001030, 0.716671
12.838575, 1.721045, 1.544595, 0.996381, 0.716310
12.839434, 1.754030, 1.545081, 1.003479, 0.716140
12.841117, 1.819960, 1.545102, 0.996625, 0.716132
12.841968, 1.852723, 1.544234, 0.989617, 0.716435
12.843057, 1.894580, 1.544899, 0.995776, 0.716203
12.844730, 1.960549, 1.544515, 0.996322, 0.716337
12.845566, 1.993515, 1.545370, 1.000575, 0.716039
12.847200, 2.059379, 1.545698, 1.009444, 0.715925
12.847986, 2.092360, 1.546055, 0.996336, 0.715800
12.849596, 2.160151, 1.545780, 0.992135, 0.715896
12.850402, 2.193023, 1.546997, 0.999685, 0.715471
12.851989, 2.262969, 1.547814, 1.002863, 0.715185
12.852710, 2.295896, 1.547645, 0.992508, 0.715244
12.854230, 2.361627, 1.548143, 0.995232, 0.715070
12.854973, 2.394613, 1.547893, 1.002945, 0.715158
12.856422, 2.460544, 1.551753, 0.993286, 0.713808
12.856790, 2.493201, 1.566794, 0.985931, 0.708520
12.855746, 2.558269, 1.608651, 0.986599, 0.693597
12.854055, 2.592806, 1.633042, 0.984858, 0.684761
12.848630, 2.656839, 1.677423, 0.976084, 0.668422
12.844807, 2.688985, 1.700687, 0.983349, 0.659725
12.834436, 2.755549, 1.750344, 0.992726, 0.640865
12.828367, 2.786876, 1.773701, 0.958702, 0.631856
12.814000, 2.849535, 1.818844, 0.982636, 0.614202
12.805616, 2.881039, 1.842836, 0.998376, 0.604691
12.786724, 2.943220, 1.889154, 0.961281, 0.586086
12.776376, 2.973418, 1.912194, 0.976077, 0.576713
12.753226, 3.034806, 1.944524, 1.008294, 0.563432
12.741037, 3.065595, 1.950230, 0.999385, 0.561073
12.714971, 3.130445, 1.955133, 0.999653, 0.559042
12.702581, 3.161026, 1.955818, 0.999836, 0.558758
12.677750, 3.222168, 1.957145, 0.995288, 0.558208
12.665325, 3.252705, 1.958065, 1.001921, 0.557826
12.640393, 3.313797, 1.958326, 1.002689, 0.557717
12.627953, 3.344270, 1.957895, 0.993095, 0.557896
12.603098, 3.405128, 1.958127, 0.995155, 0.557800
12.589870, 3.437499, 1.958771, 1.002268, 0.557533
12.564970, 3.498485, 1.958332, 0.998450, 0.557715
12.552512, 3.528955, 1.959011, 0.995283, 0.557433
