racecar,0.12376613515565679, 5.323, 1
racecar2,0.006074411541381929, 5.434, 1
racecar,4.903568716780562, 56.442, 2
racecar2,4.618830675778284, 57.451, 2
racecar,0.17615793470007593, 13.003, 3
racecar2,1.997722095671982, 13.003, 3
racecar,0.039483675018982534, 31.539, 4
racecar2,2.0903568716780563, 31.515, 4
racecar,0.126044039483675, 5.4, 5
racecar2,0.05694760820045558, 5.4, 5
racecar2,0.0, 5.431, 6
racecar,0.16021260440394836, 5.421, 6
racecar,0.35383447228549736, 5.431, 7
racecar2,0.007593014426727411, 5.441, 7
racecar,0.11237661351556567, 5.396, 8
racecar2,0.0, 5.397, 8
racecar,1.1579347000759301, 38.934, 9
racecar2,3.1351556567957477, 38.577, 9
racecar,0.18147304479878512, 5.421, 10
racecar2,0.0037965072133637054, 5.424, 10
racecar,0.3705391040242976, 5.454, 11
racecar2,0.09643128321943811, 5.077, 11
racecar,0.15261958997722094, 4.992, 12
racecar2,0.11465451784358391, 5.448, 12
racecar2,1.9605163249810174, 5.496, 13
racecar,0.12300683371298406, 5.496, 13
racecar,0.005315110098709187, 5.433, 14
racecar2,0.006074411541381929, 5.661, 14
racecar,0.39939255884586183, 5.429, 15
racecar2,0.11541381928625664, 5.436, 15
racecar,0.3363705391040243, 5.316, 16
racecar2,0.07517084282460136, 5.07, 16
racecar2,0.0015186028853454822, 5.388, 17
racecar,0.19134396355353075, 5.382, 17
racecar2,1.0888382687927107, 14.14, 18
racecar,0.0015186028853454822, 14.137, 18
racecar2,0.0, 5.426, 19
racecar,0.1624905087319666, 5.412, 19
racecar,0.384206529992407, 5.4879999999999995, 20
racecar2,0.006074411541381929, 5.492, 20
racecar,0.1662870159453303, 14.595, 21
racecar2,1.9992406985573272, 14.087, 21
racecar2,1.1450265755504936, 15.527, 22
racecar,0.18830675778283978, 15.529, 22
racecar,0.16021260440394836, 5.433, 23
racecar2,0.10326499620349279, 5.442, 23
racecar,0.16704631738800305, 14.516, 24
racecar2,1.0121488230827638, 14.547, 24
racecar2,0.15793470007593013, 5.818, 25
racecar,0.1609719058466211, 5.807, 25
racecar,0.002277904328018223, 4.981, 26
racecar2,0.053910402429764616, 5.26, 26
racecar2,0.21791951404707668, 5.372, 27
racecar,0.2642369020501139, 5.382, 27
racecar2,0.02733485193621868, 5.79, 28
racecar,0.14882308276385725, 5.789, 28
racecar,0.1624905087319666, 12.59, 29
racecar2,1.9567198177676537, 12.597, 29
racecar,0.3925588458618071, 5.375, 30
racecar2,0.0030372057706909645, 5.475, 30
