27/03/2022/17:07:31,0.504662,0.495338,2.91307
27/03/2022/17:09:15,0.516582,0.483418,2.86787
27/03/2022/17:11:27,0.509786,0.490214,2.86631
27/03/2022/17:13:40,0.51487,0.48513,2.91517
27/03/2022/17:15:52,0.553875,0.446125,2.88029
27/03/2022/17:18:02,0.465278,0.534722,2.7872
27/03/2022/17:20:13,0.527358,0.472642,2.92957
27/03/2022/17:22:19,0.515454,0.484546,2.90495
27/03/2022/17:24:32,0.547842,0.452158,2.83464
27/03/2022/17:25:54,0.499093,0.500907,2.8296
