0.93857228756, 1.17004835606, 7.40169668198, 4.89752388, 2.0771484375, 0.986362397671, 0.830517470837, 0.703996837139, 0.677589714527, -0.0441178865731
0.958848953247, 1.18638777733, 7.38531684875, 4.85882854462, 2.06758308411, 0.997958540916, 0.816494524479, 0.712407946587, 0.663784384727, -0.0441178865731
0.943615198135, 1.20084011555, 7.39333581924, 4.8330488205, 2.02662396431, 0.976362943649, 0.798026919365, 0.684058010578, 0.669039368629, -0.0441178865731
0.941924870014, 1.20453858376, 7.37821960449, 4.81390666962, 2.00893187523, 0.970614731312, 0.77374124527, 0.696959972382, 0.635685324669, -0.0410437434912
0.958680987358, 1.24895572662, 7.3604888916, 4.77047252655, 1.98788452148, 0.967992722988, 0.769644021988, 0.682983219624, 0.629965603352, -0.0417853593826
0.937527358532, 1.23713362217, 7.3509926796, 4.72445106506, 1.94728088379, 0.955278098583, 0.778595149517, 0.683088779449, 0.642524123192, -0.0523608326912
0.934811770916, 1.24654889107, 7.35371398926, 4.68035173416, 1.93945753574, 0.949398815632, 0.75484585762, 0.688115715981, 0.639658093452, -0.0530533455312
0.946854889393, 1.24990320206, 7.35962581635, 4.66945695877, 1.91518366337, 0.930942058563, 0.750402450562, 0.677295029163, 0.633567988873, -0.0530533455312
0.966333389282, 1.27515935898, 7.36782312393, 4.63658475876, 1.89374125004, 0.922263145447, 0.746420383453, 0.652239441872, 0.627941191196, -0.0583787597716
0.948020637035, 1.27481806278, 7.39720726013, 4.61137962341, 1.85168480873, 0.920279502869, 0.739826738834, 0.663427352905, 0.621929943562, -0.0729063823819
0.967221438885, 1.31819152832, 7.4027428627, 4.61289167404, 1.84848165512, 0.907840967178, 0.751203238964, 0.65220528841, 0.609467327595, -0.0734558999538
0.974888622761, 1.35069906712, 7.58423185349, 4.59920167923, 1.81722426414, 0.89330136776, 0.72774374485, 0.62400329113, 0.597677826881, -0.100589580834
0.959924161434, 1.34494125843, 7.81805419922, 4.61646270752, 1.82735931873, 0.877645552158, 0.72023665905, 0.628781139851, 0.592525184155, -0.119210086763
0.968844711781, 1.34181976318, 7.66588687897, 4.59602165222, 1.81783699989, 0.867345035076, 0.737643539906, 0.647302210331, 0.585605561733, -0.119210086763
0.94662630558, 1.35321855545, 7.99444770813, 4.66843652725, 1.82746684551, 0.890884518623, 0.712117791176, 0.645876169205, 0.596768796444, -0.119210086763
0.962886035442, 1.35780417919, 8.1963262558, 4.71688938141, 1.82528269291, 0.883155167103, 0.717165052891, 0.635055840015, 0.576859652996, -0.114103138447
0.997557997704, 1.34136283398, 8.43946743011, 4.79299402237, 1.83836233616, 0.88374119997, 0.713137984276, 0.622276306152, 0.581117391586, -0.121075093746
0.971889019012, 1.34240138531, 9.01898574829, 4.90004873276, 1.88967180252, 0.899152874947, 0.708811283112, 0.622493505478, 0.585022687912, -0.164671108127
